0.27 3.23153 10.9213 2.05668
0.28 3.22202 10.8517 2.04434
0.29 3.21885 10.8047 2.03893
0.3 3.2133 10.7748 2.031
0.31 3.21254 10.7517 2.03039
0.32 3.20398 10.6846 2.0167
0.33 3.2018 10.6868 2.01299
0.34 3.19851 10.6489 2.0111
0.29 3.20814 10.7178 2.0206
0.3 3.19675 10.6333 2.00836
0.31 3.19244 10.5998 2.00097
0.32 3.18817 10.5648 1.99518
0.42 3.17765 10.486 1.98206
0.43 3.17595 10.4679 1.98017
0.44 3.17578 10.4587 1.97403
0.38 3.17602 10.4704 1.98017
0.39 3.17371 10.4513 1.97146
0.4 3.16744 10.4092 1.96558
0.41 3.17132 10.4252 1.96758
0.42 3.16529 10.3774 1.95994
0.43 3.16328 10.3668 1.95422
0.42 3.16393 10.3685 1.95741
0.43 3.168 10.3915 1.95864
0.44 3.15917 10.3311 1.95066
0.45 3.15421 10.3012 1.94396
0.46 3.15291 10.2887 1.94139
0.47 3.1508 10.2633 1.93952
0.48 3.14829 10.2532 1.93289
0.49 3.15128 10.2706 1.93484
0.5 3.14884 10.2416 1.93092
0.51 3.14836 10.2422 1.93188
0.52 3.14371 10.2042 1.92169
0.53 3.14329 10.1998 1.92267
0.6 3.13859 10.2033 1.92095
0.55 3.14418 10.2007 1.92224
0.62 3.14124 10.1822 1.91738
0.63 3.13685 10.1618 1.91373
0.64 3.14171 10.2061 1.92334
0.65 3.14 10.1976 1.91785
0.66 3.1399 10.1791 1.91875
0.67 3.13505 10.1404 1.90983
0.68 3.13859 10.1542 1.91533
0.69 3.13082 10.1136 1.90596
0.7 3.13325 10.1236 1.90784
0.71 3.13146 10.0978 1.90133
0.72 3.13247 10.1366 1.90731
0.73 3.12455 10.0596 1.89625
0.74 3.12751 10.1129 1.89951
0.75 3.12333 10.0468 1.89063
0.76 3.12626 10.0666 1.8962
0.81 3.12503 10.0501 1.89254
0.82 3.12641 10.0632 1.89241
0.83 3.12169 10.0309 1.88741
0.8 3.12062 10.0231 1.88289
0.81 3.12124 10.0198 1.88792
0.82 3.11421 9.98345 1.87645
0.77 3.12001 10.0199 1.88279
0.78 3.12144 10.0267 1.88453
0.85 3.11795 10.0038 1.87952
0.86 3.11241 9.97045 1.87347
0.87 3.11904 9.999 1.88259
0.88 3.11673 9.99186 1.87826
0.89 3.11734 9.9836 1.87518
0.9 3.11778 9.98718 1.8774
0.91 3.11167 9.96352 1.87107
0.95 3.11299 9.95884 1.87285
0.91 3.11363 9.95927 1.86852
0.92 3.1142 9.95647 1.86981
0.93 3.11142 9.9439 1.86651
0.99 3.10989 9.93418 1.86632
1 3.11243 9.95508 1.87092
1.01 3.10949 9.96786 1.86207
1.02 3.10916 9.91964 1.86295
1.03 3.10819 9.92049 1.85903
1.04 3.10399 9.94823 1.85719
1.05 3.10603 9.90961 1.85825
1.06 3.10876 9.92283 1.86313
1.07 3.10534 9.8985 1.85873
1.05 3.10723 9.91368 1.85567
1.06 3.10895 9.93029 1.85944
1.07 3.10875 9.91925 1.86107
1.12 3.10852 9.91044 1.857
1.13 3.10792 9.90465 1.85639
1.14 3.10328 9.88138 1.85071
1.15 3.10275 9.88309 1.85266
1.16 3.10036 9.84985 1.84989
1.17 3.10534 9.89944 1.85101
1.18 3.10033 9.89007 1.84916
1.19 3.10103 9.86251 1.85018
0.2 3.19727 10.629 1.99563
1.11 3.12846 10.0769 1.88748
1.12 3.132 10.1351 1.89631
1.13 3.13269 10.1294 1.90171
1.14 3.15738 10.3156 1.93776
1.15 3.14484 10.2043 1.91855
1.16 3.13966 10.161 1.9125
1.17 3.15421 10.2894 1.92896
1.18 3.14901 10.259 1.92458
1.19 3.14769 10.2305 1.9218
0.2 3.21553 10.7756 2.02644
