0.23 3.2144 10.9528 1.45052
0.23 3.2241 11.0312 1.44113
0.24 3.21528 10.9987 1.44448
0.25 3.21463 10.9837 1.44233
0.26 3.21722 10.9931 1.43701
0.27 3.22047 11.0089 1.43766
0.28 3.21791 11.015 1.42788
0.31 3.22343 11.0316 1.42917
0.31 3.22632 11.0496 1.42083
0.31 3.22894 11.0579 1.42095
0.32 3.22376 11.0775 1.41992
0.33 3.22883 11.0703 1.41678
0.34 3.22711 11.074 1.41568
0.35 3.03284 9.36173 1.70755
0.38 3.2296 11.0913 1.4088
0.37 3.22675 11.0997 1.4097
0.38 3.23311 11.1159 1.40225
0.39 3.23487 11.1204 1.39807
0.42 3.23278 11.1092 1.40679
0.43 3.23422 11.1183 1.39428
0.42 3.23668 11.1257 1.39781
0.44 3.23685 11.152 1.39346
0.44 3.23374 11.1262 1.39377
0.45 3.24167 11.1922 1.38915
0.46 3.23854 11.1565 1.3892
0.46 3.24378 11.2087 1.38484
0.47 3.24551 11.1864 1.38064
0.48 3.25061 11.2102 1.38155
0.49 3.24516 11.2158 1.378
0.5 3.24302 11.1984 1.37708
0.51 3.24363 11.1868 1.37601
0.52 3.24293 11.195 1.37586
0.53 3.24942 11.2206 1.37547
0.54 3.24991 11.2404 1.3751
0.55 3.24117 11.1741 1.37626
0.56 3.24569 11.2068 1.37339
0.57 3.25101 11.2433 1.36879
0.58 3.24962 11.2405 1.3693
0.59 3.25282 11.296 1.36727
0.6 3.25168 11.2853 1.36354
0.61 3.24522 11.2143 1.36465
0.62 3.25173 11.2579 1.36201
0.63 3.24747 11.2903 1.36302
0.64 3.25681 11.2958 1.36056
0.65 3.25774 11.3054 1.35896
0.66 3.25808 11.276 1.35847
0.67 3.25198 11.2773 1.35866
0.68 3.25491 11.2885 1.35352
0.69 3.25556 11.2851 1.35349
0.7 3.25482 11.2841 1.35416
0.72 3.25625 11.307 1.35002
0.73 3.25497 11.3209 1.35061
0.73 3.26277 11.318 1.34737
0.77 3.26018 11.5273 1.34994
0.78 3.26135 11.3076 1.34833
0.77 3.26386 11.3437 1.34383
0.78 3.25885 11.2993 1.35007
0.79 3.26076 11.321 1.34504
0.79 3.26015 11.322 1.34593
0.8 3.26336 11.3607 1.34063
0.83 3.26141 11.3227 1.34284
0.82 3.25688 11.3077 1.34593
0.85 3.26584 11.3818 1.33936
0.86 3.26607 11.3756 1.33965
0.87 3.26263 11.3475 1.3426
0.88 3.26214 11.3305 1.34157
0.89 3.26247 11.3532 1.33705
0.9 3.26308 11.3391 1.34081
0.91 3.2701 11.3918 1.33635
0.92 3.2627 11.353 1.33982
0.93 3.26946 11.3777 1.33425
0.94 3.27366 11.4254 1.33216
0.93 3.27941 11.4334 1.33053
0.94 3.27119 11.4526 1.33265
0.95 3.26368 11.3488 1.33617
0.96 3.26432 11.3603 1.33374
0.97 3.27097 11.3874 1.33122
0.98 3.26757 11.3776 1.33423
0.99 3.26733 11.3583 1.33275
1 3.27803 11.4403 1.32726
1.01 3.26661 11.3853 1.334
1.02 3.26972 11.3742 1.32692
1.03 3.2689 11.3754 1.3322
1.06 3.2724 11.4023 1.32693
1.07 3.27808 11.4182 1.32668
1.05 3.27915 11.477 1.32275
1.06 3.2667 11.3941 1.33029
1.07 3.27115 11.3952 1.32661
1.08 3.27194 11.3897 1.32603
1.09 3.27238 11.4016 1.32441
1.11 3.27523 11.4187 1.32433
1.12 3.27491 11.4089 1.3213
1.13 3.27522 11.4069 1.32244
1.14 3.27247 11.3948 1.32508
1.15 3.27379 11.4096 1.32292
1.16 3.27427 11.4031 1.32268
1.17 3.28102 11.4529 1.31962
1.18 3.26763 11.3718 1.34208
1.19 3.2516 11.2577 1.36277
0.2 3.21322 10.951 1.45254
