0.22 3.04604 9.51545 1.68724
0.23 3.04538 9.49409 1.67925
0.24 3.04695 9.49565 1.68041
0.25 3.04407 9.47114 1.67003
0.26 3.04333 9.47507 1.67007
0.27 3.04322 9.4664 1.66117
0.28 3.04372 9.46329 1.65728
0.29 3.0403 9.44967 1.65829
0.3 3.03917 9.43632 1.64709
0.31 3.04043 9.44753 1.64547
0.32 3.03947 9.49105 1.64134
0.33 3.03562 9.4259 1.64135
0.34 3.04043 9.4376 1.63921
0.36 3.03896 9.43562 1.63337
0.36 3.03872 9.42877 1.63311
0.38 3.03923 9.43616 1.62558
0.39 3.03921 9.42894 1.62853
0.4 3.03521 9.40685 1.62243
0.41 3.03672 9.42384 1.61575
0.42 3.03663 9.41824 1.61744
0.42 3.03549 9.40277 1.60815
0.43 3.03749 9.40663 1.61264
0.44 3.03609 9.40464 1.61002
0.45 3.0322 9.49828 1.60939
0.46 3.0345 9.39626 1.6048
0.47 3.03464 9.39677 1.60191
0.48 3.03399 9.396 1.59843
0.49 3.03729 9.42231 1.59579
0.5 3.03536 9.39943 1.59714
0.51 3.03549 9.40048 1.59351
0.52 3.03405 9.3934 1.59089
0.53 3.03425 9.37579 1.59182
0.54 3.03042 9.36576 1.59139
0.55 3.03393 9.37599 1.58974
0.56 3.03595 9.39171 1.58463
0.57 3.0355 9.38726 1.5782
0.58 3.03178 9.37841 1.58239
0.59 3.03174 9.37274 1.58104
0.6 3.0311 9.37462 1.58352
0.61 3.03292 9.38937 1.57494
0.62 3.03121 9.36358 1.57666
0.63 3.03288 9.37749 1.57903
0.64 3.03459 9.39386 1.56798
0.65 3.03425 9.3778 1.57076
0.66 3.03375 9.37112 1.56845
0.67 3.0332 9.39348 1.56746
0.68 3.03267 9.36853 1.56308
0.69 3.0341 9.37737 1.56528
0.7 3.03218 9.39167 1.56595
0.71 3.03278 9.38535 1.56028
0.72 3.0337 9.3797 1.55673
0.73 3.03197 9.37279 1.56179
0.74 3.03239 9.3598 1.5567
0.75 3.03223 9.36794 1.55914
0.76 3.03395 9.36891 1.55798
0.77 3.03411 9.39317 1.55378
0.78 3.03149 9.3709 1.55531
0.79 3.03218 9.35435 1.55236
0.8 3.03397 9.36697 1.54961
0.81 3.03216 9.36551 1.55041
0.82 3.0316 9.35982 1.5529
0.83 3.03143 9.34898 1.54983
0.84 3.03262 9.38234 1.54855
0.85 3.0314 9.35563 1.54941
0.86 3.03291 9.3637 1.54622
0.87 3.03357 9.39065 1.54171
0.88 3.03501 9.43147 1.53885
0.89 3.03655 9.37178 1.54044
0.9 3.03336 9.36314 1.54115
0.91 3.03219 9.37093 1.54137
0.92 3.03346 9.36105 1.53856
0.93 3.03286 9.36233 1.54215
0.94 3.03211 9.38641 1.53829
0.95 3.03472 9.36461 1.53828
0.96 3.03396 9.38069 1.53539
0.97 3.03259 9.42692 1.53581
0.98 3.035 9.38008 1.52925
0.99 3.03352 9.36487 1.53686
1 3.03417 9.36587 1.53673
1.01 3.03388 9.36466 1.52978
1.02 3.0336 9.39312 1.53005
1.03 3.0341 9.36937 1.53211
1.04 3.0318 9.35504 1.5304
1.05 3.03383 9.35734 1.53069
1.06 3.03457 9.35436 1.5302
1.07 3.03212 9.35156 1.5296
1.08 3.03303 9.34765 1.53357
1.09 3.03471 9.36285 1.52565
1.1 3.03177 9.34444 1.52818
1.11 3.03585 9.37166 1.5249
1.12 3.03209 9.39173 1.52867
1.13 3.03387 9.35741 1.52543
1.14 3.03484 9.36562 1.52338
1.15 3.03369 9.35008 1.52542
1.16 3.0326 9.34575 1.52524
1.17 3.03342 9.35056 1.52308
1.18 3.03585 9.36548 1.51813
1.19 3.03442 9.45637 1.53902
0.2 3.04608 9.50625 1.65794
0.21 3.04898 9.49022 1.65904
