0.22 3.33809 11.8227 2.12144
0.23 3.40281 12.3589 2.20234
0.24 3.40527 12.3691 2.2093
0.25 3.40229 12.3355 2.20618
0.26 3.3958 12.2943 2.19656
0.27 3.38115 12.1834 2.18315
0.28 3.37932 12.1664 2.17902
0.29 3.36813 12.0743 2.16727
0.3 3.36708 12.0546 2.16244
0.31 3.35974 11.992 2.15676
0.32 3.35696 11.9647 2.14602
0.31 3.34708 11.881 2.14093
0.34 3.33798 11.8121 2.13227
0.35 3.34017 11.837 2.12783
0.33 3.33208 11.763 2.12154
0.37 3.32606 11.7221 2.11702
0.38 3.32643 11.7075 2.11604
0.39 3.32447 11.712 2.11318
0.4 3.32053 11.6664 2.10669
0.41 3.31092 11.5987 2.09765
0.42 3.30584 11.5491 2.09214
0.43 3.30803 11.5907 2.09147
0.44 3.30249 11.5293 2.08826
0.45 3.29593 11.473 2.08034
0.46 3.29968 11.4928 2.08287
0.47 3.29906 11.4902 2.07847
0.48 3.28733 11.4053 2.06936
0.49 3.28209 11.3582 2.06206
0.47 3.28916 11.4122 2.06897
0.51 3.28439 11.3696 2.06352
0.52 3.2786 11.3129 2.05562
0.53 3.27073 11.2652 2.05142
0.53 3.27787 11.3236 2.0537
0.54 3.27427 11.3009 2.05086
0.55 3.27512 11.2987 2.04997
0.56 3.27797 11.3194 2.05088
0.57 3.27078 11.2604 2.04528
0.56 3.2672 11.2481 2.04022
0.59 3.26492 11.2129 2.03762
0.59 3.26732 11.2372 2.03689
0.59 3.26596 11.2177 2.03576
0.6 3.25856 11.1699 2.02729
0.64 3.26164 11.1912 2.02855
0.62 3.26101 11.1734 2.03006
0.66 3.25708 11.1659 2.02534
0.66 3.25891 11.1666 2.02675
0.68 3.25739 11.1618 2.02193
0.66 3.25223 11.123 2.01793
0.69 3.25595 11.1441 2.02185
0.71 3.25272 11.103 2.01919
0.69 3.24891 11.1189 2.01235
0.72 3.24603 11.0617 2.01008
0.71 3.24423 11.051 2.00551
0.75 3.24476 11.0555 2.00681
0.75 3.24345 11.0348 2.00778
0.76 3.24775 11.0684 2.01105
0.76 3.24157 11.0174 2.00513
0.77 3.24582 11.0407 2.00717
0.79 3.2448 11.0384 2.00572
0.81 3.23977 10.9992 1.99818
0.81 3.23858 11.0081 1.99503
0.82 3.23425 10.9626 1.99445
0.83 3.23995 11.0011 1.99503
0.84 3.23248 10.945 1.98756
0.85 3.24053 10.9952 1.99677
0.86 3.23916 10.9935 1.99273
0.87 3.23329 10.9544 1.98771
0.88 3.22801 11.0197 1.98541
0.89 3.23253 10.9566 1.98894
0.9 3.22822 10.9123 1.9802
0.91 3.23374 10.9708 1.98687
0.92 3.22962 10.924 1.98308
0.93 3.22858 10.9139 1.98132
0.94 3.23138 10.9535 1.98426
0.95 3.23017 10.9242 1.97932
0.96 3.22897 10.9179 1.9812
0.97 3.2248 10.8876 1.97933
0.98 3.21991 10.8473 1.97331
0.99 3.22776 10.9044 1.97935
1 3.22743 10.8953 1.97711
1.01 3.22328 10.8629 1.97523
1.02 3.22604 10.8955 1.98011
1.03 3.22101 10.8542 1.96842
1.04 3.22216 10.8642 1.97378
1.05 3.22237 10.8572 1.97051
1.06 3.225 10.8812 1.9725
1.07 3.21491 10.799 1.96462
1.08 3.22 10.8474 1.96999
1.09 3.21837 10.8349 1.96636
1.1 3.21672 10.8176 1.96304
1.11 3.22036 10.8478 1.967
1.12 3.21341 10.8006 1.96025
1.13 3.2178 10.844 1.96166
1.14 3.21431 10.7941 1.96178
1.15 3.21828 10.8201 1.96246
1.16 3.2136 10.7923 1.96284
1.17 3.21432 10.7858 1.96132
1.18 3.21157 10.7828 1.95658
0.2 3.27809 11.321 2.04002
1.19 3.21448 10.8114 1.96316
