0.2 3.04561 9.49396 1.7017
0.21 3.04662 9.47956 1.71708
0.22 3.04743 9.49162 1.71765
0.23 3.04561 9.48166 1.71143
0.24 3.04258 9.45338 1.70599
0.25 3.04261 9.44923 1.704
0.26 3.04161 9.43288 1.69924
0.3 3.0388 9.4349 1.69484
0.31 3.03747 9.41807 1.68936
0.32 3.03842 9.40791 1.683
0.33 3.03564 9.41332 1.68338
0.33 3.03645 9.4501 1.67577
0.34 3.03691 9.42692 1.67152
0.35 3.03582 9.39894 1.67312
0.36 3.03549 9.39585 1.66857
0.38 3.03154 9.3673 1.66145
0.39 3.03307 9.38198 1.65694
0.4 3.03112 9.38205 1.65487
0.41 3.03083 9.35763 1.6538
0.42 3.02941 9.36031 1.64858
0.43 3.03163 9.38109 1.64906
0.43 3.02964 9.3475 1.64742
0.44 3.0285 9.34132 1.63854
0.45 3.02767 9.335 1.63893
0.46 3.02876 9.34055 1.63507
0.47 3.02841 9.35134 1.63062
0.48 3.02925 9.34398 1.63082
0.49 3.02878 9.3514 1.6272
0.5 3.02712 9.34598 1.62001
0.51 3.0275 9.32501 1.62802
0.52 3.02605 9.31926 1.62216
0.53 3.02591 9.31001 1.6193
0.54 3.02746 9.31987 1.61634
0.55 3.02807 9.31871 1.61518
0.56 3.0254 9.32889 1.60933
0.57 3.02465 9.29619 1.61533
0.58 3.0261 9.30483 1.6114
0.57 3.02542 9.31025 1.60928
0.58 3.02314 9.30207 1.60365
0.59 3.02611 9.30831 1.60421
0.62 3.02413 9.31243 1.60275
0.64 3.025 9.29923 1.60028
0.65 3.02515 9.29878 1.59681
0.63 3.02296 9.28576 1.59822
0.64 3.02292 9.28592 1.59633
0.65 3.02312 9.28102 1.5932
0.68 3.02313 9.28275 1.59518
0.69 3.02116 9.28232 1.59538
0.7 3.02439 9.29021 1.59296
0.72 3.02297 9.27581 1.59265
0.73 3.02302 9.29471 1.59021
0.74 3.02316 9.30929 1.58943
0.75 3.02166 9.27275 1.58715
0.76 3.02287 9.28154 1.58807
0.77 3.02325 9.27934 1.58356
0.78 3.02324 9.30834 1.5849
0.79 3.02215 9.27567 1.58568
0.8 3.02114 9.30726 1.5809
0.81 3.02093 9.26726 1.57559
0.82 3.02393 9.27552 1.58103
0.83 3.02369 9.27141 1.57652
0.84 3.02242 9.28455 1.57753
0.85 3.01883 9.26931 1.57944
0.86 3.02214 9.25429 1.5744
0.87 3.02265 9.27262 1.56966
0.88 3.0206 9.27657 1.57103
0.89 3.02155 9.27483 1.572
0.9 3.02281 9.27181 1.5709
0.91 3.02107 9.27527 1.56925
0.92 3.02153 9.27713 1.56708
0.93 3.022 9.28322 1.56934
0.94 3.02096 9.25218 1.56911
0.95 3.02241 9.28267 1.56327
0.96 3.02156 9.26327 1.56984
0.97 3.02058 9.26605 1.56814
0.98 3.02199 9.26963 1.56226
0.99 3.02334 9.2591 1.5628
1 3.02219 9.27119 1.55728
1.01 3.0228 9.2662 1.56073
1.02 3.02267 9.25482 1.55698
0.99 3.02367 9.29137 1.55559
1 3.02099 9.28751 1.56092
1.01 3.02152 9.26927 1.55774
1.02 3.02216 9.2598 1.55662
1.03 3.02124 9.25923 1.55631
1.04 3.02048 9.2634 1.5557
1.05 3.02255 9.26069 1.5568
1.06 3.01997 9.37348 1.55823
1.07 3.02025 9.9004 1.55493
1.08 3.02344 9.25451 1.55497
1.09 3.02224 9.25788 1.55416
1.1 3.02205 9.25476 1.55582
1.11 3.02324 9.28201 1.54967
1.12 3.02224 9.25091 1.55114
1.13 3.02251 9.25671 1.55433
1.14 3.02309 9.24987 1.54953
1.19 3.02158 9.24984 1.55406
0.2 3.02576 9.31206 1.5839
0.21 3.02357 9.27164 1.56039
0.22 3.03244 9.34091 1.61504
