0.23 3.14831 10.3666 1.51133
0.2 3.14042 10.352 1.51277
0.25 3.15154 10.4141 1.50281
0.22 3.14898 10.3917 1.49987
0.27 3.14514 10.3874 1.49606
0.28 3.14855 10.4083 1.49232
0.29 3.15445 10.4253 1.48938
0.29 3.15068 10.4092 1.48522
0.27 3.15229 10.4144 1.48731
0.31 3.15186 10.422 1.48118
0.32 3.15406 10.4619 1.47498
0.33 3.14998 10.4375 1.47762
0.34 3.15002 10.4447 1.47523
0.35 3.15495 10.4281 1.46752
0.33 3.15637 10.437 1.46933
0.34 3.15699 10.4454 1.4666
0.35 3.15709 10.4675 1.46043
0.36 3.15964 10.4664 1.45289
0.37 3.15837 10.4791 1.45569
0.38 3.15872 10.5308 1.45493
0.39 3.15287 10.424 1.45465
0.4 3.16105 10.4781 1.4484
0.41 3.15464 10.4368 1.4493
0.42 3.15817 10.4906 1.44445
0.43 3.15772 10.464 1.44533
0.44 3.16071 10.6706 1.44049
0.45 3.16334 10.5144 1.44046
0.46 3.16473 10.5272 1.43719
0.51 3.16888 10.5361 1.4327
0.52 3.16445 10.5202 1.43243
0.53 3.16379 10.5064 1.42934
0.54 3.16503 10.5095 1.42813
0.55 3.17005 10.5636 1.42683
0.55 3.16943 10.5452 1.42411
0.56 3.16806 10.559 1.42261
0.57 3.17265 10.5667 1.42068
0.59 3.28254 11.3682 2.05167
0.59 3.17323 10.5672 1.4223
0.61 3.16635 10.5371 1.42162
0.62 3.17408 10.5836 1.417
0.59 3.16899 10.5439 1.41529
0.64 3.17428 10.5801 1.41299
0.65 3.17203 10.5718 1.40898
0.65 3.17623 10.591 1.41051
0.66 3.17329 10.5708 1.40779
0.67 3.16723 10.5461 1.41123
0.68 3.17435 10.5993 1.40744
0.69 3.17659 10.5897 1.40375
0.68 3.17422 10.5853 1.40854
0.72 3.17218 10.569 1.4048
0.73 3.17341 10.627 1.40599
0.74 3.17767 10.599 1.40474
0.75 3.17887 10.6071 1.40209
0.72 3.1733 10.5679 1.3984
0.73 3.17724 10.6123 1.39741
0.75 3.17907 10.5963 1.39627
0.75 3.18081 10.6124 1.39664
0.76 3.17904 10.6132 1.3969
0.77 3.174 10.581 1.39902
0.78 3.17577 10.6033 1.39423
0.79 3.18187 10.6326 1.39336
0.83 3.18192 10.6217 1.39405
0.84 3.1793 10.6067 1.38982
0.85 3.18234 10.7366 1.39168
0.86 3.18574 10.646 1.3874
0.84 3.18382 10.6436 1.38757
0.88 3.17602 10.589 1.38782
0.87 3.17973 10.6133 1.38649
0.88 3.1799 10.6086 1.38737
0.89 3.18691 10.6565 1.3835
0.91 3.18126 10.6146 1.3855
0.92 3.18595 10.658 1.38283
0.94 3.18466 10.6436 1.38325
0.95 3.17981 10.6333 1.38496
0.94 3.18187 10.6357 1.38343
0.94 3.18715 10.6677 1.37995
0.96 3.19034 10.6678 1.3752
0.99 3.18735 10.6551 1.37909
1 3.18692 10.6583 1.37954
0.98 3.18519 10.6362 1.37901
1 3.18451 10.6644 1.37725
1 3.18486 10.6737 1.3802
1.04 3.18496 10.6567 1.37849
1.03 3.18605 10.6461 1.37823
1.03 3.18644 10.6749 1.3792
1.05 3.18608 10.6551 1.37658
1.06 3.18373 10.6499 1.37771
1.06 3.18378 10.6683 1.37699
1.1 3.19189 10.6864 1.3754
1.08 3.18998 10.6857 1.37468
1.1 3.18797 10.6757 1.37587
1.11 3.18136 10.6276 1.37793
1.12 3.18728 10.6551 1.37079
1.13 3.19502 10.7707 1.36728
1.14 3.18738 10.6686 1.37561
1.16 3.18623 10.7504 1.37363
1.17 3.18812 10.6626 1.37344
1.18 3.19324 10.7008 1.37006
1.19 3.18358 10.6308 1.38674
0.2 3.16985 10.5219 1.43823
