1.13 3.01489 9.20059 1.56806
1.14 3.0149 9.19046 1.57594
1.15 3.01351 9.18485 1.57598
1.16 3.01471 9.20851 1.5709
1.17 3.02744 9.30829 1.63686
1.18 3.02955 9.32035 1.63871
1.19 3.02551 9.30298 1.6381
0.2 3.04927 9.49293 1.74548
0.21 3.04668 9.47113 1.73819
0.22 3.04534 9.46793 1.7367
0.23 3.04342 9.4571 1.73168
0.24 3.04106 9.43542 1.72352
0.25 3.04151 9.43044 1.71928
0.26 3.03881 9.4235 1.70795
0.27 3.0384 9.40758 1.71166
0.28 3.03628 9.39425 1.70318
0.29 3.03673 9.38295 1.70593
0.3 3.03478 9.38099 1.69736
0.31 3.03216 9.37301 1.69223
0.32 3.03117 9.36901 1.6861
0.33 3.0322 9.35291 1.68843
0.34 3.03093 9.3619 1.68278
0.35 3.02895 9.34359 1.67529
0.36 3.03041 9.35253 1.67776
0.37 3.02891 9.37164 1.67281
0.38 3.02817 9.32994 1.66822
0.39 3.0267 9.38302 1.6653
0.4 3.02735 9.31112 1.66178
0.41 3.02593 9.32111 1.66002
0.42 3.02473 9.3055 1.6571
0.43 3.02456 9.30544 1.6489
0.44 3.02467 9.29428 1.655
0.45 3.02505 9.29472 1.64551
0.46 3.02326 9.29826 1.64448
0.47 3.02237 9.28341 1.64864
0.48 3.02246 9.3232 1.64322
0.49 3.02297 9.36821 1.64214
0.5 3.02023 9.29289 1.63635
0.51 3.02189 9.2996 1.63838
0.52 3.02099 9.26173 1.637
0.53 3.02108 9.2708 1.63248
0.54 3.02041 9.27812 1.63212
0.55 3.02114 9.27111 1.6298
0.56 3.01927 9.27023 1.62685
0.57 3.01928 9.28171 1.62746
0.58 3.01939 9.25811 1.62055
0.59 3.01853 9.27228 1.62273
0.6 3.01929 9.24413 1.62476
0.61 3.019 9.25483 1.61923
0.62 3.01815 9.24526 1.61912
0.63 3.0183 9.25876 1.61548
0.67 3.01811 9.24216 1.613
0.68 3.01664 9.23426 1.61524
0.69 3.01727 9.27707 1.61477
0.7 3.01663 9.23326 1.60682
0.71 3.01672 9.22988 1.6133
0.72 3.01924 9.2419 1.61446
0.73 3.01751 9.24504 1.60535
0.74 3.016 9.22956 1.61287
0.75 3.01758 9.22719 1.61001
0.76 3.01812 9.23687 1.60111
0.77 3.01621 9.24413 1.60266
0.78 3.01459 9.24664 1.60319
0.79 3.01695 9.22545 1.6009
0.8 3.01501 9.2133 1.60304
0.81 3.01571 9.21103 1.59964
0.82 3.01814 9.22855 1.59941
0.83 3.01649 9.22741 1.60398
0.84 3.01601 9.23678 1.60282
0.85 3.01588 9.21789 1.59827
0.86 3.01751 9.21957 1.59549
0.87 3.01308 9.21019 1.59952
0.88 3.01683 9.24227 1.59073
0.89 3.01641 9.21724 1.58962
0.9 3.01567 9.20916 1.59218
0.91 3.01534 9.21549 1.59134
0.92 3.01543 9.20997 1.58939
0.93 3.01506 9.21135 1.58908
0.94 3.01336 9.78084 1.58377
0.95 3.01546 9.23367 1.58709
0.96 3.01574 9.21664 1.58389
0.97 3.01418 9.21367 1.58599
0.98 3.01601 9.22595 1.5827
0.99 3.01467 9.71262 1.58538
1 3.01627 9.20913 1.58285
1.01 3.0155 9.20297 1.57699
1.02 3.01464 9.20032 1.58171
1.03 3.01664 9.2039 1.57804
1.04 3.01698 9.20087 1.57913
1.05 3.01515 9.20029 1.57464
1.06 3.01519 9.19479 1.57739
1.07 3.01364 9.20729 1.57722
1.08 3.01502 9.20032 1.5758
1.09 3.01583 9.19485 1.572
1.1 3.01535 9.19625 1.57353
1.11 3.01481 9.20312 1.57149
1.12 3.01625 9.2173 1.57436
1.13 3.01435 9.19098 1.57607
1.14 3.01447 9.19563 1.57402
1.15 3.01364 9.19428 1.57356
