0.22 3.12732 10.2006 1.52902
0.23 3.13033 10.2071 1.52653
0.24 3.12441 10.2142 1.52328
0.25 3.12777 10.2188 1.52275
0.26 3.12583 10.1937 1.51573
0.27 3.13084 10.2255 1.51139
0.28 3.12752 10.2253 1.50705
0.29 3.12781 10.2554 1.50908
0.3 3.12983 10.2369 1.50155
0.31 3.1297 10.2316 1.4984
0.32 3.13249 10.254 1.49593
0.33 3.13163 10.2387 1.48774
0.34 3.13516 10.2634 1.48709
0.35 3.13104 10.2357 1.48726
0.36 3.13313 10.2428 1.48414
0.37 3.13256 10.2455 1.48274
0.38 3.13249 10.2417 1.48354
0.39 3.13339 10.2515 1.47774
0.4 3.13308 10.2674 1.47414
0.41 3.13695 10.263 1.47297
0.42 3.13911 10.2805 1.4671
0.43 3.13362 10.257 1.46572
0.44 3.13835 10.2892 1.46482
0.45 3.13681 10.2648 1.46462
0.46 3.13918 10.3067 1.45565
0.47 3.13449 10.2844 1.46265
0.48 3.14252 10.297 1.45565
0.49 3.14053 10.3201 1.45244
0.5 3.14124 10.304 1.45516
0.51 3.1384 10.3032 1.45216
0.52 3.14093 10.3046 1.44951
0.53 3.14093 10.3252 1.4478
0.55 3.14146 10.3112 1.44702
0.56 3.14204 10.3196 1.44729
0.56 3.14421 10.3199 1.44477
0.58 3.14157 10.3145 1.4403
0.58 3.14443 10.3213 1.44189
0.59 3.14203 10.3312 1.4407
0.6 3.14766 10.3538 1.43553
0.61 3.01542 9.23617 1.67086
0.63 3.14354 10.3195 1.43458
0.64 3.1502 10.3523 1.43465
0.65 3.14783 10.3433 1.43219
0.66 3.14349 10.3394 1.4324
0.67 3.1463 10.3372 1.4303
0.68 3.15076 10.4453 1.42835
0.69 3.14626 10.3479 1.42732
0.7 3.14924 10.3449 1.42358
0.71 3.14379 10.3169 1.42891
0.72 3.1458 10.3936 1.42558
0.73 3.15153 10.3645 1.42402
0.74 3.14673 10.3333 1.42286
0.75 3.14975 10.4141 1.41816
0.76 3.14949 10.3786 1.41897
0.77 3.14688 10.3609 1.4218
0.78 3.1506 10.3852 1.4187
0.79 3.15339 10.3735 1.4153
0.79 3.14741 10.3417 1.42329
0.8 3.1573 10.4053 1.41136
0.81 3.15637 10.3843 1.41225
0.83 3.14924 10.3568 1.41444
0.84 3.15335 10.423 1.41046
0.85 3.15343 10.3804 1.41327
0.85 3.15327 10.3815 1.41058
0.87 3.14993 10.3634 1.41066
0.88 3.15547 10.4011 1.40236
0.89 3.15709 10.3895 1.40648
0.9 3.15044 10.3876 1.41179
0.91 3.15745 10.4005 1.40514
0.92 3.15333 10.3855 1.40765
0.92 3.15751 10.397 1.40541
0.93 3.15257 10.3985 1.40501
0.94 3.15851 10.4235 1.40172
0.95 3.15962 10.4378 1.40264
0.96 3.1575 10.4464 1.40148
0.97 3.15765 10.4081 1.40149
0.98 3.15555 10.3835 1.40496
0.99 3.15919 10.4255 1.39833
1 3.15805 10.419 1.39863
1.01 3.1613 10.4237 1.3996
1.02 3.15441 10.4123 1.40073
1.03 3.16608 10.5219 1.3912
1.04 3.15764 10.417 1.39522
1.06 3.1594 10.431 1.3939
1.07 3.15768 10.403 1.39546
1.08 3.15802 10.4099 1.39558
1.09 3.16167 10.4649 1.3972
1.1 3.16076 10.4455 1.39199
1.11 3.16301 10.4356 1.38931
1.12 3.15741 10.4398 1.39266
1.12 3.15941 10.4199 1.39413
1.14 3.16129 10.4191 1.39437
1.15 3.15989 10.4307 1.39075
1.16 3.15934 10.4093 1.39444
1.17 3.16255 10.4325 1.38765
1.18 3.16494 10.4606 1.38961
1.19 3.15955 10.4218 1.38834
0.2 3.15752 10.4097 1.40846
0.21 3.15789 10.3958 1.40926
1.19 3.13443 10.2594 1.49275
