0.21 3.15922 10.5265 1.49763
0.22 3.16238 10.5332 1.49284
0.23 3.16049 10.511 1.48814
0.24 3.16602 10.5336 1.48651
0.25 3.16661 10.5567 1.48223
0.26 3.16934 10.5575 1.47925
0.27 3.16786 10.5525 1.47644
0.28 3.17005 10.5813 1.46915
0.29 3.17067 10.58 1.468
0.3 3.16913 10.5661 1.46577
0.31 3.16531 10.6072 1.46922
0.32 3.17168 10.5931 1.45926
0.33 3.17226 10.591 1.45409
0.34 3.17197 10.6517 1.45368
0.35 3.17337 10.5987 1.45146
0.36 3.16798 10.5948 1.44871
0.37 3.17403 10.6049 1.44536
0.38 3.17473 10.5994 1.44205
0.39 3.17806 10.6417 1.44054
0.4 3.17682 10.6323 1.43888
0.41 3.17889 10.651 1.43945
0.42 3.18084 10.657 1.43047
0.43 3.18423 10.6801 1.43095
0.44 3.17565 10.6183 1.4324
0.45 3.18559 10.6728 1.42536
0.46 3.18385 10.6752 1.42348
0.47 3.17957 10.6615 1.42636
0.48 3.18282 10.6676 1.42254
0.49 3.18692 10.6928 1.42025
0.5 3.19316 10.7236 1.41542
0.51 3.18682 10.6943 1.41574
0.52 3.18808 10.6982 1.4133
0.53 3.19024 10.7102 1.41127
0.54 3.18845 10.6924 1.41498
0.55 3.18843 10.7195 1.40892
0.56 3.18892 10.7026 1.40982
0.57 3.1883 10.7219 1.40611
0.58 3.19264 10.7444 1.40305
0.59 3.19659 10.7804 1.40047
0.6 3.19472 10.7656 1.40141
0.61 3.19185 10.7306 1.40316
0.62 3.19282 10.7387 1.3991
0.63 3.19514 10.7498 1.39773
0.64 3.18976 10.7764 1.39762
0.65 3.19189 10.732 1.39423
0.66 3.18819 10.7148 1.39416
0.67 3.19096 10.7245 1.39582
0.68 3.19496 10.752 1.38984
0.69 3.19599 10.7812 1.39231
0.7 3.19387 10.7572 1.3911
0.71 3.19927 10.9 1.38835
0.72 3.19859 10.783 1.38764
0.73 3.20019 10.7701 1.3872
0.74 3.19601 10.7597 1.38922
0.75 3.20052 10.7709 1.38203
0.76 3.19378 10.7722 1.3875
0.77 3.20294 10.8142 1.3818
0.78 3.20608 10.8162 1.37955
0.79 3.19835 10.8241 1.37892
0.8 3.19682 10.7741 1.3848
0.81 3.1971 10.7707 1.38459
0.82 3.20131 10.8033 1.3772
0.83 3.19988 10.7999 1.37873
0.84 3.19701 10.7827 1.37506
0.85 3.19579 10.7607 1.38159
0.86 3.20148 10.7956 1.37551
0.87 3.20277 10.8121 1.37345
0.88 3.20444 10.8317 1.37244
0.89 3.20651 10.8419 1.37311
0.9 3.20722 10.825 1.37115
0.91 3.20038 10.8096 1.37582
0.92 3.20341 10.8213 1.37388
0.93 3.20172 10.8285 1.37178
0.94 3.2012 10.8306 1.37348
0.95 3.20031 10.7954 1.37094
0.96 3.20093 10.8409 1.37488
0.97 3.20699 10.8651 1.36702
0.98 3.20726 10.8374 1.36442
0.99 3.20631 10.8658 1.36764
1 3.21061 10.8754 1.3637
1.01 3.20975 10.8533 1.365
1.02 3.21023 10.8433 1.36643
1.03 3.20634 10.8432 1.36589
1.04 3.20708 10.8446 1.36482
1.05 3.2146 10.8818 1.35847
1.06 3.21338 10.8874 1.36235
1.07 3.20323 10.8121 1.36715
1.08 3.2091 10.863 1.36233
1.09 3.20962 10.8425 1.36258
1.1 3.21206 10.9763 1.35676
1.11 3.20982 10.8527 1.36115
1.12 3.21587 10.8726 1.3593
1.13 3.20404 10.8577 1.36109
1.14 3.21142 10.8754 1.35896
1.15 3.21805 10.9139 1.35415
1.16 3.21177 10.9074 1.35878
1.17 3.21143 10.8748 1.35684
1.18 3.20904 10.8533 1.36024
1.19 3.21411 10.8837 1.35443
0.2 3.18994 10.7025 1.42697
