1.17 3.04651 9.47341 1.75138
1.18 3.04474 9.44942 1.73603
1.19 3.04307 9.43778 1.73253
0.23 3.04025 9.43099 1.73111
0.21 3.04355 9.45575 1.74505
0.22 3.0459 9.46074 1.74659
0.23 3.0407 9.4192 1.73341
0.24 3.04125 9.42152 1.73949
0.25 3.0356 9.41569 1.71726
0.25 3.04119 9.42635 1.73309
0.3 3.03489 9.38084 1.71617
0.31 3.03481 9.37503 1.71154
0.32 3.03401 9.38149 1.71206
0.33 3.03266 9.3705 1.70935
0.34 3.0309 9.36764 1.70463
0.35 3.03217 9.36322 1.70034
0.36 3.02995 9.35417 1.69402
0.42 3.02717 9.36569 1.68568
0.43 3.02655 9.33775 1.68371
0.45 3.02586 9.33498 1.67734
0.46 3.02551 9.31059 1.67334
0.47 3.02567 9.29188 1.67512
0.48 3.02473 9.32213 1.67516
0.49 3.02305 9.30764 1.66634
0.5 3.02115 9.28932 1.66123
0.51 3.02277 9.28008 1.66811
0.51 3.02138 9.30589 1.66074
0.52 3.0202 9.26361 1.65934
0.42 3.02127 9.31578 1.66273
0.43 3.02157 9.29539 1.66821
0.44 3.02292 9.32134 1.66296
0.45 3.02298 9.28263 1.66589
0.46 3.02163 9.27296 1.66301
0.49 3.01856 9.25239 1.65146
0.48 3.0186 9.32544 1.65377
0.49 3.01996 9.25234 1.65578
0.5 3.02018 9.27576 1.64906
0.51 3.01694 9.29105 1.64808
0.52 3.01969 9.25225 1.65219
0.53 3.01785 9.24353 1.64929
0.54 3.01742 9.2486 1.64598
0.55 3.01923 9.24129 1.63826
0.56 3.0159 9.2486 1.63766
0.57 3.01686 9.23526 1.63782
0.58 3.01673 9.2193 1.6312
0.59 3.01595 9.22523 1.63428
0.6 3.01585 9.22342 1.62937
0.61 3.0144 9.2656 1.63241
0.62 3.01557 9.21229 1.63417
0.63 3.0162 9.22461 1.63108
0.64 3.01512 9.2152 1.62671
0.65 3.01512 9.22366 1.62997
0.66 3.0153 9.2102 1.6123
0.67 3.01389 9.20617 1.62124
0.68 3.01545 9.22512 1.62065
0.69 3.01452 9.20677 1.61698
0.7 3.01474 9.20035 1.61427
0.87 3.01502 9.2087 1.61333
0.72 3.01341 9.19535 1.6125
0.73 3.01355 9.19189 1.61224
0.74 3.01255 9.19847 1.61245
0.82 3.01356 9.2073 1.61408
0.83 3.01291 9.1954 1.61045
0.84 3.01317 9.19609 1.60375
0.85 3.01412 9.19352 1.6037
0.86 3.01245 9.18336 1.60582
0.87 3.01299 9.18319 1.60708
0.84 3.0108 9.18828 1.60113
0.85 3.01263 9.17962 1.60177
0.9 3.01428 9.18376 1.59885
0.84 3.01143 9.29198 1.60792
0.85 3.01194 9.17238 1.60579
0.86 3.01351 9.19301 1.5993
0.87 3.01273 9.17212 1.60179
0.88 3.01178 9.18274 1.60145
0.89 3.01104 9.17291 1.60322
0.9 3.01164 9.17687 1.5981
0.91 3.01253 9.17263 1.59932
0.92 3.01273 9.18218 1.59785
0.93 3.01117 9.16315 1.59889
0.94 3.01159 9.18458 1.59336
1.02 3.01231 9.18289 1.59086
1.03 3.01214 9.18462 1.59429
1.04 3.01242 9.18293 1.592
1.05 3.0113 9.17814 1.59083
1.06 3.01101 9.1596 1.59052
1.07 3.01056 9.16191 1.59285
1.08 3.01124 9.17214 1.59403
1.09 3.01216 9.17424 1.59004
1.1 3.01036 9.17512 1.58827
1.11 3.01615 9.21931 1.61288
1.12 3.01615 9.20673 1.61055
1.13 3.01585 9.21315 1.60551
1.14 3.01773 9.22217 1.61026
1.15 3.0268 9.30003 1.66486
1.16 3.02893 9.31129 1.66076
1.17 3.03089 9.32911 1.66927
1.18 3.02176 9.26789 1.6371
1.19 3.02167 9.25363 1.63668
0.2 3.03574 9.36916 1.69197
