0.21 3.16907 10.4 1.99839
0.22 3.16557 10.3639 1.98857
0.24 3.1539 10.2819 1.97059
0.25 3.15244 10.2707 1.97232
0.26 3.14716 10.2195 1.96386
0.26 3.14728 10.2273 1.96218
0.28 3.13716 10.1487 1.94695
0.29 3.13182 10.1142 1.9394
0.3 3.13068 10.1187 1.93884
0.3 3.1318 10.1273 1.93935
0.32 3.1283 10.0817 1.93233
0.33 3.1255 10.052 1.92621
0.33 3.12231 10.0386 1.92213
0.34 3.11658 9.99087 1.91141
0.35 3.11707 9.99785 1.9135
0.37 3.11402 9.96695 1.90875
0.38 3.11446 9.96944 1.90957
0.39 3.11064 9.94308 1.9007
0.41 3.10416 9.90749 1.89145
0.41 3.10537 9.94045 1.89144
0.42 3.10361 9.89483 1.88944
0.43 3.10031 9.85677 1.88029
0.44 3.09471 9.83055 1.87669
0.45 3.09688 9.8385 1.87508
0.46 3.10007 9.85174 1.88119
0.47 3.09486 9.82344 1.87336
0.48 3.09283 9.80137 1.8682
0.49 3.09431 9.80363 1.87208
0.51 3.08823 9.79003 1.85965
0.51 3.08747 9.78331 1.85925
0.52 3.08787 9.76069 1.85812
0.53 3.08546 9.75413 1.85454
0.54 3.08379 9.7319 1.85253
0.55 3.08265 9.72355 1.84997
0.56 3.0847 9.73834 1.85239
0.57 3.08272 9.71821 1.85114
0.58 3.08273 9.71302 1.84543
0.59 3.07645 9.68826 1.83895
0.6 3.07699 9.68559 1.8375
0.61 3.07835 9.68605 1.84024
0.62 3.07456 9.68394 1.83177
0.63 3.0732 9.64519 1.82881
0.64 3.0755 9.66394 1.83271
0.65 3.0722 9.65557 1.8295
0.66 3.07197 9.64156 1.8262
0.67 3.0728 9.64136 1.82933
0.68 3.071 9.62306 1.82462
0.69 3.07108 9.6231 1.82424
0.7 3.07155 9.63311 1.82732
0.71 3.06901 9.61004 1.82239
0.72 3.06759 9.60568 1.81559
0.73 3.06835 9.67447 1.81619
0.73 3.06516 9.58957 1.81352
0.75 3.06495 9.60531 1.81185
0.76 3.06372 9.57993 1.81153
0.77 3.06534 9.57948 1.8092
0.78 3.06351 9.57545 1.80772
0.79 3.05891 9.53629 1.80004
0.8 3.0613 9.54883 1.80266
0.81 3.06136 9.55035 1.80808
0.82 3.06281 9.5447 1.80462
0.83 3.06174 9.54058 1.80219
0.84 3.06114 9.54031 1.80061
0.85 3.06045 9.55621 1.8018
0.86 3.06046 9.5457 1.79963
0.87 3.06102 9.54123 1.80037
0.88 3.05868 9.52894 1.79887
0.89 3.05761 9.51787 1.79612
0.9 3.05665 9.50818 1.79115
0.91 3.05667 9.50261 1.7895
0.91 3.05923 9.52993 1.79785
0.93 3.05614 9.50481 1.79102
0.94 3.05613 9.5068 1.79117
0.95 3.05354 9.49655 1.78699
0.96 3.05505 9.52472 1.79116
0.98 3.05339 9.47839 1.78349
0.99 3.05331 9.4825 1.78417
0.98 3.05649 9.50182 1.78901
0.99 3.05438 9.49998 1.78524
1 3.05371 9.52197 1.78622
1.01 3.05255 9.47297 1.7821
1.02 3.05305 9.49573 1.78494
1.05 3.04831 9.44691 1.77398
1.06 3.05127 9.47358 1.78055
1.07 3.05108 9.45436 1.77823
1.07 3.05173 9.45566 1.77828
1.1 3.05344 9.47504 1.78331
1.09 3.05087 9.46327 1.77762
1.1 3.04793 9.44707 1.77551
1.13 3.04844 9.43241 1.77455
1.14 3.04805 9.43187 1.76915
1.13 3.05096 9.46004 1.77918
1.14 3.05004 9.44632 1.77895
1.15 3.05021 9.45233 1.7728
1.16 3.04895 9.4374 1.77319
1.17 3.04888 9.45528 1.76968
1.18 3.05566 9.49485 1.78517
0.2 3.1122 9.94587 1.89051
0.21 3.1523 10.264 1.96693
0.22 3.15557 10.2903 1.97287
