0.22 3.05198 9.54822 1.66229
0.23 3.05099 9.54155 1.65734
0.25 3.05259 9.53366 1.65764
0.25 3.04976 9.53512 1.64813
0.27 3.04896 9.52348 1.64194
0.28 3.04778 9.52075 1.64322
0.29 3.05006 9.51851 1.63971
0.3 3.0484 9.50887 1.63744
0.31 3.04771 9.51262 1.6352
0.32 3.04717 9.50457 1.62288
0.33 3.0472 9.50198 1.62336
0.34 3.04576 9.48835 1.61868
0.35 3.04633 9.50579 1.61063
0.36 3.0448 9.48654 1.60781
0.37 3.04622 9.48517 1.61075
0.38 3.04412 9.47446 1.60542
0.38 3.15526 10.4159 1.46166
0.4 3.04461 9.49089 1.59822
0.41 3.0467 9.49275 1.59762
0.42 3.04391 9.50883 1.58996
0.45 3.04528 9.49434 1.59482
0.44 3.04445 9.50055 1.58822
0.45 3.04375 9.47614 1.58625
0.48 3.04336 9.47196 1.58626
0.47 3.0427 9.47074 1.58249
0.49 3.04103 9.46963 1.57927
0.5 3.04519 9.49173 1.5758
0.5 3.04386 9.46791 1.57163
0.53 3.04269 9.46613 1.57538
0.54 3.04386 9.46102 1.56429
0.54 3.04403 9.48932 1.56593
0.55 3.0425 9.46293 1.57022
0.56 3.04301 9.47247 1.56605
0.57 3.04195 9.46277 1.56655
0.59 3.04258 9.45472 1.56279
0.59 3.04314 9.46039 1.56116
0.6 3.04284 9.46306 1.56242
0.59 3.04162 9.45352 1.55764
0.6 3.04266 9.46407 1.55251
0.61 3.0415 9.46576 1.5531
0.64 3.04441 9.46462 1.55383
0.65 3.04242 9.45787 1.5535
0.67 3.04253 9.45376 1.5497
0.67 3.04112 9.50661 1.54964
0.68 3.04181 9.46927 1.54457
0.7 3.04257 9.46678 1.54889
0.7 3.04164 9.44325 1.54553
0.7 3.04186 9.43945 1.54661
0.71 3.04281 9.45959 1.53769
0.73 3.04305 9.45388 1.54044
0.74 3.03914 9.43992 1.5448
0.75 3.04208 9.45315 1.54381
0.75 3.04288 9.44917 1.53579
0.76 3.04099 9.47072 1.53781
0.77 3.04389 9.45338 1.53323
0.8 3.04217 9.47702 1.53406
0.79 3.04615 9.48209 1.53097
0.8 3.04205 9.43158 1.53671
0.81 3.04179 9.46318 1.53565
0.82 3.04359 9.4491 1.52812
0.83 3.04158 9.46163 1.52981
0.84 3.04503 9.44903 1.52454
0.85 3.04313 9.45432 1.52883
0.86 3.04117 9.43413 1.52864
0.87 3.04385 9.47427 1.52373
0.88 3.0427 9.44694 1.52201
0.89 3.04433 9.44989 1.52437
0.89 3.04279 9.45494 1.52436
0.9 3.04197 9.42882 1.52594
0.91 3.04524 9.45606 1.52105
0.92 3.04311 9.44407 1.52196
0.95 3.04226 9.44725 1.52457
0.96 3.04422 9.46498 1.51864
0.95 3.04397 9.44727 1.52007
0.98 3.04343 9.47095 1.5194
0.99 3.04257 9.47437 1.51862
0.98 3.04476 9.45016 1.51412
0.99 3.04373 9.46687 1.51273
1 3.04363 9.46115 1.51508
1.03 3.04374 9.45433 1.51686
1.02 3.04456 9.48811 1.51215
1.03 3.04245 9.49062 1.51617
1.04 3.04404 9.45038 1.51462
1.05 3.0433 9.44727 1.5128
1.06 3.04622 9.47891 1.50352
1.07 3.04358 9.45591 1.50856
1.08 3.0455 9.46743 1.50587
1.09 3.04736 9.45889 1.50688
1.1 3.04612 9.44976 1.50682
1.13 3.04219 9.43469 1.50992
1.14 3.0428 9.45611 1.50726
1.13 3.04339 9.45721 1.50469
1.14 3.04348 9.60675 1.50639
1.17 3.04421 9.44379 1.50645
1.18 3.0449 9.45754 1.50441
1.19 3.04691 9.45528 1.50138
0.2 3.04543 9.46153 1.53425
0.21 3.04785 9.49246 1.54872
0.22 3.05374 9.56868 1.67583
0.24 3.052 9.5469 1.67339
