0.21 3.16995 10.5729 1.4893
0.22 3.16266 10.5549 1.49251
0.23 3.17083 10.5924 1.48118
0.24 3.17558 10.6006 1.48031
0.25 3.17183 10.5948 1.47827
0.26 3.17751 10.677 1.46699
0.27 3.17587 10.622 1.46537
0.28 3.17705 10.6454 1.4617
0.29 3.17599 10.6273 1.46282
0.3 3.1741 10.6127 1.45627
0.31 3.17932 10.702 1.45358
0.32 3.18073 10.681 1.45195
0.33 3.18139 10.6795 1.45024
0.34 3.17964 10.6333 1.45255
0.35 3.18169 10.6449 1.44539
0.36 3.17986 10.6676 1.44185
0.37 3.18288 10.6633 1.43886
0.38 3.18544 10.6942 1.43686
0.39 3.18543 10.7391 1.43565
0.4 3.1914 10.7432 1.42934
0.41 3.18292 10.7002 1.43301
0.42 3.18062 10.7221 1.43082
0.43 3.18503 10.7011 1.43095
0.44 3.18994 10.7206 1.4208
0.45 3.19142 10.7906 1.4223
0.46 3.18622 10.7873 1.41981
0.47 3.1896 10.725 1.41634
0.48 3.19049 10.7362 1.41656
0.49 3.18902 10.7302 1.41767
0.49 3.19279 10.7607 1.41502
0.5 3.19296 10.7506 1.41526
0.51 3.18971 10.7536 1.40734
0.52 3.19284 10.7497 1.4099
0.54 3.20035 10.7995 1.40585
0.55 3.19358 10.7601 1.40322
0.56 3.19389 10.7491 1.40382
0.57 3.19817 10.8073 1.40065
0.58 3.19822 10.7812 1.39988
0.59 3.19476 10.7681 1.39962
0.6 3.19588 10.7785 1.40119
0.61 3.19478 10.8465 1.39739
0.62 3.20561 10.8476 1.38918
0.63 3.20289 10.8267 1.39188
0.64 3.19934 10.8237 1.39336
0.65 3.19421 10.8467 1.39114
0.66 3.1993 10.8195 1.3946
0.67 3.20222 10.8161 1.38674
0.68 3.20024 10.8212 1.38911
0.68 3.20128 10.8135 1.38727
0.69 3.20574 10.8545 1.38249
0.71 3.20493 10.88 1.38352
0.72 3.20325 10.8288 1.38334
0.73 3.20828 10.8389 1.38285
0.74 3.20351 10.8651 1.38266
0.75 3.21004 10.8574 1.37995
0.76 3.2028 10.8311 1.38207
0.77 3.20635 10.8434 1.38082
0.78 3.2112 10.8696 1.3758
0.79 3.21413 10.8894 1.37455
0.79 3.20416 10.8602 1.37633
0.81 3.20492 10.8523 1.37706
0.82 3.20748 10.9179 1.37658
0.83 3.20976 10.8686 1.37212
0.84 3.21053 10.8578 1.37449
0.85 3.20477 10.8366 1.37287
0.86 3.20592 10.8363 1.37226
0.87 3.2081 10.8426 1.3739
0.88 3.2086 10.872 1.37007
0.89 3.21086 10.8575 1.37169
0.89 3.20999 10.8888 1.36982
0.9 3.21404 10.8953 1.36584
0.91 3.20887 10.8574 1.36925
0.92 3.21092 10.9318 1.36617
0.93 3.21514 10.9184 1.36222
0.94 3.21616 10.9158 1.36826
0.95 3.21071 10.874 1.3661
0.96 3.2161 10.9196 1.36543
0.97 3.21685 10.9078 1.36212
0.98 3.20761 10.8705 1.36455
0.99 3.21543 10.9235 1.36252
1 3.20972 10.8786 1.36477
1.02 3.21828 10.9173 1.35853
1.03 3.21163 10.9023 1.35965
1.04 3.21768 10.9082 1.35863
1.05 3.21783 10.9148 1.35776
1.06 3.21207 10.8994 1.35831
1.07 3.21347 10.9003 1.36027
1.08 3.2246 10.9618 1.35085
1.09 3.21945 10.9615 1.35471
1.1 3.22201 10.9448 1.35422
1.11 3.22108 10.9378 1.35381
1.12 3.21815 10.9529 1.35362
1.13 3.21932 10.9282 1.35369
1.14 3.22259 10.9439 1.35291
1.15 3.21607 10.9136 1.3561
1.16 3.22173 10.9424 1.35063
1.17 3.22309 10.968 1.35162
1.18 3.22344 10.9592 1.3519
1.19 3.22304 10.9473 1.34808
0.2 3.21127 10.8501 1.38807
