1.19 3.26969 11.3758 1.33566
0.2 3.25953 11.3416 1.34178
0.21 3.26665 11.3558 1.3406
0.22 3.26997 11.3784 1.34208
1.12 3.25975 11.2948 1.35423
1.13 3.25496 11.2615 1.3652
1.14 3.25812 11.2883 1.35706
1.15 3.23687 11.1325 1.40207
1.16 3.22739 11.0598 1.42363
1.19 3.2309 11.0898 1.42496
0.2 3.22094 11.0757 1.43468
0.21 3.21581 10.9922 1.43974
0.25 3.21862 11.0074 1.43145
0.23 3.22557 11.0677 1.43155
0.24 3.21748 10.9952 1.43644
0.28 3.22523 11.0354 1.42821
0.29 3.22385 11.0377 1.42851
0.3 3.22036 11.0279 1.42413
0.31 3.22237 11.0368 1.42243
0.32 3.22581 11.058 1.41995
0.33 3.22657 11.069 1.419
0.34 3.22862 11.0785 1.41546
0.35 3.23301 11.1126 1.40645
0.36 3.2265 11.1019 1.40652
0.37 3.23146 11.1039 1.40405
0.38 3.23157 11.093 1.40539
0.39 3.23363 11.1088 1.39869
0.4 3.23201 11.1034 1.3979
0.41 3.23253 11.0975 1.39825
0.42 3.24219 11.1701 1.39201
0.43 3.23128 11.1174 1.39468
0.44 3.23915 11.1655 1.38639
0.45 3.2309 11.1458 1.39151
0.46 3.24205 11.1867 1.38683
0.47 3.24367 11.1856 1.379
0.48 3.24449 11.1903 1.38263
0.49 3.24025 11.1947 1.38312
0.5 3.23757 11.1706 1.38445
0.51 3.24379 11.1845 1.37929
0.52 3.24064 11.1695 1.37995
0.49 3.25133 11.2441 1.37412
0.54 3.24452 11.1858 1.37681
0.55 3.24484 11.1982 1.37392
0.52 3.25058 11.2388 1.37019
0.57 3.24722 11.2185 1.37193
0.58 3.25261 11.2373 1.36773
0.59 3.24681 11.2421 1.3673
0.56 3.25152 11.2709 1.36561
0.65 3.24524 11.2236 1.37023
0.66 3.24915 11.2337 1.36133
0.67 3.25259 11.2467 1.36163
0.68 3.24818 11.2359 1.36435
0.61 3.2528 11.3705 1.3602
0.62 3.25456 11.2809 1.35585
0.63 3.2531 11.2794 1.35395
0.72 3.25618 11.2816 1.35641
0.69 3.25526 11.2755 1.36048
0.74 3.25173 11.2725 1.35588
0.71 3.25249 11.2987 1.35652
0.76 3.2551 11.2744 1.35583
0.69 3.25853 11.3039 1.35381
0.7 3.25738 11.3102 1.35278
0.71 3.25328 11.2776 1.35533
0.72 3.25524 11.2982 1.35342
0.71 3.26419 11.339 1.34761
0.72 3.25764 11.3053 1.34625
0.73 3.26287 11.3308 1.34576
0.76 3.26186 11.3164 1.34686
0.77 3.258 11.3395 1.34693
0.78 3.26937 11.37 1.34284
0.88 3.26162 11.3728 1.3431
0.89 3.259 11.3154 1.34221
0.9 3.26122 11.3559 1.34225
0.91 3.26553 11.3628 1.33951
0.92 3.25953 11.3552 1.33943
0.93 3.26927 11.3626 1.33471
0.94 3.26652 11.348 1.33843
0.95 3.26835 11.3787 1.3379
0.96 3.26929 11.3733 1.3358
0.97 3.27153 11.3965 1.33366
0.98 3.26419 11.3543 1.33473
0.99 3.27447 11.413 1.33322
1 3.26437 11.346 1.33376
1.01 3.2651 11.3544 1.33364
1.02 3.27049 11.3989 1.33316
1.03 3.26548 11.41 1.33707
1.04 3.26531 11.3498 1.33334
1.05 3.26993 11.3898 1.33133
1.06 3.27053 11.3892 1.32764
1.07 3.27266 11.4267 1.32903
0.98 3.26936 11.3826 1.32893
0.99 3.27563 11.4082 1.32473
1 3.26666 11.3749 1.33187
1.01 3.2682 11.4088 1.33004
1.02 3.28023 11.4328 1.3235
1.03 3.27033 11.4259 1.32786
1.04 3.26871 11.4029 1.32661
1.05 3.27563 11.4255 1.32571
1.06 3.27053 11.3977 1.32606
1.07 3.27589 11.4092 1.3227
