1.18 3.04411 9.47451 1.6515
1.19 3.04417 9.46644 1.65056
0.2 3.04431 9.4597 1.667
0.21 3.04811 9.49465 1.68225
0.29 3.04279 9.47187 1.67723
0.3 3.04435 9.46542 1.68216
0.24 3.04329 9.46162 1.67422
0.25 3.04105 9.44233 1.66956
0.26 3.03933 9.43959 1.66163
0.27 3.04183 9.45329 1.6578
0.28 3.03906 9.43279 1.65708
0.36 3.03895 9.427 1.65583
0.3 3.03759 9.43584 1.64933
0.38 3.03857 9.44102 1.64694
0.32 3.03999 9.49862 1.64263
0.33 3.03808 9.41764 1.64462
0.34 3.03712 9.41638 1.63769
0.35 3.03496 9.40185 1.632
0.36 3.03572 9.40428 1.62671
0.37 3.03562 9.43685 1.62056
0.38 3.03429 9.39536 1.62233
0.39 3.03385 9.45743 1.61747
0.4 3.03478 9.39583 1.6192
0.45 3.03482 9.38243 1.61525
0.47 3.03502 9.40223 1.61565
0.43 3.03327 9.38311 1.61292
0.44 3.03519 9.3882 1.60701
0.45 3.03274 9.37365 1.60179
0.46 3.03117 9.35811 1.60866
0.47 3.03261 9.37054 1.60452
0.48 3.03418 9.37689 1.60564
0.49 3.03366 9.37622 1.59948
0.5 3.03063 9.36918 1.59978
0.51 3.02921 9.42448 1.59711
0.52 3.03048 9.35741 1.59102
0.53 3.03094 9.3789 1.59569
0.54 3.03062 9.35666 1.59196
0.55 3.03128 9.35587 1.59134
0.56 3.03007 9.36375 1.5869
0.57 3.032 9.35979 1.58569
0.62 3.03059 9.40155 1.58327
0.59 3.03039 9.36833 1.58036
0.6 3.02996 9.3535 1.58275
0.61 3.03111 9.36076 1.57642
0.62 3.03209 9.35353 1.57758
0.63 3.02955 9.35207 1.58055
0.64 3.0306 9.34962 1.57433
0.65 3.02878 9.3344 1.5805
0.74 3.0305 9.36537 1.57064
0.75 3.03081 9.35951 1.57108
0.75 3.03063 9.3777 1.56724
0.76 3.03191 9.34597 1.56802
0.77 3.03023 9.34835 1.56795
0.71 3.02952 9.35309 1.57142
0.72 3.02841 9.34189 1.56722
0.73 3.02975 9.34101 1.56512
0.78 3.03209 9.35895 1.56047
0.79 3.03109 9.34251 1.5615
0.8 3.03029 9.32662 1.5594
0.81 3.02869 9.34801 1.5583
0.82 3.03015 9.38889 1.55305
0.83 3.03104 9.34308 1.55394
0.84 3.0281 9.33411 1.55331
0.85 3.03069 9.35208 1.55239
0.86 3.02997 9.32523 1.55352
0.83 3.0298 9.35726 1.54915
0.84 3.031 9.34113 1.54784
0.85 3.02994 9.32033 1.55195
0.9 3.02819 9.34583 1.55125
0.91 3.0285 9.34206 1.55058
0.92 3.03094 9.33584 1.54419
0.93 3.03226 9.34813 1.53952
0.94 3.03078 9.32934 1.54477
0.95 3.02999 9.32901 1.54623
1 3.02928 9.33244 1.54448
0.97 3.02977 9.33264 1.54485
0.98 3.03016 9.32665 1.54646
0.99 3.03018 9.35364 1.54276
1 3.03017 9.32583 1.54526
1.01 3.03025 9.32451 1.53832
1.02 3.02992 9.35469 1.54246
1.03 3.03045 9.33005 1.54138
1.04 3.03089 9.32757 1.53678
1.05 3.03145 9.3368 1.53502
1.06 3.03126 9.32894 1.53669
1.07 3.03129 9.33166 1.53715
1.08 3.02954 9.32694 1.53481
1.09 3.02929 9.31578 1.53755
1.1 3.02955 9.32045 1.53234
1.13 3.02921 9.32906 1.531
1.14 3.03166 9.34697 1.52931
1.15 3.03113 9.33955 1.53153
1.16 3.03136 9.3292 1.52744
1.17 3.03178 9.36764 1.53052
1.18 3.03204 9.34011 1.5392
1.17 3.03277 9.33894 1.5514
1.18 3.03118 9.34904 1.54439
1.19 3.03954 9.41625 1.6068
0.2 3.04171 9.42373 1.61959
0.21 3.03849 9.42743 1.62219
