0.2 3.22103 10.9564 1.38677
0.21 3.21852 10.9574 1.38979
0.22 3.19298 10.7724 1.44801
0.23 3.19447 10.7827 1.44174
0.24 3.18918 10.7171 1.47765
0.25 3.18546 10.7131 1.46818
0.26 3.18242 10.7128 1.46679
0.23 3.18541 10.735 1.46619
0.28 3.19357 10.7386 1.45785
0.25 3.19051 10.7484 1.45559
0.26 3.19319 10.7457 1.44919
0.27 3.18889 10.7405 1.45282
0.32 3.19075 10.7473 1.44445
0.29 3.18893 10.7515 1.44341
0.3 3.19372 10.7764 1.44219
0.31 3.19625 10.7986 1.4346
0.32 3.19245 10.7894 1.43498
0.33 3.19641 10.789 1.43232
0.34 3.19884 10.795 1.42845
0.35 3.19525 10.7757 1.42992
0.36 3.1961 10.8102 1.42369
0.41 3.20349 10.8372 1.41805
0.42 3.19911 10.814 1.42611
0.43 3.19886 10.8195 1.42165
0.44 3.19538 10.8177 1.42113
0.45 3.19936 10.8207 1.41247
0.46 3.20107 10.8246 1.41318
0.48 3.20017 10.8362 1.41093
0.49 3.20534 10.8491 1.41019
0.5 3.20831 10.8702 1.40868
0.51 3.20339 10.8366 1.40535
0.51 3.20108 10.8443 1.40914
0.52 3.21233 10.9313 1.40082
0.54 3.20283 10.8531 1.39952
0.54 3.21176 10.8945 1.39708
0.55 3.20984 10.9147 1.39746
0.57 3.21256 10.9057 1.39849
0.58 3.21357 10.9168 1.39168
0.59 3.20843 10.8662 1.39117
0.6 3.20903 10.8922 1.39305
0.61 3.2179 10.931 1.38831
0.62 3.21523 10.9325 1.38836
0.63 3.20831 10.9038 1.39087
0.64 3.21089 10.8923 1.38835
0.64 3.21343 10.9551 1.386
0.65 3.21141 10.9167 1.38809
0.67 3.21109 10.9159 1.38846
0.68 3.2152 10.9371 1.38203
0.63 3.21584 10.9474 1.38037
0.7 3.21339 10.9148 1.38376
0.65 3.21342 10.935 1.3813
0.66 3.22003 11.0438 1.37542
0.67 3.22033 10.9585 1.37225
0.68 3.2184 10.9295 1.3788
0.69 3.21929 10.9745 1.37199
0.7 3.21746 10.9718 1.37653
0.71 3.224 10.9884 1.37045
0.72 3.21902 10.9564 1.37231
0.73 3.22186 10.9841 1.36897
0.74 3.22122 10.9721 1.37185
0.75 3.22301 11.0371 1.36555
0.76 3.22617 11.012 1.3659
0.77 3.22068 10.9705 1.3701
0.78 3.22407 10.9938 1.36547
0.79 3.22833 11.0407 1.3635
0.83 3.22515 10.9851 1.36461
0.84 3.22341 11.0095 1.36195
0.85 3.22195 11.0059 1.36654
0.86 3.22129 11.0106 1.36298
0.87 3.22832 11.0177 1.36106
0.88 3.23034 11.0581 1.35731
0.89 3.22155 10.9879 1.36385
0.9 3.22111 10.9971 1.36157
0.91 3.2186 10.9549 1.36159
0.92 3.22789 11.0272 1.35515
0.93 3.22681 11.013 1.35731
0.94 3.22909 11.0143 1.35692
0.95 3.22568 11.0145 1.35877
0.96 3.22813 11.0216 1.35512
0.97 3.22395 10.9992 1.35815
0.98 3.23288 11.063 1.35008
0.99 3.22927 11.044 1.35308
1 3.22955 11.05 1.35237
1.01 3.23396 11.0583 1.35029
1.02 3.23644 11.059 1.34876
0.99 3.23124 11.027 1.35131
1 3.22679 11.1049 1.35317
1.01 3.23031 11.0282 1.34904
1.05 3.223 11.043 1.35385
1.06 3.23087 11.0339 1.34894
1.07 3.23455 11.0878 1.34512
1.08 3.22942 11.0455 1.35109
1.06 3.23357 11.0884 1.34622
1.07 3.23561 11.0826 1.34621
1.08 3.23378 11.061 1.34727
1.12 3.23598 11.0689 1.34591
1.13 3.2344 11.0753 1.34284
1.11 3.23417 11.0853 1.34634
1.12 3.22601 11.019 1.35153
1.13 3.2344 11.1229 1.34483
