1.17 3.02239 9.2677 1.67259
1.18 3.03631 9.38671 1.71989
1.19 3.03434 9.36414 1.7144
0.2 3.04832 9.46894 1.76161
0.21 3.04959 9.48764 1.77727
0.22 3.04799 9.47422 1.77021
0.23 3.04643 9.4561 1.76481
0.24 3.04357 9.45425 1.75888
0.25 3.04068 9.42883 1.74826
0.26 3.03905 9.39746 1.74419
0.27 3.04061 9.4191 1.75137
0.28 3.0367 9.41544 1.73771
0.29 3.03646 9.38456 1.73768
0.3 3.03565 9.37797 1.73367
0.37 3.0335 9.36909 1.7299
0.38 3.03347 9.38212 1.72799
0.39 3.03037 9.339 1.71508
0.4 3.02822 9.32679 1.71237
0.41 3.0284 9.3233 1.70708
0.36 3.02861 9.52 1.7163
0.37 3.02806 9.33037 1.71216
0.38 3.02688 9.3238 1.70329
0.39 3.02556 9.29694 1.69873
0.4 3.02457 9.32032 1.702
0.47 3.02287 9.28036 1.69368
0.48 3.02513 9.29792 1.69812
0.49 3.02446 9.29238 1.69372
0.5 3.02421 9.29477 1.69327
0.51 3.02206 9.28314 1.68489
0.52 3.02188 9.26621 1.68793
0.53 3.02094 9.26055 1.68352
0.54 3.02013 9.27663 1.68137
0.55 3.02116 9.26266 1.67375
0.56 3.01883 9.25986 1.67595
0.57 3.01792 9.24894 1.67534
0.58 3.01846 9.25259 1.67308
0.59 3.01834 9.23511 1.66998
0.54 3.01812 9.23562 1.67076
0.61 3.01656 9.23504 1.66941
0.56 3.01784 9.22444 1.66549
0.57 3.01695 9.2274 1.66596
0.58 3.01659 9.22573 1.66153
0.59 3.01742 9.22201 1.66456
0.6 3.01692 9.22432 1.66009
0.61 3.01628 9.23023 1.66164
0.62 3.01589 9.21594 1.65506
0.63 3.01622 9.21633 1.6573
0.64 3.01437 9.20654 1.6587
0.65 3.0151 9.20049 1.6509
0.66 3.01344 9.20185 1.64914
0.67 3.01302 9.19997 1.65135
0.78 3.01374 9.20439 1.64827
0.79 3.01173 9.20142 1.6432
0.8 3.01158 9.19578 1.64017
0.8 3.01061 9.18334 1.64011
0.81 3.01178 9.2095 1.64644
0.82 3.01178 9.18117 1.64121
0.83 3.01206 9.17995 1.63828
0.84 3.01219 9.1807 1.63699
0.85 3.01109 9.20573 1.63265
0.86 3.01162 9.1717 1.63347
0.87 3.01224 9.22283 1.6379
0.88 3.01207 9.21648 1.63976
0.89 3.01073 9.17157 1.6329
0.9 3.01034 9.15942 1.63044
0.91 3.00968 9.1673 1.63596
0.92 3.00982 9.15793 1.62643
0.93 3.0102 9.16835 1.62463
0.94 3.01046 9.18718 1.62513
0.86 3.01056 9.16412 1.63049
0.96 3.00919 9.15529 1.6204
0.97 3.00826 9.15065 1.62855
0.98 3.00986 9.21715 1.62012
0.9 3.00919 9.14582 1.62453
0.91 3.00912 9.1433 1.62128
0.92 3.00937 9.14622 1.62392
0.93 3.00903 9.14926 1.62336
0.94 3.00931 9.14301 1.61589
0.95 3.0087 9.14664 1.61812
0.96 3.00943 9.1419 1.6228
0.97 3.00877 9.15125 1.61969
0.98 3.00863 9.20378 1.61796
0.99 3.00931 9.15031 1.61845
1.01 3.00896 9.13742 1.61076
1.02 3.00766 9.15015 1.61242
1.02 3.00708 9.14007 1.60963
1.1 3.00757 9.14 1.60923
1.04 3.0074 9.15364 1.61071
1.06 3.00612 9.13167 1.61078
1.06 3.0085 9.2116 1.60413
1.14 3.00789 9.13345 1.61282
1.08 3.00725 9.12813 1.60936
1.12 3.00715 9.1282 1.61092
1.13 3.03872 9.39636 1.72521
1.14 3.02069 9.22724 1.65525
1.15 3.01557 9.20379 1.64457
1.16 3.02411 9.26487 1.67075
1.17 3.02183 9.24679 1.66512
1.18 3.01907 9.22534 1.65444
1.16 3.0195 9.24812 1.66509
