0.21 3.17749 10.6543 1.48455
0.22 3.17708 10.6509 1.4827
0.23 3.18676 10.704 1.46955
0.23 3.18554 10.6903 1.47234
0.24 3.1859 10.7186 1.4659
0.25 3.17936 10.6694 1.46459
0.26 3.18383 10.6999 1.46231
0.27 3.19465 10.7602 1.45398
0.28 3.18929 10.7412 1.45171
0.29 3.18852 10.7762 1.44962
0.3 3.18551 10.7249 1.45078
0.31 3.19045 10.7456 1.44351
0.32 3.19446 10.7821 1.4431
0.33 3.18958 10.7433 1.4368
0.34 3.19386 10.776 1.43459
0.35 3.19154 10.7523 1.4351
0.36 3.19752 10.7935 1.42874
0.37 3.19573 10.7818 1.42813
0.38 3.20083 10.826 1.42358
0.39 3.20047 10.8161 1.42159
0.4 3.20131 10.8285 1.42069
0.41 3.20588 10.8569 1.41609
0.42 3.20271 10.8785 1.4173
0.43 3.20127 10.8652 1.41495
0.44 3.19968 10.8351 1.41503
0.45 3.19998 10.8306 1.4108
0.46 3.20438 10.8915 1.40986
0.47 3.19927 10.8222 1.40705
0.48 3.20929 10.8726 1.40017
0.49 3.20519 10.8626 1.40429
0.5 3.2098 10.8931 1.40059
0.51 3.19915 10.8306 1.40456
0.52 3.20547 10.8671 1.39922
0.53 3.20984 10.8791 1.39807
0.54 3.20735 10.9004 1.39887
0.55 3.20888 10.8886 1.39604
0.56 3.20931 10.933 1.39148
0.57 3.21022 10.891 1.39256
0.58 3.21201 10.9066 1.38826
0.59 3.21357 10.9258 1.38544
0.6 3.20738 10.9049 1.39177
0.61 3.21492 10.9432 1.38212
0.62 3.2166 10.9478 1.38189
0.63 3.21758 10.9408 1.38426
0.65 3.21241 10.922 1.38349
0.66 3.21063 10.9072 1.38824
0.67 3.22385 10.9742 1.37722
0.68 3.217 10.9666 1.38022
0.69 3.22159 10.9634 1.37686
0.7 3.213 10.9449 1.37866
0.71 3.21976 10.9568 1.3751
0.72 3.21549 10.9404 1.3767
0.73 3.21726 10.9659 1.3751
0.74 3.21826 10.9586 1.37717
0.75 3.22008 10.9862 1.37094
0.76 3.21525 10.9606 1.37305
0.77 3.22057 10.9754 1.37229
0.78 3.22518 11.0142 1.36999
0.79 3.22404 10.9874 1.3663
0.8 3.22457 10.989 1.36338
0.81 3.2198 10.9706 1.36941
0.82 3.22068 10.972 1.36497
0.83 3.22586 11.0037 1.36284
0.84 3.22487 10.9971 1.36289
0.85 3.22528 10.9935 1.36318
0.86 3.22426 10.9958 1.36568
0.87 3.22362 11.0026 1.36016
0.88 3.2265 11.0202 1.36018
0.89 3.22825 11.0136 1.3625
0.9 3.225 10.9998 1.35911
0.91 3.22651 11.0149 1.36171
0.92 3.22327 10.9906 1.36485
0.93 3.23179 11.0434 1.35462
0.94 3.22284 11.0052 1.36075
0.95 3.22724 11.0224 1.35509
0.95 3.22834 11.0189 1.35566
0.96 3.22719 11.0284 1.35642
0.98 3.23147 11.0389 1.35099
0.99 3.22689 11.0212 1.35464
1 3.23023 11.0546 1.35335
1.01 3.23119 11.058 1.35022
1.02 3.22773 11.0212 1.35538
1.03 3.23067 11.0396 1.34934
1.04 3.23203 11.066 1.35041
1.05 3.22306 10.9958 1.35144
1.06 3.23777 11.089 1.34443
1.07 3.23383 11.0594 1.34744
1.08 3.23368 11.0599 1.34593
1.08 3.22634 11.0382 1.34885
1.09 3.24146 11.1089 1.34761
1.1 3.22757 11.0328 1.35111
1.11 3.2297 11.0675 1.34987
1.12 3.23126 11.044 1.34275
1.13 3.23454 11.0621 1.34554
1.14 3.23811 11.0897 1.34372
1.15 3.24054 11.1113 1.342
1.16 3.23644 11.0795 1.34166
1.17 3.22942 11.028 1.34866
1.18 3.23867 11.0949 1.33946
1.19 3.22745 11.0237 1.36142
