0.23 3.08455 9.74381 1.86857
0.24 3.08396 9.7462 1.86818
0.25 3.07965 9.70789 1.86083
0.26 3.07925 9.71186 1.85941
0.27 3.07756 9.70839 1.85817
0.27 3.0764 9.6703 1.85047
0.29 3.07066 9.64733 1.84297
0.3 3.06805 9.61309 1.83608
0.31 3.06828 9.61884 1.83664
0.32 3.06354 9.58659 1.82637
0.33 3.06196 9.56443 1.81899
0.33 3.05922 9.54919 1.8141
0.34 3.05833 9.53412 1.81355
0.35 3.05648 9.52575 1.81189
0.36 3.05457 9.5302 1.80748
0.37 3.05296 9.52875 1.80356
0.38 3.04986 9.47569 1.79504
0.39 3.04974 9.48226 1.7932
0.4 3.04849 9.46256 1.79181
0.41 3.04764 9.45336 1.78841
0.42 3.04583 9.43985 1.78184
0.43 3.04277 9.41695 1.77711
0.44 3.04647 9.43168 1.78232
0.45 3.04339 9.41529 1.77661
0.46 3.04198 9.40819 1.77433
0.47 3.04028 9.39847 1.77216
0.48 3.03813 9.38331 1.76414
0.5 3.03999 9.40468 1.77076
0.5 3.03783 9.37389 1.76179
0.51 3.03626 9.36219 1.75967
0.52 3.03407 9.35071 1.75194
0.53 3.03627 9.37638 1.7593
0.54 3.03473 9.36708 1.75719
0.55 3.03556 9.35051 1.75556
0.56 3.03241 9.33332 1.75166
0.58 3.03195 9.33418 1.74784
0.58 3.03175 9.32098 1.75065
0.6 3.0312 9.32118 1.74649
0.61 3.02996 9.31035 1.74305
0.62 3.0285 9.30644 1.74028
0.62 3.02955 9.31198 1.74172
0.63 3.0254 9.29616 1.73071
0.64 3.02676 9.30191 1.73337
0.65 3.02742 9.30718 1.73502
0.66 3.02623 9.28255 1.72917
0.67 3.02663 9.28838 1.73101
0.68 3.02505 9.3055 1.7273
0.69 3.026 9.27576 1.73056
0.7 3.02307 9.26564 1.72233
0.72 3.02273 9.26147 1.72157
0.72 3.0235 9.26523 1.72225
0.74 3.02298 9.25893 1.72357
0.75 3.02135 9.23974 1.71409
0.75 3.02236 9.25119 1.7172
0.76 3.02178 9.24948 1.71724
0.78 3.02207 9.24775 1.71926
0.78 3.01998 9.24211 1.71267
0.8 3.02106 9.23324 1.71548
0.81 3.02074 9.2278 1.71306
0.82 3.0183 9.22436 1.70721
0.83 3.02054 9.23359 1.71293
0.84 3.01952 9.23211 1.70979
0.85 3.01845 9.22927 1.70651
0.86 3.01862 9.21371 1.70679
0.87 3.01904 9.22005 1.71064
0.88 3.01829 9.29034 1.70739
0.89 3.01674 9.20204 1.70274
0.89 3.01694 9.20754 1.70238
0.9 3.01684 9.21056 1.70366
0.91 3.01654 9.19983 1.69964
0.9 3.0181 9.20303 1.70114
0.93 3.01552 9.20015 1.6953
0.92 3.01589 9.19906 1.70014
0.93 3.01728 9.1998 1.70058
0.94 3.01285 9.22497 1.69219
0.95 3.017 9.19567 1.69767
0.98 3.01487 9.18372 1.69019
0.99 3.01483 9.18145 1.69256
1 3.01426 9.1728 1.69136
1.01 3.01461 9.20152 1.69076
1.02 3.01417 9.17098 1.68959
1.03 3.01421 9.17803 1.68852
1.04 3.01409 9.16873 1.68712
1.05 3.01401 9.18001 1.69261
1.06 3.01291 9.1761 1.68387
1.07 3.01286 9.19456 1.68639
1.08 3.01337 9.16443 1.68699
1.1 3.01335 9.17578 1.68425
1.11 3.01252 9.17643 1.68271
1.1 3.01194 9.16643 1.6811
1.13 3.01199 9.16306 1.67959
1.12 3.01211 9.16608 1.68056
1.13 3.01214 9.16754 1.6793
1.16 3.01085 9.16351 1.67837
1.15 3.01128 9.16526 1.67919
1.16 3.01158 9.1517 1.67877
1.17 3.01086 9.19478 1.68185
1.18 3.01062 9.16416 1.6745
0.21 3.02899 9.2854 1.71965
0.22 3.03808 9.37225 1.75056
