0.2 3.10801 9.92182 1.90605
0.21 3.11413 9.97446 1.92189
0.22 3.11018 9.94247 1.91467
0.23 3.10627 9.91524 1.90797
0.24 3.10289 9.88676 1.90182
0.25 3.09949 9.86161 1.89556
0.26 3.0965 9.84365 1.88985
0.27 3.09354 9.81344 1.88445
0.28 3.09058 9.79165 1.87896
0.29 3.08765 9.77056 1.87345
0.3 3.08511 9.7479 1.86847
0.31 3.08315 9.7316 1.86427
0.32 3.08074 9.71527 1.8602
0.33 3.07826 9.6977 1.85493
0.34 3.07632 9.68198 1.85095
0.35 3.07446 9.66652 1.84713
0.36 3.0725 9.64849 1.84294
0.37 3.0701 9.69597 1.83838
0.38 3.06892 9.62537 1.83561
0.39 3.06678 9.60509 1.83117
0.4 3.06524 9.59353 1.82767
0.41 3.06364 9.57971 1.82438
0.42 3.06218 9.56907 1.82121
0.43 3.0608 9.56028 1.81845
0.44 3.05962 9.54825 1.81538
0.45 3.05817 9.53806 1.8122
0.46 3.05696 9.53172 1.80938
0.47 3.05558 9.52529 1.80643
0.47 3.05448 9.50749 1.80383
0.48 3.05358 9.50289 1.80182
0.49 3.05245 9.49488 1.79926
0.5 3.05153 9.48672 1.79686
0.51 3.05044 9.47573 1.7946
0.52 3.04957 9.46936 1.7923
0.53 3.04849 9.46144 1.7897
0.54 3.04755 9.45154 1.78756
0.55 3.04668 9.45099 1.7851
0.56 3.04588 9.44122 1.78357
0.57 3.0448 9.45537 1.78083
0.58 3.04423 9.42578 1.77923
0.59 3.04359 9.41916 1.77768
0.6 3.04281 9.42837 1.77561
0.61 3.04215 9.40971 1.77409
0.62 3.04125 9.40152 1.7716
0.63 3.04038 9.39499 1.76957
0.64 3.03997 9.39227 1.76842
0.65 3.03921 9.38536 1.76629
0.66 3.03858 9.379 1.76463
0.67 3.0381 9.37607 1.76334
0.68 3.0374 9.37159 1.76168
0.69 3.03688 9.36953 1.76034
0.72 3.03629 9.36376 1.7584
0.73 3.03591 9.36014 1.7578
0.74 3.0354 9.35783 1.75609
0.75 3.03473 9.34948 1.7545
0.76 3.03435 9.34456 1.75319
0.77 3.03391 9.34456 1.75232
0.78 3.03338 9.34496 1.75046
0.79 3.03294 9.33236 1.74962
0.8 3.03248 9.32764 1.74785
0.81 3.03181 9.32703 1.74625
0.82 3.0316 9.32258 1.74563
0.83 3.03139 9.31891 1.745
0.84 3.03098 9.31572 1.74401
0.85 3.03037 9.31556 1.7418
0.86 3.03011 9.33508 1.7409
0.87 3.02963 9.31038 1.74001
0.88 3.02939 9.30437 1.73927
0.89 3.02888 9.2987 1.73751
0.9 3.02854 9.29618 1.7367
0.91 3.02832 9.29748 1.73589
0.92 3.02786 9.29407 1.73496
0.93 3.02764 9.2899 1.73415
0.94 3.02729 9.28312 1.7329
0.95 3.02696 9.28187 1.73138
0.96 3.02651 9.28097 1.73064
0.97 3.0263 9.27671 1.7298
0.98 3.02619 9.27789 1.72944
0.99 3.0258 9.27241 1.72848
1 3.02572 9.26952 1.7278
1.01 3.02534 9.27536 1.72698
1.02 3.02511 9.26664 1.72607
1.03 3.02497 9.26468 1.72554
1.04 3.02435 9.26119 1.7237
1.05 3.02445 9.26047 1.72421
1.06 3.02402 9.25814 1.7228
1.07 3.02392 9.25357 1.72186
1.08 3.02343 9.25496 1.72098
1.09 3.02354 9.25313 1.72093
1.1 3.02309 9.24693 1.71942
1.11 3.02289 9.24565 1.71909
1.12 3.02282 9.24437 1.71855
1.13 3.02251 9.24126 1.71774
1.14 3.02241 9.23937 1.71715
1.15 3.0221 9.23833 1.71646
1.16 3.02202 9.23718 1.7156
1.17 3.02181 9.23802 1.7155
1.18 3.02157 9.23601 1.71457
1.19 3.02149 9.23279 1.71442
0.2 3.03321 9.32455 1.74005
