0.21 3.22384 10.8453 2.05596
0.22 3.21924 10.8072 2.04992
0.23 3.21338 10.7639 2.04195
0.24 3.20844 10.7214 2.03507
0.25 3.2032 10.6803 2.02786
0.24 3.19882 10.6467 2.02159
0.25 3.19439 10.6114 2.01521
0.26 3.19009 10.5763 2.00901
0.27 3.18631 10.5514 2.00317
0.28 3.1819 10.5126 1.99695
0.29 3.17839 10.4845 1.9916
0.3 3.17523 10.4597 1.98652
0.31 3.17147 10.4296 1.9813
0.32 3.1691 10.4129 1.97721
0.33 3.16499 10.3797 1.971
0.34 3.16247 10.3591 1.96739
0.35 3.15968 10.3353 1.96291
0.36 3.15726 10.316 1.95876
0.37 3.15422 10.2927 1.95393
0.38 3.15198 10.2748 1.9504
0.39 3.15027 10.2589 1.94737
0.4 3.14718 10.2364 1.94287
0.41 3.1453 10.2244 1.93949
0.42 3.14328 10.2097 1.93643
0.45 3.14089 10.1891 1.93252
0.46 3.14025 10.1821 1.93119
0.45 3.13826 10.1652 1.9281
0.46 3.13547 10.1433 1.92355
0.47 3.13393 10.1315 1.92095
0.48 3.13231 10.1184 1.9179
0.51 3.13059 10.1039 1.91486
0.52 3.12969 10.0986 1.91348
0.53 3.12836 10.0886 1.91107
0.54 3.12663 10.0718 1.90792
0.55 3.12528 10.0671 1.90587
0.56 3.12394 10.0521 1.90356
0.57 3.12241 10.0751 1.9008
0.58 3.12118 10.0298 1.89869
0.59 3.11965 10.0176 1.89595
0.6 3.11873 10.0099 1.89408
0.61 3.11782 10.0058 1.89252
0.62 3.1167 9.99754 1.89054
0.63 3.11542 9.98172 1.88792
0.64 3.11438 9.97436 1.88606
0.65 3.11347 9.96686 1.88438
0.66 3.11217 9.95833 1.88192
0.67 3.11136 9.95325 1.88076
0.68 3.11012 9.9403 1.87864
0.69 3.10954 9.93598 1.87744
0.7 3.10842 9.92568 1.87512
0.71 3.10781 9.92083 1.87366
0.72 3.10689 9.91333 1.87214
0.73 3.10611 9.90722 1.87064
0.74 3.1051 9.89959 1.86866
0.75 3.10447 9.89424 1.86743
0.76 3.10371 9.89009 1.86587
0.77 3.1028 9.88121 1.86449
0.78 3.10233 9.87975 1.86347
0.79 3.10152 9.87255 1.86206
0.8 3.10075 9.86599 1.86049
0.81 3.10012 9.85926 1.85895
0.82 3.09925 9.85245 1.85782
0.83 3.09907 9.85063 1.85681
0.84 3.09861 9.84759 1.85605
0.85 3.09767 9.83832 1.85404
0.86 3.09699 9.832 1.85281
0.87 3.0965 9.82986 1.85179
0.88 3.09592 9.83083 1.85078
0.89 3.09518 9.81823 1.84915
0.9 3.09502 9.81941 1.84845
0.91 3.09408 9.80842 1.84699
0.92 3.09368 9.80647 1.84629
0.93 3.09291 9.80175 1.84487
0.94 3.09267 9.80427 1.84427
0.95 3.09225 9.79673 1.84341
0.95 3.09207 9.80176 1.84251
0.96 3.09138 9.78816 1.84146
0.97 3.09102 9.78476 1.84037
0.99 3.09072 9.78188 1.83975
1 3.09027 9.7793 1.83894
1.01 3.08965 9.77196 1.83758
1.02 3.08933 9.77559 1.83708
1.03 3.08883 9.76503 1.83615
1.04 3.08844 9.76108 1.83534
1.05 3.08782 9.75715 1.83379
1.06 3.08749 9.75736 1.83349
1.07 3.08718 9.75171 1.83264
1.08 3.0873 9.75476 1.8324
1.09 3.08637 9.74812 1.8311
1.1 3.08617 9.74286 1.83056
1.11 3.08604 9.73939 1.8301
1.12 3.08546 9.73763 1.82899
1.13 3.08542 9.73634 1.82864
1.14 3.0849 9.73306 1.82742
1.15 3.0845 9.72769 1.82669
1.16 3.08408 9.72593 1.82611
1.17 3.08389 9.72394 1.82543
1.18 3.08357 9.72127 1.82468
1.19 3.08356 9.72299 1.82466
0.2 3.17098 10.4216 1.96832
