0.21 3.083 9.73861 1.86579
0.22 3.07956 9.71231 1.85882
0.23 3.07629 9.68775 1.85199
0.24 3.07333 9.66435 1.84594
0.25 3.0705 9.64291 1.83968
0.26 3.06778 9.62066 1.83405
0.27 3.0654 9.60196 1.82875
0.28 3.06304 9.58362 1.82369
0.29 3.06069 9.56533 1.81839
0.3 3.05855 9.5542 1.81372
0.31 3.05657 9.53756 1.809
0.32 3.05457 9.52027 1.80414
0.33 3.05307 9.50817 1.80062
0.34 3.05119 9.49259 1.79629
0.35 3.04935 9.47957 1.79172
0.36 3.0478 9.46593 1.78803
0.37 3.0463 9.45346 1.78413
0.38 3.04496 9.44392 1.78084
0.39 3.04357 9.43435 1.77721
0.4 3.04217 9.425 1.7738
0.41 3.04099 9.41653 1.77048
0.42 3.03986 9.40163 1.7673
0.43 3.03861 9.41194 1.76449
0.44 3.03755 9.38727 1.76122
0.45 3.0365 9.37818 1.75835
0.46 3.03576 9.37045 1.7565
0.47 3.03465 9.36089 1.75343
0.48 3.0336 9.35533 1.75033
0.49 3.03266 9.35283 1.74756
0.5 3.032 9.3425 1.74553
0.51 3.03081 9.33174 1.74237
0.52 3.03013 9.3343 1.74043
0.53 3.02933 9.32235 1.73783
0.54 3.02877 9.31643 1.73606
0.55 3.02784 9.3098 1.73337
0.56 3.02728 9.30549 1.73189
0.57 3.02669 9.30008 1.73002
0.58 3.02608 9.29239 1.72788
0.59 3.0253 9.29125 1.72547
0.6 3.0247 9.28075 1.72374
0.61 3.02417 9.2801 1.72197
0.62 3.02377 9.27408 1.72092
0.63 3.02306 9.26797 1.7183
0.64 3.02258 9.26436 1.71674
0.65 3.02201 9.25894 1.71497
0.65 3.02136 9.25684 1.71314
0.66 3.02109 9.2511 1.71188
0.67 3.02052 9.25323 1.71024
0.68 3.0201 9.24278 1.70854
0.69 3.01973 9.24308 1.70744
0.7 3.01942 9.23557 1.70617
0.71 3.01901 9.23219 1.70459
0.72 3.01842 9.23581 1.70296
0.73 3.01815 9.22541 1.70163
0.74 3.01784 9.21952 1.70053
0.75 3.01739 9.21872 1.69895
0.76 3.01713 9.21856 1.69784
0.77 3.0168 9.21445 1.69688
0.79 3.01634 9.21114 1.6951
0.8 3.0161 9.20966 1.69403
0.81 3.01571 9.20504 1.693
0.82 3.01544 9.20108 1.69172
0.83 3.01506 9.20117 1.69006
0.84 3.01499 9.1997 1.68996
0.85 3.01476 9.20372 1.68881
0.86 3.01437 9.19436 1.68779
0.87 3.01406 9.18897 1.68612
0.88 3.01391 9.18537 1.68532
0.88 3.01354 9.18693 1.68437
0.89 3.0134 9.18132 1.68323
0.9 3.013 9.19161 1.68243
0.91 3.01292 9.17936 1.68178
0.92 3.01276 9.17661 1.68077
0.94 3.01244 9.17444 1.68001
0.94 3.0123 9.17237 1.67893
0.95 3.01207 9.17369 1.67808
0.96 3.01183 9.16767 1.67717
0.97 3.01155 9.16482 1.6764
0.99 3.01141 9.1697 1.67571
0.99 3.0112 9.16642 1.67465
1 3.01098 9.15913 1.67395
1.01 3.0108 9.15881 1.67311
1.02 3.01067 9.15654 1.67217
1.03 3.01047 9.16388 1.67137
1.04 3.01024 9.15922 1.67091
1.05 3.01023 9.15141 1.67014
1.06 3.00999 9.15024 1.66931
1.07 3.00973 9.14865 1.66846
1.08 3.00964 9.14878 1.66771
1.09 3.00955 9.14475 1.66706
1.1 3.00931 9.14568 1.6664
1.11 3.00926 9.1431 1.66583
1.12 3.00921 9.1428 1.66541
1.13 3.00901 9.14336 1.66504
1.14 3.00889 9.14046 1.66445
1.15 3.00864 9.13719 1.66332
1.16 3.00865 9.1381 1.66292
1.17 3.00837 9.13586 1.6623
1.18 3.00828 9.13427 1.66198
1.19 3.00818 9.13234 1.66134
