0.2 3.05286 9.55123 1.67931
0.21 3.05199 9.54928 1.67663
0.22 3.05086 9.53734 1.6709
0.23 3.05024 9.53184 1.66584
0.24 3.0492 9.52656 1.66135
0.25 3.0482 9.51618 1.65684
0.26 3.04775 9.51905 1.65187
0.27 3.0468 9.50433 1.6481
0.28 3.04619 9.50172 1.64381
0.29 3.04557 9.4967 1.63945
0.3 3.04485 9.49415 1.63567
0.3 3.04467 9.48974 1.6328
0.31 3.04416 9.48484 1.62906
0.32 3.04364 9.48881 1.62543
0.33 3.04337 9.48165 1.6226
0.34 3.04283 9.47368 1.61893
0.35 3.04267 9.4719 1.61546
0.36 3.04242 9.47137 1.61264
0.37 3.04192 9.46613 1.61015
0.38 3.04165 9.46363 1.60709
0.39 3.04145 9.47562 1.60441
0.4 3.04132 9.45913 1.60176
0.41 3.04102 9.45817 1.59886
0.42 3.04072 9.45569 1.59627
0.43 3.04082 9.46122 1.59426
0.44 3.04048 9.45644 1.59164
0.45 3.04046 9.45329 1.58949
0.46 3.04042 9.44898 1.58699
0.47 3.04013 9.44799 1.58472
0.48 3.03991 9.44699 1.58297
0.49 3.03977 9.44347 1.58109
0.5 3.04014 9.45036 1.57872
0.51 3.03969 9.43946 1.5769
0.52 3.0396 9.44063 1.57492
0.53 3.03939 9.44046 1.57335
0.54 3.03935 9.43929 1.57135
0.55 3.03933 9.44259 1.5695
0.56 3.03931 9.4398 1.568
0.57 3.03932 9.43654 1.56602
0.58 3.03936 9.441 1.56454
0.59 3.03922 9.43458 1.56306
0.6 3.03932 9.43883 1.56142
0.61 3.03922 9.43403 1.55989
0.62 3.03934 9.43157 1.55812
0.63 3.03912 9.43491 1.5572
0.64 3.03934 9.44373 1.55513
0.65 3.03928 9.43446 1.55395
0.66 3.03907 9.43495 1.55294
0.67 3.03902 9.4479 1.55143
0.68 3.03958 9.43719 1.55
0.69 3.03923 9.43193 1.549
0.7 3.03933 9.43063 1.5477
0.71 3.03946 9.43317 1.54669
0.72 3.0394 9.43051 1.54517
0.73 3.03922 9.43229 1.54449
0.74 3.03929 9.42583 1.54321
0.75 3.03928 9.43594 1.54178
0.76 3.0392 9.42559 1.54123
0.77 3.03951 9.42862 1.53953
0.78 3.03963 9.42933 1.53846
0.79 3.03941 9.42678 1.53788
0.8 3.03957 9.43214 1.53663
0.81 3.03965 9.4302 1.53549
0.82 3.03941 9.43051 1.5349
0.83 3.03966 9.56852 1.53389
0.84 3.03956 9.42624 1.53325
0.85 3.03969 9.42547 1.53213
0.86 3.03975 9.42832 1.53094
0.87 3.03988 9.42675 1.53033
0.88 3.03976 9.42684 1.52939
0.89 3.03986 9.42723 1.52876
0.9 3.03989 9.42694 1.52749
0.91 3.04007 9.42909 1.52665
0.92 3.03997 9.43407 1.52612
0.93 3.04012 9.42728 1.52538
0.94 3.04015 9.42439 1.52475
0.96 3.04051 9.42665 1.52344
0.97 3.0403 9.42422 1.52359
0.98 3.0405 9.42683 1.52243
0.99 3.04014 9.42334 1.52165
1 3.04041 9.42601 1.52074
1.01 3.04036 9.42572 1.52018
1.02 3.04054 9.42548 1.51963
1.03 3.04043 9.42445 1.519
1.04 3.04069 9.42135 1.51783
1.04 3.04081 9.43314 1.51725
1.06 3.04069 9.42644 1.51708
1.07 3.04071 9.42429 1.51627
1.08 3.04058 9.43291 1.51597
1.08 3.04083 9.42337 1.51504
1.09 3.04079 9.42471 1.51407
1.1 3.04072 9.44299 1.51395
1.11 3.04097 9.42226 1.51341
1.12 3.04092 9.42534 1.51292
1.13 3.0409 9.42475 1.51241
1.14 3.04114 9.42509 1.5115
1.15 3.04089 9.42752 1.51112
1.16 3.04125 9.4265 1.51068
1.17 3.04125 9.42459 1.50986
1.18 3.04675 9.48929 1.58973
