0.21 3.12074 10.0217 1.92512
0.22 3.12844 10.0852 1.94277
0.23 3.12417 10.0502 1.93592
0.24 3.12059 10.024 1.92968
0.25 3.11645 9.99168 1.92279
0.26 3.11298 9.96405 1.9166
0.27 3.10957 9.93955 1.91045
0.28 3.10618 9.91333 1.90471
0.29 3.10308 9.88994 1.89898
0.3 3.1005 9.8675 1.89439
0.31 3.09782 9.84505 1.88933
0.32 3.09495 9.82468 1.88411
0.33 3.09263 9.80378 1.87961
0.34 3.09012 9.78777 1.87502
0.35 3.08818 9.77209 1.87104
0.36 3.08566 9.75256 1.86654
0.37 3.0837 9.73741 1.86264
0.38 3.08189 9.72348 1.85914
0.39 3.08 9.70621 1.85525
0.4 3.07817 9.69354 1.85143
0.41 3.0762 9.6787 1.84788
0.42 3.07467 9.66467 1.84448
0.43 3.07315 9.65253 1.84116
0.44 3.07157 9.64126 1.83823
0.45 3.06988 9.62934 1.83475
0.46 3.06871 9.6241 1.83217
0.47 3.06739 9.6094 1.82916
0.48 3.066 9.59808 1.82638
0.49 3.06458 9.58748 1.82339
0.5 3.06326 9.57474 1.82043
0.51 3.06235 9.56965 1.81822
0.52 3.06106 9.55929 1.81557
0.53 3.05996 9.56748 1.81304
0.54 3.05911 9.54509 1.81127
0.55 3.05797 9.53395 1.80861
0.56 3.0569 9.52706 1.80607
0.57 3.05627 9.51737 1.80451
0.58 3.05512 9.51015 1.80199
0.59 3.05438 9.50662 1.80036
0.6 3.05342 9.49709 1.79823
0.61 3.05262 9.4929 1.79621
0.62 3.05188 9.48521 1.79442
0.63 3.05088 9.47722 1.79212
0.64 3.0504 9.47084 1.79102
0.65 3.04958 9.46421 1.78875
0.66 3.04869 9.46202 1.78695
0.67 3.04807 9.45268 1.78538
0.68 3.04754 9.45088 1.78435
0.69 3.04692 9.44948 1.78268
0.7 3.04608 9.43722 1.7804
0.71 3.04547 9.43607 1.77889
0.72 3.04511 9.42703 1.77766
0.73 3.04426 9.42135 1.77592
0.74 3.04376 9.41653 1.77468
0.75 3.04345 9.41471 1.77356
0.76 3.0428 9.40949 1.77172
0.77 3.04224 9.40542 1.7707
0.78 3.04176 9.40413 1.76953
0.79 3.04124 9.39719 1.76801
0.8 3.04068 9.39311 1.76651
0.81 3.04011 9.38666 1.76498
0.82 3.0399 9.38561 1.76435
0.83 3.03936 9.38022 1.76297
0.84 3.03911 9.37644 1.76229
0.85 3.03844 9.37255 1.76077
0.86 3.03814 9.36865 1.75959
0.87 3.03771 9.36943 1.75843
0.88 3.03719 9.36445 1.7574
0.89 3.03716 9.36229 1.75695
0.9 3.03662 9.35865 1.75598
0.91 3.03621 9.35261 1.75436
0.92 3.03597 9.35235 1.75365
0.93 3.03536 9.34509 1.75183
0.94 3.03523 9.35019 1.75191
0.95 3.03478 9.34004 1.75031
0.96 3.03452 9.34135 1.74964
0.97 3.03409 9.33386 1.74833
0.98 3.03392 9.33487 1.74793
0.99 3.03365 9.3344 1.74706
1 3.03319 9.32927 1.74607
1.01 3.03295 9.32692 1.74517
1.02 3.03283 9.32661 1.74484
1.03 3.03248 9.32161 1.74383
1.04 3.03233 9.31895 1.74332
1.05 3.03174 9.31659 1.74186
1.06 3.0317 9.31505 1.74168
1.07 3.0314 9.31527 1.74086
1.08 3.03118 9.30865 1.74023
1.09 3.03099 9.30855 1.73922
1.1 3.03075 9.30232 1.73845
1.11 3.03053 9.30697 1.73856
1.12 3.03022 9.30935 1.73716
1.13 3.03008 9.30344 1.73673
1.14 3.02958 9.29634 1.73535
1.15 3.02952 9.29439 1.73529
1.16 3.02931 9.30698 1.73511
1.17 3.02913 9.29055 1.73392
1.18 3.02884 9.28959 1.73314
1.19 3.02873 9.2933 1.73243
0.2 3.04921 9.45285 1.77523
