0.2 3.13196 10.1111 1.94297
0.22 3.13618 10.1441 1.95379
0.23 3.13226 10.1132 1.9472
0.24 3.12827 10.0839 1.94056
0.25 3.12407 10.0525 1.93375
0.26 3.12019 10.0183 1.92711
0.27 3.11695 9.99625 1.92145
0.28 3.11386 9.97024 1.916
0.29 3.11051 9.94378 1.91012
0.3 3.10728 9.92075 1.90453
0.31 3.10452 9.89818 1.89964
0.32 3.10188 9.87814 1.89472
0.33 3.09967 9.85869 1.89077
0.34 3.0969 9.84054 1.8856
0.35 3.09441 9.81966 1.88122
0.36 3.09241 9.80481 1.87738
0.37 3.09026 9.78809 1.87332
0.38 3.08816 9.84223 1.86908
0.39 3.0863 9.75645 1.86548
0.4 3.08418 9.74062 1.86127
0.41 3.08238 9.72669 1.85805
0.42 3.081 9.71363 1.85496
0.43 3.07925 9.70282 1.85161
0.44 3.07766 9.68668 1.84822
0.45 3.07594 9.67649 1.84484
0.46 3.07478 9.6631 1.84226
0.47 3.07322 9.653 1.83906
0.48 3.07192 9.6443 1.83662
0.49 3.07056 9.63646 1.83381
0.5 3.06943 9.62201 1.83108
0.51 3.06825 9.61347 1.82881
0.52 3.06685 9.60375 1.82575
0.53 3.06569 9.59381 1.82328
0.54 3.06447 9.58406 1.82069
0.55 3.06371 9.57882 1.81909
0.56 3.06256 9.56884 1.8166
0.57 3.06126 9.56017 1.81388
0.58 3.06074 9.55552 1.81233
0.59 3.05956 9.54496 1.80989
0.6 3.05878 9.53719 1.80783
0.61 3.05785 9.53106 1.80592
0.62 3.05708 9.52622 1.80436
0.63 3.05644 9.518 1.80247
0.64 3.05559 9.51193 1.80055
0.65 3.05473 9.50467 1.7989
0.66 3.05381 9.506 1.79657
0.67 3.05326 9.495 1.79522
0.68 3.05273 9.48648 1.79362
0.69 3.05214 9.48721 1.79227
0.7 3.05119 9.47954 1.79016
0.71 3.05073 9.47222 1.78909
0.72 3.05007 9.46639 1.78744
0.73 3.04924 9.45964 1.78541
0.74 3.04883 9.46765 1.7846
0.75 3.04823 9.45324 1.78296
0.76 3.04768 9.44674 1.78162
0.77 3.04712 9.44228 1.78041
0.78 3.04657 9.43765 1.77914
0.79 3.04617 9.43214 1.77792
0.8 3.04545 9.42988 1.77627
0.81 3.04509 9.42429 1.77532
0.82 3.0444 9.42154 1.77376
0.83 3.04402 9.41666 1.77251
0.84 3.04344 9.41163 1.77114
0.85 3.04319 9.41448 1.77022
0.86 3.04281 9.40686 1.7691
0.87 3.04225 9.40168 1.76806
0.88 3.04187 9.40311 1.76674
0.89 3.04153 9.39606 1.76583
0.9 3.04114 9.39717 1.76521
0.91 3.04067 9.38651 1.76373
0.92 3.04052 9.38674 1.76347
0.93 3.03985 9.38734 1.76187
0.94 3.03978 9.38168 1.7614
0.95 3.03948 9.37848 1.76016
0.96 3.03895 9.37209 1.75905
0.97 3.03867 9.37257 1.7583
0.98 3.03826 9.36773 1.75761
0.99 3.03812 9.37779 1.75675
1 3.0378 9.36219 1.75572
1.01 3.03758 9.36148 1.75527
1.02 3.0371 9.35696 1.75394
1.03 3.03658 9.79717 1.75319
1.04 3.03659 9.35247 1.75253
1.05 3.03619 9.3509 1.7516
1.06 3.03625 9.34677 1.75127
1.07 3.03583 9.34654 1.7504
1.08 3.03549 9.34298 1.74948
1.09 3.03495 9.34473 1.74832
1.1 3.035 9.33939 1.74804
1.11 3.0346 9.33684 1.74713
1.12 3.03467 9.33566 1.74681
1.13 3.0343 9.33677 1.74609
1.14 3.03396 9.33058 1.74529
1.15 3.03391 9.32832 1.74498
1.16 3.03359 9.32641 1.74362
1.17 3.0335 9.32501 1.74374
1.18 3.03326 9.32328 1.7426
1.19 3.0331 9.32374 1.74262
0.2 3.05492 9.49604 1.78618
