0.23 3.22853 11.0924 1.44096
0.24 3.22985 11.1088 1.43743
0.25 3.23104 11.1125 1.43327
0.26 3.23208 11.1225 1.42999
0.27 3.23417 11.1431 1.42627
0.28 3.23506 11.1474 1.42296
0.29 3.23606 11.1664 1.41998
0.3 3.23702 11.1668 1.41674
0.31 3.2383 11.1723 1.41413
0.32 3.23978 11.1869 1.41122
0.33 3.24145 11.197 1.4083
0.34 3.24176 11.2023 1.40588
0.35 3.24282 11.2123 1.40335
0.36 3.24438 11.2252 1.40085
0.37 3.24538 11.2323 1.39849
0.38 3.24692 11.2421 1.39579
0.39 3.2477 11.2473 1.39362
0.4 3.24868 11.2735 1.39152
0.41 3.24948 11.2618 1.38926
0.42 3.25058 11.2711 1.38706
0.43 3.25123 11.2805 1.38517
0.44 3.25263 11.2854 1.3833
0.45 3.25278 11.2913 1.38145
0.46 3.25389 11.3033 1.37949
0.47 3.25517 11.31 1.37789
0.48 3.25604 11.3128 1.37611
0.49 3.25727 11.3284 1.37393
0.5 3.25783 11.3305 1.37242
0.51 3.25881 11.3383 1.37088
0.52 3.25943 11.3419 1.36908
0.53 3.2608 11.3499 1.36768
0.54 3.26112 11.3501 1.36627
0.55 3.2621 11.3636 1.36467
0.56 3.262 11.3634 1.36354
0.57 3.26338 11.3694 1.36161
0.58 3.26346 11.3778 1.36093
0.59 3.26482 11.3796 1.35917
0.6 3.26584 11.3893 1.35758
0.61 3.26605 11.3921 1.3566
0.62 3.26699 11.395 1.35518
0.63 3.26754 11.4227 1.35405
0.64 3.26792 11.4067 1.35265
0.65 3.26886 11.4117 1.35183
0.66 3.26898 11.4111 1.35063
0.67 3.26965 11.4182 1.3497
0.68 3.27073 11.4256 1.34836
0.69 3.27131 11.4263 1.34737
0.7 3.27216 11.4351 1.34628
0.71 3.27287 11.4441 1.34509
0.72 3.27337 11.4465 1.34389
0.73 3.27421 11.4491 1.34318
0.74 3.27423 11.4496 1.34224
0.75 3.27592 11.4608 1.34088
0.76 3.27527 11.4582 1.34049
0.77 3.27586 11.4675 1.33932
0.78 3.27631 11.4675 1.33866
0.79 3.27687 11.4734 1.33779
0.8 3.27736 11.4769 1.33663
0.81 3.27773 11.4802 1.33598
0.82 3.27849 11.4916 1.33493
0.83 3.27873 11.4867 1.3345
0.84 3.27951 11.7743 1.33353
0.85 3.27984 11.4947 1.33288
0.86 3.27958 11.4983 1.33225
0.87 3.28097 11.5093 1.33107
0.88 3.28133 11.5023 1.33024
0.89 3.28163 11.5116 1.32971
0.9 3.28242 11.5142 1.32906
0.91 3.28191 11.5089 1.32864
0.92 3.28264 11.5281 1.3279
0.93 3.28324 11.5181 1.3269
0.94 3.28316 11.527 1.32649
0.95 3.28509 11.5326 1.32507
0.96 3.28535 11.5318 1.32505
0.97 3.28561 11.5398 1.32424
0.98 3.28514 11.53 1.32359
0.99 3.28622 11.5369 1.32272
1 3.28637 11.5419 1.32263
1.01 3.28693 11.5458 1.32173
1.02 3.2869 11.5423 1.32115
1.03 3.28759 11.5469 1.32069
1.04 3.28737 11.5475 1.32004
1.05 3.28841 11.555 1.31936
1.06 3.28814 11.5557 1.31914
1.07 3.28881 11.5538 1.31861
1.08 3.28935 11.569 1.318
1.09 3.28928 11.6296 1.31755
1.1 3.28942 11.5613 1.31734
1.11 3.29049 11.5723 1.31661
1.12 3.2902 11.5663 1.31639
1.13 3.2904 11.5699 1.31573
1.14 3.29103 11.57 1.31488
1.15 3.29138 11.5723 1.3149
1.16 3.29216 11.5853 1.31392
1.17 3.29254 11.5903 1.31319
1.18 3.29306 11.5878 1.3129
1.19 3.28875 11.5525 1.32015
1.19 3.25416 11.2917 1.39069
0.22 3.23587 11.151 1.42485
0.23 3.23751 11.1647 1.42174
