0.21 3.09778 9.95445 1.57451
0.22 3.09806 9.95582 1.5695
0.23 3.0983 9.95723 1.56477
0.24 3.09806 9.96001 1.56052
0.25 3.09858 9.96492 1.55613
0.26 3.09867 9.96248 1.5522
0.27 3.09865 9.96459 1.54853
0.28 3.0991 9.96766 1.54445
0.29 3.09935 9.9674 1.54101
0.3 3.09981 9.96958 1.53699
0.31 3.09986 9.97036 1.53389
0.32 3.10027 9.97335 1.5305
0.33 3.1006 9.97541 1.52698
0.34 3.10094 9.9756 1.52399
0.35 3.10107 9.98607 1.52084
0.36 3.10153 9.98151 1.51847
0.37 3.1019 9.98325 1.51513
0.38 3.10218 9.98632 1.51275
0.39 3.10231 9.99032 1.51057
0.4 3.10242 9.98738 1.50774
0.41 3.10325 9.99296 1.50525
0.42 3.10335 9.99275 1.5034
0.43 3.10385 9.99909 1.50056
0.44 3.10415 9.99721 1.49829
0.45 3.10468 10.0019 1.49579
0.46 3.10442 10.0014 1.49421
0.47 3.10497 10.0067 1.49203
0.48 3.10547 10.0072 1.4901
0.49 3.10599 10.0127 1.48777
0.5 3.10612 10.0104 1.4861
0.51 3.10619 10.02 1.48428
0.52 3.10703 10.0187 1.48234
0.53 3.1069 10.0148 1.48047
0.53 3.10753 10.021 1.47887
0.55 3.10802 10.0297 1.47726
0.56 3.10825 10.0241 1.47551
0.57 3.10833 10.0285 1.47394
0.58 3.1087 10.031 1.47213
0.59 3.10871 10.0277 1.47119
0.6 3.10887 10.0315 1.46981
0.61 3.10951 10.0317 1.46808
0.62 3.1095 10.034 1.46655
0.63 3.11017 10.0358 1.46536
0.64 3.11024 10.0364 1.46415
0.65 3.11086 10.0433 1.46253
0.66 3.11138 10.0465 1.46104
0.67 3.11162 10.0464 1.45988
0.68 3.1114 10.0489 1.4587
0.69 3.11223 10.0617 1.45731
0.7 3.11191 10.0483 1.45665
0.71 3.11241 10.0561 1.45508
0.72 3.11238 10.0451 1.45429
0.73 3.11255 10.0499 1.45329
0.74 3.1132 10.0678 1.45198
0.75 3.11346 10.0567 1.45085
0.76 3.1136 10.0599 1.44971
0.77 3.11375 10.057 1.44885
0.78 3.11405 10.0615 1.44778
0.79 3.11494 10.0668 1.44612
0.8 3.11497 10.0663 1.44546
0.81 3.11484 10.0688 1.44474
0.82 3.11525 10.0682 1.44377
0.83 3.11512 10.0654 1.44363
0.84 3.11558 10.0721 1.44232
0.85 3.11627 10.0725 1.44079
0.86 3.11579 10.0773 1.44045
0.87 3.11647 10.0758 1.43943
0.88 3.11639 10.0799 1.43889
0.89 3.11686 10.0796 1.43767
0.9 3.11717 10.0977 1.43665
0.91 3.11728 10.0809 1.43598
0.92 3.1171 10.0797 1.43591
0.93 3.11765 10.0877 1.43506
0.94 3.11763 10.0813 1.43426
0.95 3.11792 10.085 1.43351
0.96 3.11854 10.0856 1.43224
0.97 3.11825 10.0833 1.4323
0.98 3.1188 10.0832 1.43108
0.99 3.11936 10.0909 1.43015
1 3.11935 10.0897 1.42995
1.01 3.11913 10.0906 1.42925
1.02 3.11953 10.0906 1.42827
1.03 3.11954 10.0935 1.42813
1.04 3.11977 10.0969 1.42712
1.05 3.11993 10.0947 1.42686
1.06 3.12062 10.0999 1.42619
1.07 3.12038 10.0997 1.42537
1.08 3.12069 10.1047 1.42497
1.09 3.12062 10.1025 1.42435
1.1 3.12132 10.1014 1.42353
1.11 3.1214 10.1046 1.42313
1.12 3.12127 10.101 1.42292
1.13 3.1217 10.1023 1.422
1.14 3.12163 10.1235 1.42191
1.15 3.12191 10.1047 1.42121
1.16 3.12154 10.1055 1.42085
1.17 3.12215 10.1037 1.41993
1.18 3.12255 10.109 1.41951
1.19 3.12252 10.106 1.41911
0.2 3.11832 10.0978 1.44478
