0.21 3.73925 15.413 2.43402
0.22 3.7272 15.3025 2.4229
0.23 3.71493 15.1936 2.41155
0.24 3.70385 15.0945 2.40116
0.25 3.6929 14.9944 2.39095
0.26 3.68398 14.9147 2.38185
0.27 3.67521 14.8354 2.37345
0.28 3.66707 14.7638 2.36566
0.29 3.65777 14.6804 2.35678
0.3 3.65094 14.6172 2.34969
0.31 3.64304 14.5475 2.34217
0.32 3.63511 14.48 2.33456
0.33 3.6292 14.4264 2.32837
0.34 3.62251 14.3676 2.32146
0.35 3.61618 14.3104 2.31583
0.36 3.61056 14.2624 2.30958
0.37 3.60466 14.2099 2.30337
0.38 3.59953 14.1656 2.29803
0.39 3.59484 14.1232 2.29311
0.4 3.58966 14.0769 2.28812
0.41 3.58463 14.0378 2.28273
0.42 3.5802 13.995 2.27841
0.43 3.57591 13.9568 2.27366
0.44 3.57232 13.9237 2.26964
0.45 3.56765 13.8853 2.26477
0.46 3.5647 13.8582 2.26103
0.47 3.55976 13.8159 2.25669
0.48 3.55624 13.7861 2.25296
0.49 3.55312 13.757 2.24878
0.5 3.55057 13.7347 2.24593
0.51 3.54615 13.6967 2.24153
0.52 3.54353 13.6749 2.2389
0.53 3.54031 13.6459 2.23525
0.54 3.53767 13.6224 2.2324
0.55 3.53491 13.6 2.22899
0.56 3.53208 13.5759 2.22609
0.57 3.52925 13.5499 2.22283
0.58 3.52577 13.5202 2.21952
0.59 3.52451 13.5093 2.21717
0.6 3.52209 13.4881 2.21451
0.61 3.51936 13.4668 2.21175
0.62 3.51725 13.4455 2.20918
0.63 3.51538 13.429 2.207
0.64 3.51306 13.4093 2.20422
0.65 3.51162 13.3999 2.20254
0.66 3.50888 13.3738 2.19996
0.67 3.50771 13.363 2.19807
0.68 3.50446 13.3398 2.19487
0.69 3.50374 13.3281 2.19348
0.7 3.50093 13.3067 2.1906
0.71 3.49941 13.2926 2.18927
0.72 3.49784 13.2796 2.18705
0.73 3.49621 13.2661 2.18532
0.74 3.49476 13.2524 2.18343
0.75 3.4931 13.237 2.18145
0.76 3.49092 13.2171 2.1796
0.77 3.48954 13.2064 2.17766
0.78 3.48842 13.1981 2.17614
0.79 3.48685 13.183 2.17428
0.8 3.48567 13.1745 2.17285
0.81 3.48495 13.1689 2.1717
0.82 3.48243 13.146 2.16962
0.83 3.48234 13.1441 2.16882
0.84 3.48027 13.1251 2.16654
0.85 3.47924 13.1196 2.16515
0.86 3.47788 13.1079 2.16359
0.87 3.47766 13.103 2.16302
0.88 3.47657 13.0941 2.16154
0.89 3.47504 13.0817 2.16011
0.9 3.47316 13.0644 2.15812
0.91 3.47274 13.0633 2.15746
0.92 3.47233 13.0586 2.15637
0.93 3.47086 13.0451 2.15495
0.94 3.47054 13.0433 2.15425
0.95 3.46802 13.024 2.15207
0.96 3.46676 13.0094 2.15076
0.97 3.46614 13.0042 2.14974
0.98 3.46583 13.0009 2.14883
0.99 3.46429 12.9923 2.14752
1 3.46428 12.9869 2.14694
1.01 3.46314 12.9774 2.14539
1.02 3.46135 12.9626 2.14392
1.03 3.46109 12.9611 2.14294
1.04 3.4612 12.9619 2.14241
1.05 3.45983 12.948 2.14118
1.06 3.45908 12.9425 2.14012
1.07 3.45876 12.9414 2.13981
1.08 3.45743 12.9295 2.13888
1.09 3.45733 12.9288 2.13808
1.1 3.45657 12.9223 2.13709
1.11 3.45542 12.9104 2.13591
1.12 3.45507 12.9076 2.13542
1.13 3.45448 12.9034 2.13411
1.14 3.45391 12.8976 2.13324
1.15 3.45247 12.8861 2.13238
1.16 3.45132 12.8773 2.13124
1.17 3.45234 12.8864 2.13133
1.18 3.45095 12.8715 2.13052
1.19 3.45024 12.8687 2.12978
0.2 3.48779 13.1973 2.16888
