0.915 4.1576 18.2008 1.37354
0.92 4.15794 18.205 1.37385
0.925 4.15829 18.2131 1.37271
0.93 4.16245 18.256 1.37037
0.935 4.16824 18.3101 1.36583
0.94 4.16658 18.2966 1.36618
0.945 4.16745 18.3067 1.36609
0.95 4.16602 18.3018 1.36604
0.955 4.16778 18.3098 1.36534
0.96 4.16827 18.3199 1.36502
0.965 4.14478 18.0642 1.38295
0.97 4.14106 18.022 1.38566
0.975 4.14111 18.0172 1.38629
0.98 4.13718 17.9821 1.38765
0.985 4.13655 17.9799 1.38768
0.99 4.13627 17.9644 1.38932
0.995 4.13779 17.973 1.38876
1 4.1341 17.9443 1.39074
1.005 4.16377 18.2635 1.3676
0.985 4.16292 18.264 1.36716
0.99 4.21203 18.7935 1.33096
0.995 4.20643 18.7379 1.33536
1 4.20467 18.7145 1.33745
1.005 4.20731 18.7401 1.33556
1.01 4.2046 18.711 1.33693
1.085 4.19531 18.6232 1.34239
1.135 4.20186 18.688 1.33867
1.14 4.20344 18.6961 1.33838
1.145 4.1998 18.6537 1.34149
1.15 4.16789 18.3127 1.36659
1.155 4.1592 18.2215 1.37233
1.115 4.15865 18.217 1.37147
1.12 4.15607 18.1796 1.37352
1.125 4.15304 18.1509 1.3755
1.13 4.15138 18.1271 1.37717
1.135 4.14915 18.1024 1.37944
1.14 4.14519 18.0644 1.38106
1.145 4.14635 18.0628 1.38166
1.15 4.1422 18.0238 1.38326
0.2 4.1354 17.9562 1.38702
0.205 4.17453 18.3726 1.36004
0.21 4.17193 18.3564 1.36088
0.215 4.17282 18.3633 1.36063
0.315 4.17716 18.4067 1.35763
0.32 4.17276 18.3607 1.3605
0.325 4.1713 18.3434 1.36195
0.33 4.16832 18.3124 1.36281
0.335 4.17121 18.3471 1.36172
0.34 4.12452 17.8337 1.39731
0.345 4.12163 17.8044 1.39878
0.35 4.12002 17.7872 1.39963
0.355 4.11845 17.7651 1.40063
0.36 4.11809 17.762 1.40086
0.365 4.11669 17.7406 1.4029
0.37 4.11751 17.7435 1.40172
0.375 4.11857 17.7601 1.39986
0.38 4.11117 17.6872 1.40611
0.385 4.113 17.6959 1.40468
0.39 4.10962 17.6653 1.40691
0.395 4.10193 17.5859 1.41439
0.4 4.10125 17.581 1.41481
0.405 4.10757 17.6506 1.41004
0.41 4.11142 17.6861 1.40723
0.415 4.10818 17.6498 1.40895
0.375 4.10748 17.6451 1.40893
0.425 4.11028 17.676 1.4066
0.43 4.11223 17.6989 1.40409
0.435 4.11702 17.7424 1.40096
0.44 4.1206 17.7764 1.39876
0.445 4.12124 17.7922 1.39706
0.45 4.12371 17.8177 1.39472
0.455 4.12598 17.8408 1.39266
0.46 4.13023 17.8802 1.39022
