1.11 3.82365 14.8358 1.56976
1.115 3.82101 14.8065 1.57504
1.12 3.81788 14.7741 1.58176
1.125 3.81575 14.7574 1.58455
1.13 3.81559 14.751 1.58494
1.135 3.81448 14.7385 1.58815
1.14 3.80838 14.68 1.59955
1.145 3.80815 14.6774 1.59921
1.15 3.81004 14.6953 1.59529
1.155 3.80923 14.6861 1.59693
1.16 3.80969 14.6906 1.5962
1.165 3.80651 14.661 1.60079
1.17 3.79922 14.5838 1.61742
1.175 3.79976 14.5917 1.6156
1.18 3.80161 14.6091 1.61161
1.185 3.80086 14.6003 1.61234
1.19 3.80075 14.5967 1.61228
0.385 3.79885 14.5829 1.61435
0.39 3.77463 14.337 1.66593
0.395 3.77482 14.3375 1.6648
0.4 3.77512 14.3402 1.6636
0.405 3.77353 14.3258 1.66524
0.41 3.77452 14.3344 1.66356
0.415 3.77608 14.3472 1.66036
0.42 3.77702 14.3569 1.65642
0.425 3.77428 14.3328 1.66342
0.43 3.7758 14.3462 1.66044
0.435 3.77708 14.3588 1.65613
0.44 3.77888 14.3744 1.65107
0.41 3.77909 14.3782 1.65053
0.415 3.77688 14.3575 1.6552
0.42 3.77749 14.3637 1.65396
0.425 3.77802 14.3678 1.65171
0.43 3.77967 14.3826 1.64703
0.435 3.78049 14.3901 1.64663
0.44 3.78169 14.4008 1.64313
0.445 3.78207 14.406 1.64112
0.45 3.78281 14.4131 1.63925
0.455 3.78246 14.4093 1.64067
0.46 3.78467 14.431 1.63496
0.465 3.78253 14.4101 1.64154
0.47 3.78557 14.4391 1.63202
0.475 3.78637 14.448 1.62999
0.48 3.78765 14.4596 1.62723
0.485 3.78747 14.4602 1.62729
0.335 3.78838 14.4667 1.62545
0.34 3.78803 14.4643 1.62686
0.345 3.78987 14.4806 1.6226
0.35 3.79007 14.4863 1.62034
0.355 3.79299 14.5098 1.61611
0.36 3.79313 14.512 1.61455
0.365 3.79245 14.5077 1.616
0.37 3.79436 14.524 1.61304
0.375 3.79419 14.5242 1.61272
0.38 3.79472 14.5306 1.61166
0.385 3.79733 14.5517 1.60695
0.545 3.79754 14.5556 1.606
0.55 3.79349 14.5166 1.6151
0.555 3.79463 14.5275 1.61347
0.56 3.79406 14.5231 1.61322
0.565 3.79123 14.4949 1.61879
0.57 3.79313 14.5114 1.6157
0.575 3.79431 14.5247 1.61333
0.58 3.79557 14.5369 1.61039
0.585 3.7961 14.5434 1.60851
0.59 3.79764 14.557 1.60604
0.595 3.79676 14.5478 1.6076
0.6 3.79759 14.5563 1.60574
0.605 3.79841 14.5652 1.60424
0.61 3.79914 14.5735 1.60241
0.615 3.80046 14.587 1.59972
0.62 3.80232 14.6029 1.59696
0.625 3.80268 14.608 1.59598
0.63 3.80338 14.6149 1.59431
0.635 3.80216 14.6032 1.59683
0.64 3.80341 14.6155 1.59337
0.475 3.80306 14.6106 1.59486
0.48 3.80355 14.6169 1.59383
0.485 3.80401 14.6214 1.59358
0.49 3.80473 14.6282 1.59092
0.495 3.80651 14.6436 1.58948
0.5 3.80588 14.6397 1.58882
0.505 3.8071 14.6508 1.58757
0.51 3.80805 14.6603 1.58511
0.515 3.80828 14.6649 1.58522
0.52 3.8095 14.6754 1.58342
0.525 3.80938 14.677 1.5833
0.53 3.81122 14.692 1.5799
0.535 3.81137 14.6959 1.57924
0.54 3.81249 14.7068 1.57759
0.545 3.81316 14.7133 1.57686
0.55 3.81322 14.7156 1.57657
0.555 3.81448 14.7262 1.57427
0.56 3.81342 14.7154 1.57662
0.565 3.81349 14.7175 1.57664
0.57 3.81394 14.7224 1.57563
0.575 3.81513 14.7316 1.57365
0.58 3.81577 14.7409 1.57262
0.63 3.81517 14.7358 1.5725
0.635 3.81353 14.7186 1.57602
0.64 3.81376 14.721 1.57526
0.645 3.81455 14.7283 1.57439
0.65 3.81593 14.7411 1.57251
0.655 3.81682 14.7492 1.57085
0.66 3.81698 14.7526 1.57149
0.665 3.81654 14.7515 1.57104
0.67 3.81403 14.7186 1.57599
0.675 3.8135 14.7171 1.57587
0.68 3.81485 14.7297 1.5739
0.685 3.81344 14.7186 1.57508
0.69 3.8146 14.7311 1.57381
0.695 3.81576 14.7422 1.57172
0.7 3.81585 14.7436 1.57199
0.735 3.8178 14.7605 1.56961
0.71 3.81788 14.7607 1.56856
0.715 3.81848 14.7696 1.56747
0.72 3.81821 14.7685 1.5679
0.755 3.81925 14.7791 1.56674
0.76 3.82 14.7839 1.56516
0.765 3.82186 14.8009 1.56268
0.77 3.82134 14.7985 1.56339
0.775 3.82133 14.7984 1.56326
0.78 3.82288 14.8117 1.56111
0.785 3.82378 14.824 1.55973
0.79 3.81982 14.7823 1.56594
0.795 3.8203 14.7879 1.56442
0.8 3.82053 14.7916 1.56464
0.805 3.82226 14.8064 1.56184
0.81 3.82121 14.7994 1.56333
0.815 3.82193 14.8077 1.56201
0.82 3.82413 14.8264 1.55953
0.825 3.82184 14.8038 1.56285
0.83 3.82302 14.8154 1.56088
0.835 3.82268 14.8148 1.56043
0.84 3.82529 14.836 1.55784
0.845 3.8242 14.8301 1.55943
0.85 3.82665 14.8503 1.55549
0.855 3.82673 14.8536 1.55519
0.86 3.82534 14.8448 1.55686
0.865 3.82821 14.8682 1.55274
0.87 3.82975 14.8821 1.551
0.875 3.82827 14.8732 1.55218
0.88 3.82952 14.8832 1.55146
0.885 3.83113 14.8979 1.54886
0.89 3.83043 14.8943 1.54977
0.895 3.83072 14.8984 1.54904
0.9 3.83031 14.892 1.54977
0.905 3.83114 14.8996 1.54884
0.91 3.83138 14.9036 1.54821
0.915 3.83044 14.8978 1.54856
0.92 3.83262 14.9161 1.54638
0.925 3.83282 14.9179 1.54619
0.93 3.83294 14.9212 1.5455
0.935 3.8301 14.8932 1.54989
0.94 3.83168 14.9066 1.54813
0.945 3.83275 14.9164 1.54703
1.085 3.832 14.9118 1.54642
1.09 3.83002 14.8913 1.55001
1.095 3.83062 14.8976 1.54979
1.1 3.8316 14.9059 1.54753
1.105 3.83241 14.9137 1.54721
1.11 3.83359 14.925 1.54587
1.115 3.83341 14.9252 1.54545
0.985 3.83291 14.9216 1.54609
0.99 3.83397 14.9304 1.54484
0.995 3.83331 14.9282 1.54504
1 3.83377 14.9324 1.54489
1.005 3.83506 14.9424 1.54287
1.01 3.83511 14.945 1.54248
1.015 3.83651 14.9576 1.54102
1.02 3.83595 14.9552 1.542
1.025 3.83897 14.9791 1.53878
0.965 3.83624 14.9583 1.54171
0.97 3.8362 14.959 1.54167
0.975 3.83635 14.962 1.54141
0.98 3.83933 14.9861 1.53783
0.985 3.8379 14.9765 1.539
0.99 3.83883 14.9844 1.53827
0.995 3.83902 14.9864 1.53771
1 3.82936 14.8913 1.55841
1.07 3.82955 14.8919 1.55889
1.075 3.82749 14.872 1.56239
1.08 3.8278 14.8741 1.56215
1.085 3.826 14.8585 1.56473
1.09 3.82567 14.8541 1.56649
0.23 3.8207 14.8052 1.57473
0.235 3.82212 14.8156 1.57358
1.025 3.83385 14.9339 1.54811
1.03 3.83012 14.8983 1.55588
1.035 3.82726 14.8704 1.56111
1.04 3.82745 14.8686 1.56298
1.045 3.82517 14.8493 1.56624
1.05 3.82417 14.8381 1.56803
1.055 3.82116 14.8075 1.57468
1.06 3.80916 14.6855 1.60028
1.065 3.80974 14.6913 1.59955
1.07 3.81064 14.7005 1.59641
1.155 3.81164 14.711 1.59407
1.16 3.81716 14.7668 1.58112
1.165 3.81227 14.7199 1.59068
