1.085 4.13001 17.9322 1.3744
1.09 4.13377 17.9638 1.37196
1.095 4.13566 17.9802 1.37155
1.1 4.13156 17.9495 1.3732
1.105 4.12925 17.9229 1.37464
1.11 4.08444 17.4371 1.41391
1.115 4.08495 17.4395 1.41351
1.12 4.08204 17.4136 1.41518
1.125 4.08482 17.4375 1.41407
1.095 4.08397 17.4281 1.41451
1.1 4.10447 17.6496 1.3963
1.105 4.10449 17.653 1.39708
1.11 4.09731 17.5738 1.40298
1.115 4.09067 17.503 1.40802
1.12 4.06854 17.2642 1.4258
1.125 4.06802 17.2575 1.42709
1.14 4.06468 17.2263 1.42864
1.135 4.06917 17.2728 1.42538
1.14 4.11655 17.777 1.38644
0.225 4.06055 17.1776 1.43467
0.23 4.06946 17.2677 1.42689
0.235 4.0659 17.243 1.42887
0.24 4.06788 17.2589 1.42709
0.245 4.06621 17.2453 1.42802
0.25 4.03033 16.8555 1.45808
0.255 4.03332 16.8873 1.45515
0.26 4.0373 16.9302 1.45154
0.265 4.03687 16.9176 1.4513
0.27 4.03659 16.9153 1.45176
0.275 4.03577 16.9025 1.45284
0.28 4.03815 16.9237 1.45083
0.285 4.03514 16.8962 1.45332
0.29 4.03662 16.9144 1.45014
0.295 4.0402 16.9442 1.44807
0.3 4.04208 16.9683 1.44521
0.305 4.04317 16.9811 1.44403
0.31 4.04783 17.0208 1.44044
0.315 4.04879 17.0363 1.43878
0.32 4.05121 17.0572 1.43662
0.325 4.05248 17.0705 1.43577
0.33 4.05445 17.0947 1.43338
0.335 4.05572 17.1074 1.43168
0.34 4.05545 17.1053 1.43186
0.345 4.05872 17.1378 1.42881
0.35 4.06025 17.1529 1.42778
0.355 4.06178 17.1722 1.42538
0.36 4.06637 17.2105 1.42175
0.365 4.06046 17.1511 1.42784
0.37 4.06133 17.1661 1.42632
0.375 4.06106 17.1624 1.42651
0.38 4.06308 17.1873 1.42436
0.385 4.06527 17.2073 1.42206
0.39 4.06926 17.244 1.41957
0.395 4.06961 17.2523 1.41825
0.4 4.06958 17.2571 1.41865
0.405 4.07353 17.2897 1.416
0.41 4.07354 17.2922 1.41565
0.415 4.07379 17.2987 1.41491
0.42 4.07637 17.3236 1.41255
0.425 4.07764 17.3354 1.41227
0.43 4.08021 17.3594 1.41051
0.435 4.07783 17.3474 1.41073
0.44 4.07697 17.3329 1.41155
0.445 4.07985 17.3568 1.40987
0.45 4.0793 17.3538 1.41051
0.455 4.07961 17.3651 1.40977
0.46 4.08191 17.384 1.40766
0.465 4.08524 17.4133 1.40488
0.47 4.08579 17.4211 1.40455
0.475 4.08531 17.422 1.40442
0.48 4.08891 17.4562 1.40203
0.485 4.08805 17.4583 1.40259
0.49 4.09287 17.4949 1.39937
0.495 4.09444 17.5143 1.39685
0.475 4.09419 17.5068 1.39849
0.43 4.0868 17.4332 1.40365
0.435 4.08839 17.4464 1.40249
0.44 4.08944 17.4616 1.4018
0.445 4.09144 17.4804 1.39928
0.45 4.09073 17.4801 1.39946
0.455 4.09664 17.5275 1.3967
0.46 4.09514 17.5216 1.39707
0.465 4.09645 17.5345 1.39527
0.47 4.09824 17.5544 1.39411
0.465 4.10023 17.5729 1.39314
0.48 4.10134 17.586 1.39174
0.485 4.10233 17.5973 1.39096
0.49 4.10459 17.617 1.38961
0.485 4.10265 17.6087 1.38959
0.49 4.10087 17.5858 1.39111
0.53 4.10225 17.6001 1.39074
0.535 4.10357 17.6139 1.38967
0.54 4.10296 17.6127 1.39021
0.545 4.10595 17.6414 1.38804
0.55 4.1083 17.6615 1.38659
0.625 4.10914 17.6714 1.3851
0.56 4.10601 17.636 1.38803
0.635 4.11014 17.6862 1.3842
0.64 4.11186 17.6954 1.38352
0.645 4.10856 17.6738 1.38439
0.65 4.10958 17.6837 1.38476
0.655 4.1122 17.7083 1.38249
0.66 4.11387 17.7255 1.3815
0.665 4.11667 17.7499 1.37963
0.67 4.11645 17.7499 1.37986
0.675 4.11609 17.7515 1.37956
0.68 4.1164 17.7566 1.37895
0.71 4.11921 17.7783 1.37715
0.715 4.11874 17.7757 1.37833
0.695 4.11883 17.7829 1.37706
0.7 4.11982 17.796 1.37645
0.73 4.12125 17.8096 1.37576
0.735 4.11723 17.7619 1.37867
0.74 4.11934 17.7809 1.37773
0.745 4.11958 17.7839 1.3769
0.75 4.11864 17.7791 1.37727
0.755 4.12006 17.7924 1.37677
0.76 4.12213 17.8235 1.37438
0.765 4.1266 17.853 1.37255
0.77 4.12428 17.8423 1.37278
0.775 4.12767 17.866 1.37131
0.78 4.12601 17.8565 1.37206
0.785 4.12848 17.8801 1.37054
0.79 4.13087 17.9024 1.36911
0.795 4.12957 17.8953 1.36931
0.8 4.13057 17.9031 1.36859
0.805 4.1303 17.9064 1.36887
0.81 4.13182 17.9261 1.36757
0.815 4.13338 17.9371 1.36675
0.82 4.13507 17.9527 1.36589
0.825 4.13517 17.9533 1.36579
0.83 4.13673 17.9702 1.36539
0.835 4.13312 17.9453 1.36625
0.84 4.13541 17.963 1.36488
0.845 4.13658 17.9745 1.36424
0.85 4.13733 17.9844 1.36422
0.855 4.13805 17.9936 1.36286
0.86 4.14068 18.0157 1.36159
0.865 4.13976 18.0131 1.36195
0.87 4.13716 17.9885 1.3638
0.875 4.14045 18.0204 1.36159
0.88 4.14135 18.0336 1.35955
0.885 4.14089 18.0283 1.36156
0.755 4.14419 18.0541 1.3587
0.76 4.1419 18.0399 1.36026
0.765 4.14361 18.0508 1.35931
0.77 4.1455 18.0738 1.35824
0.775 4.14207 18.0495 1.35984
0.915 4.1484 18.0983 1.35659
0.92 4.1393 18.0191 1.36141
0.925 4.14208 18.0382 1.35995
0.805 4.14339 18.0519 1.35944
0.935 4.14347 18.0537 1.35942
0.94 4.14321 18.0524 1.35975
0.945 4.14118 18.0371 1.35928
0.95 4.14339 18.0557 1.35892
0.955 4.14516 18.0709 1.35806
0.96 4.14413 18.0642 1.35838
0.89 4.14596 18.0828 1.35774
0.895 4.1456 18.0826 1.35738
0.9 4.14744 18.0989 1.3565
0.905 4.15011 18.1211 1.35485
0.91 4.14741 18.1051 1.35596
0.915 4.14924 18.1228 1.35535
0.92 4.15241 18.1498 1.35346
0.925 4.14718 18.1116 1.35569
0.93 4.15248 18.1525 1.3527
0.935 4.15167 18.1469 1.35323
0.94 4.15488 18.1744 1.35154
0.945 4.14994 18.1293 1.35449
0.95 4.1503 18.1312 1.35452
0.955 4.15157 18.1435 1.35393
