1.17 3.80755 14.6687 1.60313
1.175 3.80855 14.6773 1.60093
1.18 3.80736 14.6666 1.60255
1.185 3.80594 14.6511 1.6058
1.19 3.80357 14.628 1.60888
1.195 3.80298 14.6243 1.60916
0.2 3.79749 14.5663 1.61982
0.205 3.80041 14.5945 1.61345
0.21 3.79861 14.5747 1.61689
1.135 3.8014 14.6015 1.61033
1.14 3.79779 14.5661 1.61725
1.145 3.7966 14.5557 1.61887
1.15 3.79636 14.5535 1.61867
1.155 3.78507 14.4389 1.64356
1.16 3.78545 14.4424 1.6413
0.245 3.80011 14.5923 1.61432
0.25 3.80073 14.5964 1.6122
0.255 3.79928 14.5865 1.61317
1.18 3.8005 14.5956 1.61129
1.185 3.80132 14.6002 1.61008
1.19 3.78156 14.4027 1.65061
1.195 3.78113 14.3993 1.65101
0.2 3.7791 14.379 1.65481
0.205 3.77914 14.3804 1.65428
0.21 3.78069 14.3942 1.65088
0.215 3.78183 14.4045 1.64775
0.22 3.78315 14.4168 1.64332
0.225 3.78433 14.428 1.6405
0.23 3.78516 14.436 1.63858
0.235 3.78518 14.4386 1.63769
0.24 3.78718 14.4555 1.63337
0.245 3.78776 14.4612 1.63113
0.465 3.78826 14.4666 1.63002
0.47 3.78756 14.4625 1.63086
0.475 3.78909 14.4747 1.62784
0.48 3.78939 14.4782 1.62684
0.315 3.78011 14.3867 1.64945
0.32 3.78108 14.3965 1.64687
0.325 3.78232 14.4094 1.64356
0.33 3.78459 14.4284 1.63876
0.335 3.78543 14.4373 1.6364
0.34 3.7873 14.4551 1.63132
0.345 3.78824 14.4636 1.63025
0.35 3.78872 14.4699 1.62842
0.355 3.78915 14.4742 1.62746
0.36 3.79101 14.4913 1.623
0.365 3.78927 14.4747 1.62651
0.37 3.7846 14.4298 1.63752
0.375 3.78471 14.4328 1.63607
0.38 3.78862 14.4673 1.62941
0.385 3.7897 14.4789 1.62602
0.39 3.79087 14.4896 1.62376
0.395 3.79101 14.4949 1.62131
0.4 3.79293 14.5117 1.61772
0.405 3.79341 14.5133 1.61825
0.41 3.79316 14.5151 1.61638
0.415 3.7909 14.4904 1.62208
0.42 3.79174 14.5 1.62051
0.425 3.79439 14.525 1.61462
0.43 3.79563 14.5362 1.61224
0.435 3.79659 14.5472 1.6099
0.44 3.79719 14.5538 1.60874
0.445 3.79792 14.5609 1.60714
0.585 3.79982 14.577 1.60373
0.59 3.79937 14.5758 1.60412
0.595 3.80036 14.5847 1.60185
0.6 3.80116 14.5936 1.60049
0.605 3.80274 14.607 1.59799
0.61 3.80322 14.6131 1.59749
0.615 3.80433 14.6228 1.5948
0.62 3.80461 14.6274 1.5938
0.625 3.80565 14.6359 1.59223
0.63 3.80543 14.6366 1.59251
0.635 3.80748 14.6547 1.58882
0.64 3.80811 14.66 1.58791
0.645 3.80719 14.6536 1.58911
0.65 3.80809 14.6624 1.58744
0.655 3.80978 14.6762 1.5852
0.625 3.81008 14.6802 1.58426
0.63 3.81188 14.6964 1.58154
0.635 3.81071 14.6885 1.58254
0.64 3.81196 14.6997 1.58138
0.68 3.81191 14.7005 1.58023
0.685 3.81254 14.7076 1.57957
0.69 3.81422 14.7223 1.57761
0.66 3.81543 14.7324 1.57544
0.665 3.81446 14.7265 1.57583
0.67 3.80988 14.6785 1.58434
0.675 3.81058 14.6861 1.5833
0.68 3.81115 14.6911 1.58221
0.685 3.81216 14.7007 1.58045
0.69 3.81241 14.7045 1.57938
0.695 3.81437 14.7223 1.57707
0.735 3.81456 14.7261 1.57591
0.74 3.81514 14.7321 1.57468
0.745 3.81602 14.7408 1.57358
0.75 3.81575 14.7408 1.57431
0.755 3.81696 14.7509 1.57199
0.76 3.81683 14.7508 1.57149
0.765 3.81768 14.759 1.57056
0.77 3.81831 14.7646 1.56941
0.775 3.81832 14.7668 1.56978
0.745 3.8195 14.7775 1.56754
0.75 3.81994 14.7814 1.5669
0.755 3.82048 14.7869 1.56638
0.835 3.82033 14.7886 1.566
0.84 3.81972 14.7778 1.56729
0.845 3.81987 14.7814 1.56702
0.85 3.82036 14.7852 1.56591
0.855 3.82074 14.7899 1.56591
0.86 3.82213 14.8019 1.56393
0.865 3.82155 14.7998 1.56385
0.87 3.82221 14.8037 1.56409
0.875 3.8214 14.7988 1.56406
0.88 3.82281 14.8106 1.56227
0.81 3.82267 14.8111 1.56254
0.815 3.82269 14.8092 1.56289
0.82 3.82441 14.8239 1.56017
0.825 3.82346 14.8187 1.56138
0.68 3.82442 14.8276 1.55975
0.835 3.82533 14.8358 1.55864
0.84 3.82555 14.839 1.55801
0.845 3.82256 14.8081 1.56288
0.75 3.82248 14.808 1.56248
0.855 3.82302 14.8142 1.56196
0.725 3.82344 14.8167 1.56155
0.73 3.82468 14.8279 1.55971
0.87 3.82502 14.8321 1.55942
0.775 3.82483 14.8331 1.55937
0.78 3.82616 14.8444 1.55766
0.785 3.82552 14.8417 1.55812
0.755 3.82658 14.8505 1.5568
0.895 3.82614 14.8498 1.55718
0.9 3.82714 14.8551 1.55616
0.905 3.82708 14.856 1.5557
0.91 3.82798 14.8643 1.55436
0.915 3.82756 14.8623 1.55496
0.92 3.82945 14.8785 1.55314
0.925 3.82873 14.874 1.55378
0.93 3.82868 14.8743 1.5535
0.935 3.83006 14.8865 1.55118
0.94 3.83027 14.8883 1.55072
