0.225 3.73682 13.9818 1.83182
0.23 3.7355 13.9677 1.83838
0.235 3.73217 13.9336 1.85866
0.235 3.73251 13.937 1.86298
0.24 3.73227 13.9343 1.85956
0.245 3.7319 13.9311 1.85497
0.25 3.73171 13.929 1.85186
0.255 3.73143 13.9265 1.84819
0.26 3.7314 13.9258 1.84726
0.265 3.73115 13.9235 1.84293
0.27 3.73078 13.9205 1.83724
0.275 3.73079 13.9202 1.8353
0.28 3.73062 13.9187 1.83268
0.285 3.7305 13.9176 1.82963
0.29 3.73044 13.917 1.8263
0.295 3.73045 13.917 1.82563
0.3 3.73035 13.9161 1.82084
0.305 3.73039 13.9163 1.81924
0.31 3.73035 13.916 1.81574
0.315 3.73035 13.916 1.81368
0.32 3.73036 13.9161 1.81083
0.325 3.73035 13.916 1.81016
0.33 3.73033 13.916 1.8068
0.335 3.73045 13.917 1.80402
0.34 3.73045 13.917 1.80389
0.345 3.73054 13.9178 1.80099
0.35 3.73065 13.9187 1.79921
0.355 3.73065 13.9189 1.79695
0.36 3.73071 13.9195 1.79607
0.365 3.73091 13.9212 1.79189
0.37 3.73091 13.9214 1.79225
0.375 3.73108 13.923 1.78892
0.38 3.73124 13.9244 1.78612
0.385 3.73131 13.9252 1.78507
0.39 3.73145 13.9265 1.78359
0.395 3.73149 13.9271 1.78244
0.4 3.73164 13.9283 1.78038
0.385 3.73171 13.9291 1.77923
0.405 3.73195 13.9313 1.77628
0.41 3.73204 13.9323 1.77639
0.415 3.7323 13.9346 1.77194
0.42 3.73246 13.9363 1.77077
0.425 3.73263 13.9379 1.76885
0.425 3.73284 13.94 1.76698
0.43 3.73296 13.9412 1.76651
0.425 3.73284 13.9398 1.76644
0.43 3.73284 13.9402 1.76709
0.445 3.73314 13.9429 1.76481
0.45 3.7332 13.9438 1.76367
0.455 3.73351 13.9465 1.76027
0.45 3.73371 13.9484 1.75936
0.455 3.73357 13.9479 1.76028
0.46 3.73404 13.9518 1.75664
0.48 3.73421 13.9535 1.75556
0.47 3.73425 13.9542 1.75572
