0.205 3.78839 14.4656 1.66362
0.21 3.78924 14.4743 1.66154
0.215 3.79008 14.4819 1.65832
0.22 3.79054 14.4872 1.65642
0.225 3.79112 14.4932 1.6547
0.23 3.79223 14.5033 1.65209
0.235 3.79336 14.5136 1.649
0.24 3.79422 14.5219 1.64617
0.245 3.79415 14.5237 1.64566
0.25 3.79647 14.5422 1.64168
0.255 3.79692 14.5474 1.63993
0.26 3.79847 14.5604 1.6368
0.265 3.79948 14.5698 1.63403
0.27 3.80001 14.5756 1.63207
0.275 3.80048 14.5809 1.63099
0.28 3.8014 14.59 1.62922
0.285 3.80167 14.5936 1.62731
0.29 3.80378 14.6105 1.62487
0.295 3.80437 14.6171 1.62205
0.3 3.80431 14.6191 1.62122
0.305 3.80489 14.625 1.61983
0.31 3.80594 14.6345 1.61751
0.315 3.80674 14.642 1.61596
0.32 3.80845 14.6566 1.61311
0.325 3.80958 14.6667 1.61172
0.33 3.81042 14.6743 1.60896
0.335 3.81125 14.6821 1.60834
0.34 3.81078 14.6807 1.60739
0.345 3.8125 14.6951 1.60564
0.35 3.81269 14.6989 1.60361
0.355 3.81431 14.7122 1.60192
0.36 3.81464 14.7167 1.60047
0.365 3.81509 14.7221 1.59842
0.37 3.81683 14.7363 1.59641
0.375 3.81818 14.7477 1.59411
0.38 3.81694 14.7402 1.59554
0.385 3.81778 14.7483 1.59342
0.39 3.81895 14.7586 1.59135
0.395 3.8201 14.7696 1.58931
0.4 3.81987 14.7692 1.58935
0.405 3.82144 14.7825 1.58693
0.41 3.82245 14.7924 1.58556
0.415 3.82294 14.7971 1.58516
0.42 3.82348 14.8028 1.58302
0.425 3.82374 14.8063 1.58204
0.43 3.82328 14.8042 1.58276
0.435 3.82551 14.8224 1.58002
0.44 3.82593 14.8274 1.57897
0.445 3.82726 14.8384 1.57745
0.45 3.82796 14.8455 1.5757
0.455 3.82852 14.8516 1.57394
0.46 3.82882 14.8549 1.57398
0.465 3.83071 14.8712 1.57097
0.47 3.83038 14.8704 1.57093
0.475 3.83119 14.878 1.57012
0.48 3.83071 14.8759 1.56992
0.485 3.83167 14.8845 1.56937
0.49 3.83336 14.8986 1.56654
0.495 3.83266 14.8951 1.56677
0.5 3.83266 14.8964 1.56691
0.5 3.8335 14.9036 1.56538
0.505 3.83564 14.922 1.56267
0.51 3.8358 14.9244 1.56212
0.515 3.83639 14.93 1.56134
0.52 3.83639 14.9314 1.56126
0.525 3.83625 14.9322 1.56089
0.53 3.83786 14.9455 1.55894
0.535 3.83896 14.9554 1.55752
0.54 3.83885 14.9567 1.55691
0.545 3.83973 14.9638 1.5556
0.55 3.83973 14.9655 1.55457
0.555 3.84061 14.973 1.5545
0.56 3.84219 14.9864 1.55282
0.565 3.84243 14.9893 1.55295
0.57 3.84137 14.984 1.55184
0.575 3.84281 14.9959 1.55099
0.58 3.84249 14.9955 1.55088
0.585 3.84372 15.0057 1.55016
0.59 3.84525 15.018 1.54804
0.595 3.84402 15.0106 1.54918
0.6 3.84445 15.0156 1.54767
0.605 3.84537 15.0231 1.54717
0.61 3.84624 15.0314 1.54554
0.615 3.84668 15.0364 1.54512
0.62 3.84795 15.0463 1.5438
0.625 3.84832 15.0505 1.54339
0.63 3.84871 15.0551 1.54189
0.635 3.84791 15.0509 1.54302
0.64 3.85017 15.069 1.54
0.645 3.84997 15.0689 1.5402
0.65 3.85149 15.0815 1.53834
0.655 3.85111 15.0804 1.53856
0.66 3.85117 15.0819 1.53881
0.665 3.85016 15.076 1.53965
0.67 3.85216 15.0917 1.53722
0.675 3.85254 15.0959 1.536
0.68 3.85373 15.1064 1.53486
0.685 3.85314 15.103 1.53573
0.69 3.85477 15.1167 1.5337
0.695 3.85373 15.1096 1.53479
0.7 3.85576 15.1257 1.53308
0.705 3.85608 15.1295 1.53159
0.71 3.85781 15.1432 1.53032
0.715 3.85618 15.1327 1.53213
0.72 3.85632 15.1356 1.53087
0.725 3.85559 15.1319 1.53126
0.73 3.85776 15.1485 1.52949
0.735 3.85845 15.1559 1.52877
0.74 3.85745 15.1488 1.52897
0.745 3.85886 15.1607 1.52756
0.75 3.85904 15.1629 1.52721
0.755 3.85951 15.1678 1.5269
0.76 3.86099 15.1797 1.52588
0.765 3.85947 15.1702 1.5265
0.77 3.86086 15.1819 1.52569
0.775 3.86086 15.183 1.52543
0.78 3.86133 15.1876 1.52416
0.785 3.86179 15.1926 1.5234
0.79 3.86159 15.1916 1.52413
0.795 3.8621 15.1967 1.52299
0.8 3.86356 15.2087 1.52221
0.805 3.86341 15.209 1.52158
0.81 3.86423 15.2166 1.52104
0.815 3.86493 15.2237 1.52014
0.82 3.86447 15.2211 1.52089
0.825 3.86527 15.2269 1.52002
0.83 3.86444 15.2229 1.51977
0.835 3.86769 15.2486 1.51655
0.84 3.86593 15.237 1.51823
0.845 3.8654 15.2323 1.51898
0.85 3.86826 15.2559 1.51623
0.855 3.86801 15.2544 1.51618
0.86 3.86784 15.2545 1.51653
0.865 3.86627 15.2441 1.51741
0.87 3.86789 15.2579 1.51538
0.875 3.86796 15.2599 1.5162
0.88 3.86861 15.2644 1.5154
0.885 3.8677 15.2599 1.51584
0.89 3.87023 15.2796 1.51366
0.895 3.86992 15.2775 1.51341
0.9 3.8695 15.2762 1.51409
0.905 3.87124 15.2894 1.5125
0.91 3.87044 15.2857 1.51235
0.915 3.87241 15.3008 1.51102
0.92 3.8718 15.2976 1.51114
0.925 3.87397 15.3148 1.50954
0.93 3.87289 15.3081 1.5102
0.935 3.87373 15.3149 1.50972
0.94 3.8736 15.3145 1.50916
0.945 3.87383 15.3177 1.5089
0.95 3.87364 15.3165 1.50908
0.955 3.87349 15.3172 1.50938
0.96 3.87443 15.3252 1.50791
0.965 3.8741 15.3248 1.50785
0.97 3.87434 15.3264 1.50794
0.975 3.87525 15.3346 1.50694
0.98 3.87484 15.332 1.50769
0.985 3.87332 15.3222 1.50849
0.99 3.87516 15.3368 1.50758
0.995 3.87755 15.3564 1.50492
1 3.87709 15.3532 1.5053
1.005 3.87581 15.3445 1.5065
1.01 3.87623 15.3488 1.50592
1.015 3.87747 15.3594 1.50439
1.02 3.8781 15.3653 1.50324
1.02 3.87766 15.3621 1.50446
1.025 3.87718 15.3597 1.50452
1.045 3.87943 15.3776 1.50236
1.05 3.87837 15.3712 1.50328
1.055 3.87879 15.3753 1.50333
1.06 3.87905 15.3781 1.50249
1.065 3.87887 15.3777 1.50278
1.07 3.88008 15.386 1.50159
1.075 3.87963 15.3843 1.50165
1.08 3.88029 15.3906 1.50089
1.085 3.87954 15.3858 1.50147
1.09 3.87993 15.3898 1.50163
1.095 3.88043 15.3945 1.50064
1.085 3.88182 15.4058 1.49983
1.09 3.88318 15.418 1.49889
1.095 3.8826 15.414 1.49866
1.1 3.8828 15.4163 1.4987
1.12 3.8829 15.4177 1.49798
1.115 3.88281 15.4188 1.49846
1.12 3.88295 15.42 1.49808
1.125 3.88345 15.4245 1.49735
1.13 3.88405 15.4294 1.49707
1.135 3.88406 15.4312 1.49703
1.14 3.8831 15.4244 1.4977
1.145 3.88357 15.4288 1.49743
1.15 3.88391 15.4329 1.49654
1.155 3.88456 15.4375 1.49689
1.16 3.88496 15.4409 1.49617
1.165 3.88477 15.4409 1.49551
1.17 3.88466 15.442 1.49606
1.175 3.88587 15.4511 1.49495
1.18 3.88519 15.4473 1.49542
1.185 3.88546 15.4508 1.49545
1.19 3.86734 15.2645 1.5273
1.195 3.84871 15.0773 1.55979
