0.38 3.80569 14.6354 2.0086
0.385 3.80446 14.6246 2.0053
0.39 3.80524 14.6299 2.00718
0.395 3.80596 14.636 2.01527
0.4 3.80419 14.6195 2.01095
0.405 3.80818 14.6571 2.02151
0.41 3.8067 14.6434 2.01695
0.415 3.80696 14.6453 2.01733
0.42 3.80521 14.6295 2.01185
0.425 3.80338 14.6114 2.00675
0.43 3.80134 14.5927 2.0001
0.435 3.79989 14.579 1.99597
0.44 3.79852 14.5665 1.99184
0.445 3.79798 14.5622 1.99168
0.45 3.79765 14.5584 1.98872
0.455 3.79725 14.5543 1.9875
0.32 3.79553 14.5391 1.98287
0.465 3.79655 14.547 1.98263
0.47 3.79325 14.5177 1.97421
0.475 3.79244 14.51 1.96862
0.48 3.79209 14.5061 1.969
0.485 3.79151 14.5009 1.96686
0.49 3.79136 14.4984 1.96532
0.495 3.78985 14.4854 1.96169
0.5 3.78917 14.4791 1.95742
0.505 3.78762 14.4652 1.95251
0.51 3.78733 14.4617 1.95047
0.515 3.78784 14.4656 1.95084
0.38 3.78645 14.4539 1.94519
0.385 3.78706 14.4591 1.94584
0.39 3.78765 14.4648 1.95101
0.395 3.78701 14.4589 1.94669
0.4 3.78739 14.4621 1.95176
0.405 3.78634 14.453 1.94577
0.41 3.78616 14.4504 1.94502
0.415 3.78548 14.4447 1.94224
0.42 3.78477 14.4384 1.94
0.425 3.78506 14.4405 1.93758
0.43 3.78867 14.4736 1.95175
0.435 3.78751 14.4638 1.95029
0.44 3.788 14.4673 1.9503
0.445 3.78733 14.4616 1.94643
0.45 3.78698 14.4585 1.94856
0.455 3.78663 14.4547 1.94464
0.46 3.78566 14.4466 1.94104
0.465 3.78535 14.4437 1.93946
0.47 3.78436 14.4351 1.93683
0.475 3.78515 14.4415 1.93729
0.585 3.78483 14.438 1.93245
0.59 3.78404 14.4309 1.93357
0.595 3.78346 14.427 1.9298
0.6 3.78339 14.4249 1.92831
0.605 3.78254 14.4179 1.92635
0.505 3.78372 14.4278 1.92752
0.51 3.7826 14.4178 1.9253
0.515 3.78228 14.4162 1.93035
0.705 3.7834 14.425 1.92838
0.525 3.78346 14.4255 1.93054
0.715 3.78192 14.412 1.92463
0.72 3.78211 14.4134 1.92335
0.725 3.78266 14.418 1.925
0.545 3.78163 14.4096 1.92165
0.55 3.7815 14.4081 1.92025
0.555 3.78239 14.4156 1.92065
0.56 3.78129 14.4064 1.91865
0.565 3.78125 14.4059 1.9166
0.57 3.78083 14.4025 1.9135
0.575 3.77994 14.3946 1.9102
0.58 3.7803 14.3977 1.91072
0.585 3.78038 14.3982 1.91138
0.59 3.77992 14.3944 1.90909
0.595 3.77958 14.3918 1.90464
0.6 3.78016 14.3962 1.90514
0.605 3.77936 14.3898 1.90269
0.61 3.77828 14.3808 1.90146
0.615 3.77887 14.3856 1.90178
0.62 3.77761 14.3751 1.89978
0.625 3.77903 14.3868 1.89974
0.63 3.77833 14.3809 1.89658
0.635 3.7782 14.38 1.8954
0.64 3.77783 14.377 1.8945
0.75 3.77844 14.3818 1.89655
0.755 3.77844 14.382 1.8936
0.76 3.77744 14.3739 1.89146
0.765 3.77827 14.3804 1.89427
0.665 3.77786 14.3772 1.8942
0.67 3.77798 14.378 1.89217
0.82 3.77699 14.3704 1.88829
0.68 3.77759 14.3751 1.88782
0.685 3.77765 14.3754 1.88921
0.69 3.77771 14.3764 1.88727
