1.11 4.00297 16.6152 1.43469
1.115 4.00305 16.6173 1.43373
1.12 4.00008 16.587 1.43714
1.125 3.98495 16.4296 1.45379
1.13 3.98234 16.4084 1.45598
1.135 3.99843 16.5661 1.43953
1.14 3.99956 16.5818 1.43766
1.145 3.97952 16.3714 1.46011
1.15 3.97282 16.3034 1.46654
1.155 3.97057 16.2805 1.46949
1.16 3.97031 16.2787 1.46982
1.165 3.94312 15.9947 1.49938
1.17 3.95788 16.1481 1.48265
1.175 3.94133 15.9691 1.50121
1.18 3.93815 15.945 1.50272
1.185 3.94008 15.9586 1.50027
1.19 3.94241 15.9838 1.49732
1.195 3.94089 15.9661 1.49945
0.2 3.92931 15.8452 1.51251
0.205 3.92769 15.8326 1.5126
0.21 3.91189 15.6649 1.52958
0.215 3.9131 15.6748 1.52911
0.22 3.91358 15.6835 1.52698
0.225 3.91774 15.7174 1.52335
0.23 3.91807 15.7228 1.52176
0.235 3.91951 15.7382 1.52006
0.24 3.92312 15.7722 1.51528
0.245 3.92482 15.7898 1.51313
0.25 3.92507 15.7937 1.51311
0.255 3.92839 15.8225 1.5094
0.28 3.92882 15.8298 1.50746
0.285 3.92462 15.7874 1.51427
0.29 3.92513 15.7973 1.51157
0.295 3.92612 15.8062 1.51027
0.3 3.92892 15.8313 1.50875
0.305 3.9309 15.8472 1.50602
0.31 3.93166 15.8606 1.50312
0.315 3.93366 15.8796 1.50169
0.32 3.93666 15.9052 1.49777
0.325 3.9373 15.9125 1.49804
0.33 3.93873 15.9252 1.49627
0.335 3.93809 15.9244 1.49526
0.34 3.94154 15.9548 1.49204
0.345 3.94334 15.9732 1.48979
0.405 3.94219 15.9673 1.49074
0.41 3.94316 15.9686 1.49151
0.415 3.93768 15.9211 1.49548
0.335 3.93799 15.9245 1.49563
0.34 3.94149 15.9559 1.49203
0.345 3.94151 15.9587 1.49088
0.35 3.94425 15.9825 1.48818
0.44 3.94354 15.9822 1.48838
0.36 3.94322 15.9796 1.48761
0.365 3.94829 16.0233 1.48478
0.455 3.94875 16.0311 1.48318
0.46 3.94829 16.0268 1.48424
0.465 3.9504 16.044 1.48123
0.47 3.95032 16.0486 1.48121
0.475 3.95113 16.0529 1.48114
0.48 3.95149 16.0595 1.47949
0.485 3.95522 16.0938 1.47652
0.49 3.95617 16.1024 1.47508
0.495 3.95728 16.1144 1.47342
0.5 3.95807 16.1246 1.47312
0.505 3.95904 16.1341 1.47149
0.51 3.95914 16.1384 1.47127
0.515 3.9614 16.1597 1.4687
0.52 3.96119 16.162 1.46904
0.525 3.96258 16.1762 1.46703
0.53 3.96403 16.1877 1.46607
0.535 3.96761 16.2166 1.46352
0.54 3.96534 16.203 1.46467
0.545 3.9676 16.2239 1.46254
0.55 3.9696 16.2426 1.46094
0.555 3.97032 16.2516 1.45861
0.56 3.96946 16.245 1.45938
0.565 3.9712 16.2641 1.45848
0.57 3.97271 16.2775 1.45686
0.575 3.97387 16.2862 1.45617
0.58 3.97317 16.2859 1.45602
0.585 3.97366 16.2931 1.45564
0.59 3.97789 16.3252 1.45179
0.595 3.97666 16.3184 1.45315
0.6 3.97711 16.3258 1.45209
0.585 3.97795 16.3355 1.45117
0.61 3.97569 16.3059 1.45338
0.595 3.97707 16.3232 1.45282
0.6 3.97635 16.3165 1.45273
0.605 3.9768 16.3197 1.45308
0.61 3.97726 16.3285 1.45221
0.615 3.97729 16.3292 1.45162
0.62 3.9802 16.3523 1.45
0.625 3.97942 16.3528 1.44957
0.63 3.98243 16.3749 1.44755
0.635 3.98242 16.3805 1.44698
0.64 3.98395 16.3927 1.44605
