1 -0.6 0.36 0.085 0.007225
2 -0.74 0.5672 0.0525 0.0038125
3 -0.876667 0.818967 0.0683333 0.005875
4 -0.9375 0.927825 0.0825 0.0083125
5 -1.02 1.10676 0.1 0.01243
6 -1.07 1.2127 0.115 0.016375
7 -1.10286 1.28089 0.132857 0.0222643
8 -1.13125 1.34189 0.150625 0.0289344
9 -1.15 1.38057 0.163889 0.0338194
10 -1.166 1.41412 0.1735 0.0371975
11 -1.17545 1.43219 0.173182 0.0364432
12 -1.1875 1.45804 0.172917 0.0358146
13 -1.19615 1.47588 0.168462 0.0340769
14 -1.20857 1.50453 0.170714 0.0345
15 -1.22067 1.53303 0.171333 0.03436
16 -1.22938 1.55282 0.173125 0.0347125
17 -1.23294 1.55936 0.18 0.0376176
18 -1.24111 1.57853 0.1875 0.0410403
19 -1.24842 1.59568 0.193947 0.0439382
20 -1.2545 1.60975 0.199 0.0460925
21 -1.26381 1.63321 0.202619 0.0474988
22 -1.26909 1.64554 0.212273 0.0531682
23 -1.27652 1.66415 0.221957 0.0590837
24 -1.28667 1.69108 0.230833 0.0645063
25 -1.2956 1.71464 0.2374 0.068167
26 -1.30346 1.73523 0.246538 0.0742231
27 -1.30926 1.74991 0.25537 0.0801861
28 -1.31464 1.76354 0.262321 0.0845545
29 -1.31793 1.77128 0.266034 0.0863595
30 -1.321 1.77851 0.270167 0.0885508
31 -1.32323 1.78346 0.274032 0.0906008
32 -1.32812 1.79618 0.278594 0.093282
33 -1.33485 1.81455 0.283939 0.0967288
34 -1.34147 1.83276 0.289559 0.10052
35 -1.34771 1.84993 0.294429 0.103694
36 -1.35278 1.86357 0.299722 0.107347
37 -1.35649 1.8732 0.304189 0.11029
38 -1.35789 1.87623 0.31 0.114641
39 -1.36231 1.88814 0.317179 0.120627
40 -1.367 1.901 0.324875 0.127377
41 -1.37195 1.91475 0.331829 0.133346
42 -1.37619 1.92637 0.338333 0.138886
43 -1.3793 1.93459 0.344535 0.144168
44 -1.38295 1.94452 0.349773 0.148406
45 -1.38644 1.95402 0.356111 0.154068
46 -1.39239 1.97144 0.363152 0.160771
47 -1.39787 1.98742 0.370532 0.168076
48 -1.40292 2.00205 0.377396 0.174783
49 -1.40816 2.01743 0.384898 0.182543
50 -1.4114 2.02638 0.3914 0.188974
51 -1.41529 2.03747 0.396961 0.194202
52 -1.41962 2.05001 0.402308 0.19923
53 -1.42264 2.05843 0.40783 0.204584
54 -1.42333 2.05979 0.412037 0.208263
55 -1.42491 2.06379 0.415818 0.211465
56 -1.42464 2.06244 0.417946 0.2128
57 -1.42386 2.05967 0.419912 0.213995
58 -1.42328 2.05747 0.421552 0.214878
59 -1.4222 2.05395 0.422288 0.214901
60 -1.4215 2.05145 0.423583 0.215486
61 -1.42148 2.05088 0.425164 0.216386
62 -1.42323 2.05556 0.427742 0.218416
63 -1.42683 2.06614 0.432222 0.222951
64 -1.42984 2.07487 0.43625 0.226906
65 -1.43323 2.08483 0.440692 0.231502
66 -1.43652 2.09449 0.445379 0.236517
67 -1.43925 2.1024 0.45 0.241495
68 -1.44176 2.1096 0.454853 0.24689
69 -1.44406 2.11613 0.459493 0.252017
70 -1.44786 2.12767 0.464643 0.258022
71 -1.45296 2.14385 0.470141 0.264685
72 -1.45597 2.15281 0.474861 0.270121
