1 -0.74 0.5476 0.005 2.5e-05
2 -0.87 0.7738 0.0075 6.25e-05
3 -0.98 0.995867 0.0133333 0.00025
4 -1.0675 1.18913 0.01375 0.00024375
5 -1.134 1.3433 0.021 0.000695
6 -1.18 1.45077 0.0208333 0.000645833
7 -1.21857 1.54387 0.0214286 0.000642857
8 -1.25125 1.62469 0.0225 0.000675
9 -1.27778 1.69084 0.0211111 0.000611111
10 -1.304 1.75892 0.0235 0.0007525
11 -1.33 1.82885 0.0277273 0.00112955
12 -1.3525 1.88978 0.0258333 0.0010375
13 -1.37308 1.94628 0.0261538 0.00102692
14 -1.39143 1.99704 0.0296429 0.00135536
15 -1.40733 2.04103 0.0343333 0.00193167
16 -1.42312 2.08569 0.0371875 0.00221094
17 -1.43765 2.12706 0.0417647 0.00285882
18 -1.45056 2.16383 0.0438889 0.00305556
19 -1.46263 2.19849 0.0457895 0.00323158
20 -1.474 2.23137 0.0485 0.00357
21 -1.48429 2.26112 0.0504762 0.00378571
22 -1.49364 2.28816 0.0529545 0.00411477
23 -1.50217 2.31286 0.0541304 0.00421413
24 -1.51042 2.3369 0.0539583 0.00414271
25 -1.518 2.35903 0.0536 0.004058
26 -1.52577 2.38208 0.0530769 0.00396346
27 -1.53296 2.40343 0.052037 0.00383981
28 -1.54 2.42448 0.0503571 0.00370357
29 -1.54655 2.44408 0.0487931 0.00357672
30 -1.55267 2.46237 0.0491667 0.0035775
31 -1.55839 2.47949 0.0496774 0.00359839
32 -1.56375 2.49553 0.0514063 0.00383047
33 -1.56879 2.5106 0.0527273 0.00398788
34 -1.57353 2.52479 0.0544118 0.00422647
35 -1.578 2.53816 0.0562857 0.00451714
36 -1.58222 2.55079 0.0584722 0.00489792
37 -1.58622 2.56274 0.0604054 0.0052223
38 -1.59026 2.57498 0.0625 0.00560066
39 -1.5941 2.58658 0.065 0.00611346
40 -1.598 2.59848 0.06775 0.00672625
41 -1.60171 2.6098 0.0704878 0.00735244
42 -1.60548 2.62141 0.0730952 0.00794881
43 -1.60907 2.63249 0.0761628 0.00874128
44 -1.6125 2.64306 0.0795455 0.00969318
45 -1.61578 2.65316 0.0828889 0.0106533
46 -1.61891 2.66282 0.0859783 0.0115223
47 -1.62213 2.67282 0.0888298 0.0123069
48 -1.62521 2.68241 0.09125 0.012926
49 -1.62816 2.6916 0.0938776 0.01365
50 -1.631 2.70043 0.0961 0.0142175
51 -1.63373 2.70891 0.0984314 0.0148451
52 -1.63635 2.71706 0.100673 0.0154486
53 -1.63906 2.72558 0.10283 0.0160292
54 -1.64167 2.73378 0.104815 0.0165491
55 -1.64418 2.74168 0.106636 0.0170123
56 -1.64661 2.7493 0.108304 0.0174228
57 -1.64895 2.75665 0.11 0.0178544
58 -1.65121 2.76375 0.111293 0.0181366
59 -1.65339 2.77061 0.112627 0.0184411
60 -1.6555 2.77724 0.114083 0.0188004
61 -1.65754 2.78365 0.115574 0.0191811
62 -1.65952 2.78986 0.117016 0.0195496
63 -1.66143 2.79587 0.118016 0.0197536
64 -1.66344 2.80224 0.118594 0.0198203
65 -1.66538 2.80843 0.119077 0.0198615
66 -1.66727 2.81442 0.11947 0.0198792
67 -1.6691 2.82024 0.12 0.019941
68 -1.67088 2.82588 0.120515 0.0200011
69 -1.67261 2.83136 0.121087 0.0200822
70 -1.67429 2.83669 0.121714 0.0201843
71 -1.67592 2.84186 0.122254 0.0202606
72 -1.6775 2.84689 0.122847 0.0203573
73 -1.67904 2.85179 0.123767 0.0205729
74 -1.68054 2.85655 0.12473 0.0208088
75 -1.682 2.86118 0.1256 0.0210127
76 -1.68355 2.86617 0.126579 0.0212625
77 -1.68506 2.87102 0.127532 0.0215058
