1 -0.67 0.4489 0.085 0.007225
2 -0.795 0.64765 0.14 0.022625
3 -0.853333 0.7454 0.155 0.0264917
4 -0.9225 0.878275 0.175 0.033675
5 -0.96 0.94904 0.186 0.03752
6 -1 1.03087 0.2075 0.0478042
7 -1.03286 1.09973 0.216429 0.0513893
8 -1.05625 1.14831 0.22375 0.0544188
9 -1.06778 1.17023 0.231667 0.0580417
10 -1.09 1.21962 0.24 0.06216
11 -1.10818 1.26003 0.248636 0.0667114
12 -1.115 1.27303 0.24625 0.0651854
13 -1.11462 1.26988 0.241154 0.0626635
14 -1.11214 1.26249 0.230714 0.0588321
15 -1.11933 1.27755 0.223333 0.05587
16 -1.12375 1.28621 0.222188 0.0550047
17 -1.11706 1.27056 0.216765 0.0527632
18 -1.12167 1.27997 0.208611 0.0501042
19 -1.12789 1.29353 0.203947 0.048225
20 -1.135 1.3095 0.2015 0.047015
21 -1.1419 1.32516 0.199048 0.0458476
22 -1.15182 1.349 0.199318 0.0456739
23 -1.15696 1.36047 0.196957 0.0446022
24 -1.16 1.36683 0.192917 0.0431604
25 -1.16 1.36598 0.1874 0.041555
26 -1.15885 1.36255 0.182308 0.0400731
27 -1.15667 1.3569 0.177222 0.0386639
28 -1.15464 1.35165 0.171429 0.0372911
29 -1.14966 1.34022 0.165517 0.0360052
30 -1.14533 1.33023 0.160167 0.0348058
31 -1.14645 1.33223 0.155161 0.0336839
32 -1.14594 1.3305 0.151094 0.0326508
33 -1.14485 1.32752 0.148485 0.0317894
34 -1.14412 1.32537 0.146471 0.0310426
35 -1.14286 1.32207 0.145571 0.0305336
36 -1.14306 1.32209 0.146389 0.0305361
37 -1.14324 1.3221 0.147432 0.0306358
38 -1.14632 1.32908 0.149737 0.0312829
39 -1.14667 1.32951 0.151923 0.0318968
40 -1.14675 1.32933 0.156 0.03358
41 -1.14927 1.33502 0.160976 0.035922
42 -1.15 1.33639 0.165714 0.0381524
43 -1.15349 1.34461 0.171047 0.0408936
44 -1.155 1.34788 0.176591 0.0438784
45 -1.15533 1.34834 0.180222 0.0454722
46 -1.1563 1.35034 0.183261 0.0467098
47 -1.15638 1.35024 0.185 0.0472101
48 -1.15625 1.34966 0.185417 0.0471021
