1 -0.82 0.6724 0.01 0.0001
2 -1.03 1.105 0.0675 0.0078625
3 -1.13333 1.3352 0.0933333 0.01225
4 -1.195 1.4775 0.12125 0.0196938
5 -1.258 1.63802 0.136 0.02336
6 -1.31333 1.78637 0.145833 0.0258042
7 -1.35429 1.89689 0.149286 0.0262464
8 -1.39 1.99598 0.155 0.0277188
9 -1.42444 2.09531 0.163889 0.030775
10 -1.454 2.18162 0.169 0.03232
11 -1.47818 2.25224 0.172273 0.0332023
12 -1.49833 2.31108 0.174167 0.0336042
13 -1.51538 2.36088 0.176923 0.0344115
14 -1.53 2.40356 0.181786 0.0362411
15 -1.54133 2.43599 0.186 0.0378267
16 -1.55188 2.46649 0.191875 0.0403625
17 -1.56176 2.49543 0.199118 0.043825
18 -1.57 2.51924 0.206389 0.0474403
19 -1.57789 2.54236 0.21 0.0489237
20 -1.585 2.56316 0.2155 0.0515975
21 -1.5919 2.58362 0.22119 0.0544845
22 -1.59818 2.60223 0.226136 0.056958
23 -1.60435 2.62072 0.232391 0.0604337
24 -1.60958 2.63623 0.237708 0.0633156
25 -1.6144 2.6505 0.2448 0.067672
26 -1.61923 2.665 0.251923 0.0721808
27 -1.62333 2.67714 0.258148 0.0760407
28 -1.6275 2.68966 0.262857 0.0787571
29 -1.63069 2.69893 0.267586 0.0815586
30 -1.634 2.70873 0.270833 0.0832808
31 -1.6371 2.71789 0.274355 0.0852524
32 -1.64031 2.72757 0.277969 0.0873414
33 -1.64273 2.73457 0.281667 0.0895432
34 -1.64559 2.74319 0.284853 0.0913831
35 -1.64771 2.74933 0.288 0.09323
36 -1.64972 2.75514 0.289861 0.094141
37 -1.65162 2.76064 0.291892 0.0951973
38 -1.65368 2.76675 0.293816 0.096198
39 -1.6559 2.77344 0.295641 0.0971474
40 -1.658 2.77979 0.298125 0.0986194
41 -1.65976 2.78499 0.300488 0.10002
42 -1.66167 2.79076 0.302262 0.100986
43 -1.66349 2.79627 0.304535 0.102359
44 -1.66477 2.79996 0.306705 0.103669
45 -1.666 2.80348 0.308222 0.10449
46 -1.66739 2.8076 0.310326 0.105784
47 -1.66872 2.81154 0.312447 0.10711
48 -1.67 2.81532 0.315 0.108821
49 -1.67184 2.82108 0.317551 0.110551
50 -1.6738 2.82731 0.3193 0.111621
51 -1.67569 2.83331 0.320882 0.112569
52 -1.6775 2.83907 0.322885 0.113878
53 -1.67906 2.84395 0.325566 0.115809
54 -1.68074 2.8493 0.328611 0.118111
55 -1.68236 2.85445 0.331364 0.120152
56 -1.68357 2.85817 0.333929 0.122036
57 -1.68439 2.86053 0.336404 0.123853
58 -1.68569 2.86462 0.33931 0.126115
59 -1.68695 2.86857 0.342458 0.128649
60 -1.68833 2.87297 0.345583 0.131186
61 -1.68934 2.87608 0.348115 0.133134
62 -1.69048 2.87965 0.350565 0.135019
63 -1.69127 2.882 0.353016 0.136924
64 -1.69188 2.88373 0.355391 0.138769
65 -1.69246 2.88541 0.357846 0.140715
66 -1.69288 2.88652 0.359697 0.142073
67 -1.69343 2.88811 0.361119 0.143043
68 -1.69397 2.88965 0.362353 0.143851
69 -1.69464 2.89165 0.363116 0.144263
70 -1.69514 2.89309 0.363786 0.144603
71 -1.69577 2.89499 0.364577 0.145051
72 -1.69681 2.89829 0.365278 0.145428
73 -1.69781 2.90151 0.365822 0.145683
74 -1.69865 2.90416 0.366351 0.145931
75 -1.69947 2.90674 0.367067 0.146337
76 -1.70026 2.90925 0.368092 0.147017
77 -1.70104 2.91169 0.369156 0.147738
78 -1.70154 2.91318 0.369936 0.148214
79 -1.70241 2.91596 0.37057 0.148571
80 -1.70325 2.91867 0.370938 0.148714
81 -1.70407 2.92132 0.371235 0.148804
82 -1.70476 2.92347 0.371829 0.149141
83 -1.70566 2.92642 0.372048 0.149177
84 -1.70643 2.92888 0.372143 0.14912
85 -1.70729 2.93169 0.371824 0.148766
86 -1.70814 2.93445 0.371744 0.148585
87 -1.70874 2.93632 0.371839 0.148537
88 -1.70932 2.93815 0.37233 0.148806
89 -1.70989 2.93995 0.372416 0.148756
90 -1.71033 2.94131 0.372667 0.148837
91 -1.71055 2.94187 0.372582 0.148666
92 -1.71098 2.94319 0.37288 0.148789
93 -1.7114 2.94447 0.373011 0.148783
94 -1.71181 2.94572 0.373351 0.148945
95 -1.71232 2.94732 0.373947 0.149323
96 -1.71292 2.94926 0.374844 0.149972
97 -1.71351 2.95115 0.375258 0.150202
98 -1.71408 2.953 0.375612 0.150384
99 -1.71455 2.95446 0.376061 0.150647
100 -1.7151 2.95625 0.37665 0.151033
101 -1.71574 2.95835 0.377327 0.151498
102 -1.71647 2.96076 0.377892 0.151868
103 -1.71718 2.96312 0.378398 0.152189
104 -1.71788 2.96544 0.37899 0.152587
105 -1.71857 2.96771 0.379619 0.15302
106 -1.71925 2.96994 0.380189 0.153402
107 -1.71991 2.97213 0.380794 0.153819
108 -1.72056 2.97428 0.381481 0.154312
109 -1.72119 2.97639 0.382202 0.154838
110 -1.72164 2.97781 0.382864 0.155312
111 -1.72207 2.97921 0.383559 0.155819
112 -1.72241 2.98026 0.384464 0.156528
113 -1.72283 2.98161 0.38531 0.157182
114 -1.72333 2.98325 0.38614 0.157824
115 -1.72357 2.98394 0.387 0.158497
116 -1.72405 2.98553 0.387888 0.159201
117 -1.72436 2.98649 0.388675 0.159809
118 -1.72483 2.98803 0.389407 0.160367
119 -1.72513 2.98895 0.389916 0.160721
120 -1.7255 2.99015 0.390208 0.160887
121 -1.72554 2.99017 0.39062 0.161157
122 -1.72557 2.9902 0.391025 0.161423
123 -1.72577 2.99078 0.391545 0.161794
124 -1.72597 2.99136 0.392137 0.162233
125 -1.72624 2.99221 0.39256 0.162519
126 -1.72651 2.99305 0.392897 0.162731
127 -1.72685 2.99415 0.393071 0.162806
128 -1.72687 2.99414 0.393125 0.162784
129 -1.72713 2.99494 0.393178 0.162762
130 -1.72746 2.996 0.393308 0.162803
131 -1.72786 2.99732 0.393397 0.162813
132 -1.72811 2.99808 0.393295 0.162673
133 -1.72835 2.99883 0.393346 0.162653
134 -1.72866 2.99983 0.393358 0.162604
135 -1.72889 3.00055 0.39363 0.162769
136 -1.72912 3.00127 0.39386 0.1629
137 -1.72934 3.00197 0.394088 0.16303
138 -1.72957 3.00266 0.394203 0.163066
139 -1.72986 3.0036 0.394353 0.163132
140 -1.73014 3.00452 0.394607 0.163288
141 -1.73035 3.00518 0.395 0.163566
142 -1.73056 3.00583 0.395246 0.163716
143 -1.73077 3.00648 0.39535 0.163747
144 -1.73097 3.00711 0.39559 0.163894
145 -1.73117 3.00773 0.395862 0.164068
146 -1.7313 3.00811 0.396027 0.164153
147 -1.73143 3.00848 0.396293 0.164323
148 -1.73155 3.00884 0.39652 0.164462
149 -1.73168 3.0092 0.396745 0.164599
150 -1.73173 3.00933 0.396767 0.164569
151 -1.73185 3.00968 0.396821 0.164565
152 -1.73197 3.01003 0.396941 0.164616
153 -1.73203 3.01014 0.397222 0.164805
154 -1.73208 3.01025 0.39776 0.165231
155 -1.73213 3.01037 0.398194 0.16556
156 -1.73224 3.0107 0.398974 0.166232
157 -1.73236 3.01103 0.399554 0.166703
158 -1.73241 3.01113 0.399905 0.166958
159 -1.73245 3.01124 0.399937 0.166939
160 -1.7325 3.01134 0.400031 0.166972
161 -1.73248 3.01123 0.400186 0.167057
162 -1.73253 3.01133 0.400185 0.167014
163 -1.73252 3.01121 0.400184 0.166971
164 -1.73256 3.01131 0.400122 0.16688
165 -1.73261 3.01141 0.400061 0.16679
166 -1.73253 3.01109 0.399789 0.166545
167 -1.73251 3.01098 0.399611 0.166367
168 -1.7325 3.01088 0.398988 0.165895
169 -1.73272 3.0116 0.398254 0.165361
170 -1.73294 3.01231 0.397382 0.164756
171 -1.7331 3.01281 0.396491 0.164143
172 -1.73337 3.01372 0.395727 0.163597
173 -1.73358 3.0144 0.394971 0.163058
174 -1.73385 3.01529 0.394224 0.162524
175 -1.73411 3.01616 0.3934 0.161952
176 -1.73426 3.01663 0.392614 0.161402
177 -1.73446 3.01728 0.391921 0.160902
178 -1.73461 3.01773 0.391236 0.160407
179 -1.73486 3.01858 0.390615 0.159949
180 -1.73511 3.01941 0.389972 0.159481
181 -1.7353 3.02004 0.389282 0.158988
182 -1.73555 3.02085 0.388626 0.158515
183 -1.73585 3.02185 0.387896 0.158004
184 -1.73614 3.02284 0.387174 0.157498
185 -1.73638 3.02363 0.386541 0.157041
186 -1.73667 3.0246 0.385887 0.156574
187 -1.73695 3.02556 0.385214 0.156099
188 -1.73718 3.02632 0.384654 0.155685
189 -1.73741 3.02707 0.383942 0.155192
190 -1.73763 3.02782 0.383211 0.154691
191 -1.7378 3.02837 0.382356 0.154135
192 -1.73797 3.02891 0.381432 0.153551
193 -1.73813 3.02945 0.380389 0.152923
194 -1.7383 3.02998 0.379381 0.152311
195 -1.73846 3.03051 0.378308 0.151678
196 -1.73862 3.03103 0.377245 0.151052
197 -1.73873 3.03137 0.376244 0.15045
198 -1.73889 3.03188 0.375177 0.149827
199 -1.73905 3.03239 0.374221 0.149246
200 -1.7392 3.03289 0.3733 0.148681
201 -1.7394 3.03357 0.372313 0.148093
202 -1.7396 3.03423 0.371312 0.147503
203 -1.7398 3.0349 0.370197 0.14688
204 -1.7399 3.0352 0.369191 0.146294
205 -1.74 3.03551 0.368098 0.145683
206 -1.7401 3.03581 0.367209 0.145142
207 -1.74014 3.03594 0.366329 0.144606
208 -1.74019 3.03607 0.365409 0.144058
209 -1.74019 3.03602 0.364665 0.14358
210 -1.74029 3.03632 0.364024 0.143148
211 -1.74024 3.03611 0.363389 0.14272
212 -1.74014 3.03575 0.362571 0.142217
213 -1.74009 3.03554 0.361948 0.141798
214 -1.74009 3.03551 0.361402 0.141416
215 -1.74009 3.03547 0.361 0.14111
216 -1.74009 3.03543 0.360579 0.140794
217 -1.74014 3.03556 0.360184 0.140494
218 -1.74018 3.03568 0.359725 0.140159
219 -1.74018 3.03565 0.359361 0.139877
220 -1.74027 3.03593 0.358909 0.139549
221 -1.74032 3.03605 0.358529 0.139259
222 -1.74032 3.03601 0.358288 0.139051
223 -1.74027 3.03582 0.358049 0.138845
224 -1.74018 3.03547 0.357857 0.138668
225 -1.74013 3.03528 0.357711 0.138521
226 -1.74009 3.03509 0.357478 0.13832
227 -1.74 3.03476 0.357225 0.138107
228 -1.73996 3.03457 0.35693 0.13787
229 -1.74 3.03469 0.356638 0.137635
230 -1.74004 3.03482 0.356283 0.137366
231 -1.74013 3.03509 0.355606 0.136944
