1 -0.86 0.7396 0.01 0.0001
2 -1.01 1.0426 0.04 0.0025
3 -1.11333 1.27587 0.0533333 0.0038
4 -1.18 1.433 0.045 0.00295
5 -1.226 1.54402 0.056 0.00436
6 -1.25833 1.62275 0.0691667 0.00667083
7 -1.28429 1.68716 0.0735714 0.00714643
8 -1.30625 1.74271 0.07875 0.00790625
9 -1.32444 1.78918 0.0861111 0.00936389
10 -1.341 1.83227 0.093 0.01083
11 -1.35545 1.87025 0.0931818 0.0106659
12 -1.3675 1.90189 0.0933333 0.0105292
13 -1.38 1.93566 0.0934615 0.0104135
14 -1.39357 1.97346 0.0925 0.0101268
15 -1.408 2.01471 0.0903333 0.00969167
16 -1.42125 2.05281 0.0884375 0.00931094
17 -1.43412 2.09027 0.0844118 0.00878676
18 -1.44611 2.12539 0.0808333 0.00832083
19 -1.45737 2.15856 0.0773684 0.00789474
20 -1.4675 2.18841 0.0735 0.0075
21 -1.47714 2.21701 0.07 0.00714286
22 -1.48591 2.243 0.0677273 0.00683636
23 -1.49391 2.26674 0.066087 0.00657826
24 -1.50125 2.2885 0.0647917 0.00635521
25 -1.508 2.30851 0.0644 0.006222
26 -1.51423 2.32699 0.0644231 0.00614519
27 -1.52 2.3441 0.0627778 0.00593241
28 -1.52536 2.35998 0.0621429 0.00579286
29 -1.53069 2.37593 0.0624138 0.00576207
30 -1.53567 2.39081 0.0631667 0.00581083
31 -1.54032 2.40473 0.0645161 0.00597903
32 -1.545 2.41884 0.065625 0.00610469
33 -1.5497 2.43312 0.0671212 0.00632045
34 -1.55441 2.44756 0.0685294 0.00652353
35 -1.55886 2.46117 0.0692857 0.006595
36 -1.56306 2.47403 0.0698611 0.00663681
37 -1.5673 2.48712 0.0710811 0.00681486
38 -1.57132 2.49952 0.0718421 0.00689868
39 -1.57538 2.51217 0.0723077 0.00692949
40 -1.57925 2.52419 0.0735 0.00711625
41 -1.58293 2.53562 0.0753659 0.00749146
42 -1.58643 2.54651 0.0766667 0.00771548
43 -1.58977 2.55689 0.0776744 0.00787093
44 -1.59318 2.56759 0.0790909 0.0081375
45 -1.59667 2.57859 0.0805556 0.00842389
46 -1.6 2.58911 0.0817391 0.00863696
47 -1.60319 2.59918 0.0830851 0.00890053
48 -1.60625 2.60883 0.0840625 0.00906719
49 -1.60918 2.61809 0.084898 0.00920102
50 -1.612 2.62698 0.085 0.009179
51 -1.6149 2.63621 0.0843137 0.00904804
