1 -0.49 0.2401 0.005 2.5e-05
2 -0.57 0.3313 0.0525 0.0050125
3 -0.626667 0.4034 0.0733333 0.00775
4 -0.68 0.47895 0.11375 0.0196188
5 -0.75 0.59534 0.162 0.0409
6 -0.803333 0.686933 0.189167 0.0516875
7 -0.85 0.771214 0.223571 0.0707179
8 -0.87875 0.820613 0.25375 0.0889063
9 -0.896667 0.849611 0.278333 0.104097
10 -0.906 0.86266 0.285 0.10559
11 -0.907273 0.861182 0.286818 0.104448
12 -0.919167 0.881292 0.293333 0.106846
13 -0.929231 0.898308 0.296923 0.107519
14 -0.932143 0.90135 0.300357 0.108341
15 -0.942667 0.920467 0.305333 0.110493
16 -0.958125 0.951444 0.306875 0.110394
17 -0.962353 0.957882 0.303824 0.107725
18 -0.965 0.961339 0.303056 0.106412
19 -0.965789 0.961289 0.303158 0.105708
20 -0.9685 0.965245 0.30075 0.103674
21 -0.964762 0.957 0.298571 0.101833
22 -0.971818 0.970518 0.294545 0.0992091
23 -0.984783 0.998448 0.288913 0.0960793
24 -0.99375 1.01685 0.284792 0.0935802
25 -0.998 1.02457 0.2818 0.091601
26 -1.00654 1.04241 0.278462 0.0895404
27 -1.01111 1.0511 0.278519 0.0891278
28 -1.01036 1.04856 0.278036 0.0884527
29 -1.01379 1.05489 0.280172 0.0893888
30 -1.01833 1.06381 0.282667 0.09061
31 -1.01871 1.06372 0.284677 0.0915266
32 -1.02031 1.06625 0.288438 0.0937922
33 -1.02364 1.07264 0.291061 0.0952114
34 -1.02794 1.08135 0.294118 0.097
35 -1.02943 1.08378 0.296714 0.0984636
36 -1.02833 1.0809 0.299306 0.0999535
37 -1.02757 1.07871 0.301757 0.101363
38 -1.02842 1.07989 0.303553 0.102298
39 -1.02641 1.07535 0.305 0.102998
40 -1.02425 1.07055 0.304375 0.102383
41 -1.01976 1.06165 0.302439 0.101121
42 -1.01714 1.05609 0.302024 0.100647
43 -1.01791 1.05717 0.303488 0.101405
44 -1.01841 1.05773 0.305682 0.102736
45 -1.02111 1.0631 0.307556 0.103833
46 -1.0237 1.06824 0.308043 0.103943
47 -1.02723 1.07564 0.309255 0.104566
48 -1.02854 1.07799 0.311146 0.105721
49 -1.02918 1.07892 0.31398 0.107696
50 -1.0304 1.0811 0.3174 0.110247
51 -1.02804 1.07614 0.318725 0.110992
52 -1.02615 1.07208 0.319135 0.11108
