25617 -1.24232 1.56389 0.458983 0.264937 -496
25618 -1.24232 1.56389 0.458988 0.264941 -484
25619 -1.24232 1.56388 0.458994 0.264945 -488
25620 -1.24232 1.56389 0.459 0.264949 -508
25621 -1.24232 1.56388 0.459006 0.264954 -484
25622 -1.24232 1.56388 0.45901 0.264955 -480
25623 -1.24232 1.56388 0.459013 0.264957 -500
25624 -1.24232 1.56388 0.459019 0.264961 -524
25625 -1.24232 1.56389 0.459024 0.264964 -516
25626 -1.24231 1.56387 0.459028 0.264965 -432
25627 -1.24231 1.56385 0.45903 0.264965 -408
25628 -1.2423 1.56384 0.459035 0.264969 -448
25629 -1.2423 1.56384 0.459045 0.264978 -520
25630 -1.24232 1.56388 0.459059 0.264995 -624
25631 -1.24232 1.56389 0.459071 0.265007 -560
25632 -1.24232 1.5639 0.459082 0.265018 -520
25633 -1.24232 1.5639 0.459089 0.265024 -500
25634 -1.24233 1.5639 0.459097 0.26503 -504
25635 -1.24232 1.56389 0.459103 0.265034 -468
25636 -1.24232 1.56388 0.459109 0.265039 -464
25637 -1.24233 1.5639 0.459118 0.265047 -564
25638 -1.24234 1.56392 0.459129 0.265058 -592
25639 -1.24235 1.56395 0.459139 0.265067 -604
25640 -1.24236 1.56398 0.459151 0.26508 -600
25641 -1.24236 1.56399 0.459163 0.265093 -564
25642 -1.24237 1.56402 0.459175 0.265106 -584
25643 -1.24238 1.56404 0.459188 0.265119 -580
25644 -1.24239 1.56406 0.459199 0.265131 -568
25645 -1.2424 1.56409 0.459211 0.265144 -612
25646 -1.24241 1.56412 0.459224 0.265157 -628
25647 -1.24242 1.56414 0.459233 0.265166 -572
25648 -1.24242 1.56415 0.459242 0.265174 -536
25649 -1.24243 1.56418 0.459254 0.265186 -632
25650 -1.24244 1.56421 0.459266 0.265199 -588
25651 -1.24245 1.56423 0.459277 0.26521 -568
25652 -1.24246 1.56425 0.459287 0.26522 -580
25653 -1.24247 1.56427 0.459297 0.26523 -572
25654 -1.24247 1.56429 0.459308 0.26524 -576
25655 -1.24248 1.5643 0.459316 0.265247 -540
25656 -1.24248 1.56432 0.459324 0.265254 -576
25657 -1.24249 1.56433 0.459333 0.265262 -572
25658 -1.2425 1.56437 0.459345 0.265275 -620
25659 -1.24252 1.56441 0.459358 0.265289 -644
25660 -1.24253 1.56444 0.459371 0.265304 -636
25661 -1.24255 1.56448 0.459385 0.26532 -636
25662 -1.24256 1.56451 0.459399 0.265335 -616
25663 -1.24257 1.56456 0.459415 0.265354 -660
25664 -1.24258 1.56459 0.459429 0.26537 -616
25665 -1.2426 1.56462 0.459443 0.265386 -612
25666 -1.24261 1.56464 0.459457 0.265401 -592
25667 -1.24262 1.56468 0.459471 0.265417 -620
25668 -1.24263 1.5647 0.459484 0.265431 -580
25669 -1.24264 1.56473 0.459498 0.265447 -620
25670 -1.24265 1.56476 0.459511 0.265462 -612
25671 -1.24266 1.56479 0.459524 0.265476 -596
25672 -1.24267 1.56481 0.459537 0.26549 -588
25673 -1.24267 1.56482 0.459547 0.2655 -532
25674 -1.24268 1.56483 0.459559 0.265511 -552
25675 -1.24268 1.56484 0.45957 0.265524 -520
25676 -1.24268 1.56484 0.459582 0.265535 -536
25677 -1.24269 1.56486 0.459593 0.265547 -552
25678 -1.24269 1.56486 0.459602 0.265556 -512
25679 -1.24269 1.56486 0.45961 0.265562 -480
25680 -1.24269 1.56486 0.459619 0.26557 -520
25681 -1.24269 1.56486 0.459625 0.265574 -512
25682 -1.24269 1.56487 0.459632 0.265581 -508
25683 -1.24269 1.56486 0.459641 0.265588 -476
25684 -1.24269 1.56485 0.459648 0.265594 -464
25685 -1.24268 1.56483 0.459653 0.265597 -424
25686 -1.24267 1.56482 0.45966 0.265602 -456
25687 -1.24267 1.56482 0.459668 0.265609 -488
25688 -1.24267 1.56482 0.459672 0.265611 -484
25689 -1.24267 1.56481 0.459677 0.265614 -488
25690 -1.24267 1.56481 0.45968 0.265616 -468
25691 -1.24267 1.5648 0.459684 0.265617 -488
25692 -1.24267 1.56481 0.459691 0.265623 -520
25693 -1.24267 1.5648 0.459698 0.265628 -464
25694 -1.24267 1.5648 0.459703 0.265632 -504
25695 -1.24266 1.56479 0.459707 0.265634 -464
25696 -1.24266 1.56479 0.459713 0.265637 -484
25697 -1.24266 1.56478 0.459717 0.265639 -464
25698 -1.24266 1.56477 0.459723 0.265644 -472
25699 -1.24266 1.56478 0.459732 0.265653 -520
25700 -1.24266 1.56479 0.45974 0.26566 -536
25701 -1.24267 1.56479 0.459748 0.265667 -528
25702 -1.24267 1.5648 0.459756 0.265673 -524
25703 -1.24267 1.5648 0.459761 0.265676 -504
25704 -1.24268 1.56481 0.459766 0.265679 -548
25705 -1.24268 1.56482 0.45977 0.265681 -524
25706 -1.24269 1.56484 0.459775 0.265685 -584
25707 -1.2427 1.56487 0.459783 0.265691 -600
25708 -1.2427 1.56489 0.459791 0.265698 -588
25709 -1.24271 1.5649 0.459797 0.265702 -540
25710 -1.24271 1.5649 0.459802 0.265706 -504
25711 -1.24271 1.56489 0.459807 0.265708 -464
25712 -1.24271 1.56489 0.459813 0.265713 -500
25713 -1.24271 1.56489 0.459819 0.265717 -500
25714 -1.24271 1.5649 0.459825 0.265722 -524
25715 -1.24271 1.56491 0.459832 0.265727 -528
25716 -1.24272 1.56491 0.459838 0.265732 -524
25717 -1.24272 1.56492 0.459848 0.265741 -552
25718 -1.24273 1.56494 0.459857 0.26575 -576
25719 -1.24273 1.56496 0.459866 0.265758 -564
25720 -1.24274 1.56497 0.459876 0.265767 -524
25721 -1.24274 1.56498 0.459887 0.265779 -556
25722 -1.24275 1.56501 0.4599 0.265792 -600
25723 -1.24276 1.56503 0.459911 0.265804 -572
25724 -1.24277 1.56505 0.459923 0.265816 -584
25725 -1.24277 1.56506 0.459935 0.265829 -556
25726 -1.24278 1.56507 0.459945 0.265839 -528
25727 -1.24279 1.56509 0.459956 0.265849 -576
25728 -1.2428 1.56513 0.459969 0.265864 -652
25729 -1.24281 1.56516 0.459981 0.265877 -608
25730 -1.24282 1.56518 0.459993 0.265889 -576
25731 -1.24283 1.5652 0.460004 0.265901 -568
25732 -1.24283 1.56521 0.460017 0.265914 -532
25733 -1.24283 1.56521 0.460027 0.265924 -528
25734 -1.24283 1.56521 0.460038 0.265935 -496
25735 -1.24284 1.56523 0.46005 0.265948 -560
25736 -1.24285 1.56525 0.460064 0.265963 -604
25737 -1.24286 1.56529 0.460079 0.265982 -632
25738 -1.24287 1.56532 0.460092 0.265996 -604
25739 -1.24288 1.56535 0.460106 0.266012 -612
25740 -1.24289 1.56536 0.460117 0.266023 -560
25741 -1.24289 1.56538 0.460127 0.266033 -552
25742 -1.2429 1.56539 0.460136 0.26604 -548
25743 -1.2429 1.5654 0.460144 0.266047 -536
25744 -1.2429 1.5654 0.460149 0.26605 -496
25745 -1.2429 1.56539 0.460153 0.266052 -484
25746 -1.2429 1.56538 0.460157 0.266054 -460
25747 -1.2429 1.56538 0.460165 0.266062 -504
25748 -1.2429 1.56539 0.460177 0.266074 -520
25749 -1.2429 1.5654 0.460188 0.266084 -528
25750 -1.24291 1.56541 0.460197 0.266093 -548
25751 -1.24292 1.56543 0.460204 0.266099 -568
25752 -1.24292 1.56544 0.46021 0.266104 -548
25753 -1.24291 1.56542 0.460215 0.266106 -428
25754 -1.24291 1.56541 0.460221 0.26611 -456
25755 -1.24291 1.56541 0.460229 0.266118 -496
25756 -1.24291 1.56541 0.460236 0.266124 -484
25757 -1.24291 1.5654 0.460243 0.266129 -460
25758 -1.24291 1.5654 0.460251 0.266135 -516
25759 -1.24291 1.56541 0.46026 0.266145 -524
25760 -1.24291 1.56541 0.460267 0.266149 -504
25761 -1.24292 1.56542 0.460276 0.266159 -556
25762 -1.24293 1.56545 0.460289 0.266172 -612
25763 -1.24294 1.56547 0.460299 0.266181 -580
25764 -1.24294 1.56549 0.46031 0.266193 -572
25765 -1.24295 1.56551 0.460322 0.266206 -572
25766 -1.24295 1.56552 0.46033 0.266213 -548
25767 -1.24296 1.56553 0.460341 0.266224 -544
25768 -1.24296 1.56554 0.46035 0.266232 -512
25769 -1.24296 1.56554 0.46036 0.266242 -512
25770 -1.24297 1.56555 0.460369 0.26625 -528
25771 -1.24297 1.56556 0.46038 0.266261 -572
25772 -1.24298 1.56558 0.46039 0.266271 -552
25773 -1.24299 1.5656 0.4604 0.26628 -576
25774 -1.24299 1.56562 0.460412 0.266292 -580
25775 -1.243 1.56565 0.460426 0.266308 -604
25776 -1.24301 1.56567 0.460439 0.266323 -608
25777 -1.24302 1.56569 0.460452 0.266337 -572
25778 -1.24303 1.5657 0.460461 0.266346 -548
25779 -1.24303 1.56571 0.460471 0.266355 -512
25780 -1.24303 1.56572 0.460481 0.266365 -564
25781 -1.24304 1.56574 0.460493 0.266378 -568
25782 -1.24305 1.56576 0.460503 0.266387 -568
25783 -1.24305 1.56576 0.46051 0.266392 -516
25784 -1.24305 1.56577 0.460516 0.266397 -548
25785 -1.24306 1.56578 0.460524 0.266404 -528
25786 -1.24306 1.56579 0.460534 0.266413 -528
25787 -1.24307 1.5658 0.460543 0.266422 -556
25788 -1.24307 1.56582 0.460554 0.266433 -552
25789 -1.24308 1.56583 0.460566 0.266445 -556
25790 -1.24308 1.56583 0.460576 0.266455 -508
25791 -1.24308 1.56584 0.460587 0.266467 -548
25792 -1.24308 1.56584 0.460597 0.266476 -500
25793 -1.24308 1.56584 0.460602 0.266479 -476
25794 -1.24308 1.56583 0.460606 0.266481 -464
25795 -1.24308 1.56582 0.460612 0.266485 -476
25796 -1.24307 1.56582 0.460618 0.26649 -476
25797 -1.24308 1.56582 0.460623 0.266494 -504
25798 -1.24307 1.56581 0.460628 0.266496 -468
25799 -1.24307 1.5658 0.460632 0.266498 -472
25800 -1.24307 1.5658 0.460635 0.2665 -464
25801 -1.24307 1.56579 0.460643 0.266506 -492
25802 -1.24306 1.56579 0.46065 0.266511 -484
25803 -1.24306 1.56578 0.460655 0.266515 -468
25804 -1.24306 1.56577 0.460656 0.266514 -444
25805 -1.24306 1.56576 0.460658 0.266514 -480
25806 -1.24306 1.56576 0.460663 0.266517 -500
25807 -1.24306 1.56577 0.460669 0.26652 -516
25808 -1.24306 1.56577 0.460673 0.266523 -520
25809 -1.24306 1.56577 0.460677 0.266525 -472
25810 -1.24306 1.56576 0.460683 0.26653 -480
25811 -1.24305 1.56575 0.460689 0.266533 -472
25812 -1.24305 1.56574 0.460693 0.266535 -456
25813 -1.24305 1.56574 0.460696 0.266537 -476
25814 -1.24305 1.56574 0.460701 0.26654 -488
25815 -1.24305 1.56574 0.460708 0.266546 -508
25816 -1.24305 1.56574 0.460717 0.266553 -524
25817 -1.24306 1.56577 0.460727 0.266563 -588
25818 -1.24306 1.56578 0.460737 0.266573 -564
25819 -1.24307 1.5658 0.460747 0.266582 -564
25820 -1.24308 1.56581 0.460758 0.266594 -540
25821 -1.24308 1.56582 0.46077 0.266606 -532
25822 -1.24309 1.56584 0.460784 0.266622 -600
25823 -1.2431 1.56587 0.460798 0.266637 -600
25824 -1.24311 1.56589 0.46081 0.26665 -584
25825 -1.24312 1.56593 0.460824 0.266667 -648
25826 -1.24314 1.56597 0.460838 0.266683 -644
25827 -1.24315 1.56601 0.460852 0.266699 -624
25828 -1.24316 1.56603 0.460864 0.266711 -592
25829 -1.24318 1.56608 0.460878 0.266727 -680
25830 -1.24319 1.56612 0.460892 0.266743 -652
25831 -1.2432 1.56616 0.460906 0.266758 -636
25832 -1.24321 1.56619 0.460919 0.266774 -600
25833 -1.24323 1.56622 0.460934 0.26679 -624
25834 -1.24323 1.56624 0.460948 0.266806 -584
25835 -1.24325 1.56628 0.460963 0.266823 -624
25836 -1.24326 1.56631 0.460978 0.266841 -628
25837 -1.24327 1.56634 0.460991 0.266856 -596
25838 -1.24328 1.56636 0.461005 0.266871 -592
25839 -1.24329 1.56638 0.461016 0.266883 -576
25840 -1.24329 1.56639 0.461026 0.266893 -548
25841 -1.24329 1.56639 0.461035 0.2669 -496
25842 -1.24329 1.56639 0.461044 0.266909 -508
25843 -1.24329 1.5664 0.461055 0.26692 -528
25844 -1.24329 1.5664 0.461061 0.266924 -496
25845 -1.2433 1.56641 0.461068 0.26693 -528
25846 -1.2433 1.56641 0.461074 0.266934 -532
25847 -1.24331 1.56643 0.46108 0.266939 -564
25848 -1.24331 1.56644 0.461085 0.266942 -536
25849 -1.24331 1.56644 0.46109 0.266945 -492
25850 -1.2433 1.56642 0.461094 0.266947 -436
25851 -1.2433 1.56641 0.461097 0.266948 -436
25852 -1.2433 1.56641 0.461102 0.266951 -520
25853 -1.2433 1.56641 0.461105 0.266953 -508
25854 -1.2433 1.5664 0.461107 0.266952 -460
25855 -1.24329 1.5664 0.461106 0.266949 -468
25856 -1.2433 1.5664 0.461104 0.266945 -508
25857 -1.2433 1.5664 0.461104 0.266943 -496
25858 -1.24329 1.56639 0.461104 0.266941 -484
25859 -1.24329 1.56638 0.461103 0.266938 -444
25860 -1.24329 1.56638 0.461104 0.266936 -492
25861 -1.24329 1.56637 0.461103 0.266933 -476
25862 -1.24328 1.56636 0.4611 0.266929 -436
25863 -1.24328 1.56635 0.461101 0.266928 -448
25864 -1.24327 1.56633 0.4611 0.266925 -408
25865 -1.24326 1.5663 0.461095 0.266919 -400
25866 -1.24325 1.56629 0.46109 0.266913 -440
25867 -1.24324 1.56627 0.461083 0.266905 -388
25868 -1.24323 1.56625 0.46108 0.266901 -424
25869 -1.24322 1.56622 0.461077 0.266896 -372
25870 -1.24321 1.56619 0.461071 0.266889 -356
25871 -1.2432 1.56616 0.461061 0.266881 -372
25872 -1.24319 1.56615 0.461052 0.266873 -436
25873 -1.24318 1.56613 0.461047 0.266866 -432
25874 -1.24318 1.56612 0.461044 0.266862 -456
25875 -1.24318 1.56611 0.461042 0.266858 -456
25876 -1.24317 1.5661 0.461039 0.266854 -424
25877 -1.24316 1.56608 0.461038 0.26685 -436
25878 -1.24316 1.56607 0.461033 0.266844 -456
25879 -1.24315 1.56606 0.461024 0.266836 -432
25880 -1.24315 1.56604 0.461012 0.266826 -412
25881 -1.24313 1.56601 0.461005 0.266819 -388
25882 -1.24312 1.56598 0.460995 0.26681 -344
25883 -1.24311 1.56596 0.460981 0.2668 -384
25884 -1.2431 1.56593 0.460964 0.26679 -372
25885 -1.24308 1.5659 0.460949 0.26678 -340
25886 -1.24307 1.56587 0.460932 0.26677 -352
25887 -1.24306 1.56584 0.460915 0.266759 -404
25888 -1.24305 1.56583 0.460898 0.266749 -420
25889 -1.24305 1.56581 0.460883 0.266739 -444
25890 -1.24304 1.5658 0.46087 0.266729 -444
25891 -1.24304 1.56579 0.460856 0.266719 -452
25892 -1.24303 1.56578 0.460842 0.266709 -448
25893 -1.24302 1.56576 0.460829 0.266699 -420
25894 -1.24302 1.56575 0.460813 0.266689 -436
25895 -1.24301 1.56574 0.4608 0.266679 -460
25896 -1.24301 1.56572 0.460785 0.26667 -440
25897 -1.243 1.56571 0.460769 0.266659 -444
25898 -1.243 1.56569 0.460753 0.266649 -420
25899 -1.24299 1.56567 0.460742 0.26664 -424
25900 -1.24298 1.56565 0.460731 0.266631 -384
25901 -1.24297 1.56563 0.460719 0.266621 -388
25902 -1.24296 1.56561 0.460703 0.266611 -420
25903 -1.24295 1.56559 0.460689 0.266601 -404
25904 -1.24294 1.56556 0.460677 0.266592 -376
25905 -1.24293 1.56555 0.460664 0.266582 -440
25906 -1.24293 1.56554 0.460654 0.266573 -484
25907 -1.24293 1.56554 0.460645 0.266565 -480
25908 -1.24293 1.56554 0.460633 0.266556 -492
25909 -1.24293 1.56554 0.460622 0.266547 -500
25910 -1.24293 1.56554 0.460611 0.266537 -524
25911 -1.24293 1.56554 0.4606 0.266529 -484
25912 -1.24293 1.56554 0.460591 0.26652 -492
25913 -1.24293 1.56552 0.460577 0.26651 -452
25914 -1.24292 1.56551 0.46056 0.2665 -440
25915 -1.24292 1.5655 0.460544 0.26649 -464
25916 -1.24291 1.56549 0.460533 0.266481 -436
25917 -1.24291 1.56548 0.460519 0.266471 -464
25918 -1.2429 1.56546 0.460506 0.266461 -424
25919 -1.24289 1.56544 0.460493 0.266451 -396
25920 -1.24289 1.56542 0.460482 0.266442 -416
25921 -1.24288 1.5654 0.460469 0.266433 -428
25922 -1.24287 1.56539 0.460454 0.266423 -436
25923 -1.24287 1.56537 0.460437 0.266412 -424
25924 -1.24286 1.56535 0.46042 0.266402 -404
25925 -1.24285 1.56534 0.460405 0.266392 -452
25926 -1.24285 1.56533 0.460388 0.266382 -432
25927 -1.24284 1.56531 0.460371 0.266371 -452
25928 -1.24283 1.56529 0.460353 0.266361 -392
25929 -1.24283 1.56528 0.460336 0.266351 -452
25930 -1.24282 1.56527 0.460319 0.266341 -464
25931 -1.24282 1.56527 0.460302 0.26633 -476
25932 -1.24282 1.56527 0.460286 0.26632 -508
25933 -1.24282 1.56525 0.46027 0.26631 -428
25934 -1.24281 1.56524 0.460255 0.2663 -448
25935 -1.2428 1.56522 0.460238 0.26629 -416
25936 -1.2428 1.5652 0.460222 0.266279 -412
25937 -1.24279 1.56519 0.460204 0.266269 -432
25938 -1.24278 1.56517 0.460188 0.266259 -420
25939 -1.24278 1.56516 0.46017 0.266249 -468
25940 -1.24278 1.56515 0.460153 0.266238 -472
25941 -1.24277 1.56514 0.460137 0.266228 -464
25942 -1.24277 1.56514 0.460121 0.266218 -472
25943 -1.24276 1.56512 0.460106 0.266208 -408
25944 -1.24275 1.5651 0.46009 0.266198 -408
25945 -1.24274 1.56508 0.460074 0.266188 -396
25946 -1.24273 1.56505 0.460061 0.266178 -368
25947 -1.24272 1.56502 0.460047 0.266168 -356
25948 -1.2427 1.56499 0.460033 0.266158 -340
25949 -1.24269 1.56496 0.460019 0.266148 -380
25950 -1.24268 1.56493 0.460002 0.266138 -352
25951 -1.24267 1.56491 0.459984 0.266128 -388
25952 -1.24266 1.56488 0.459971 0.266118 -400
25953 -1.24265 1.56486 0.459956 0.266108 -408
25954 -1.24264 1.56484 0.459941 0.266098 -412
25955 -1.24264 1.56483 0.45993 0.266089 -448
25956 -1.24263 1.56482 0.459921 0.26608 -448
25957 -1.24263 1.56482 0.459913 0.266073 -496
25958 -1.24263 1.56482 0.459905 0.266065 -492
25959 -1.24263 1.56482 0.4599 0.266059 -496
25960 -1.24262 1.5648 0.459893 0.266051 -424
25961 -1.24262 1.56478 0.459885 0.266044 -436
25962 -1.24262 1.56478 0.459879 0.266037 -472
25963 -1.24261 1.56477 0.459874 0.266031 -476
25964 -1.24261 1.56476 0.459868 0.266024 -456
25965 -1.24261 1.56476 0.459862 0.266017 -488
25966 -1.24261 1.56475 0.459857 0.266011 -468
25967 -1.2426 1.56474 0.459851 0.266004 -460
25968 -1.24259 1.56472 0.459839 0.265995 -380
25969 -1.24259 1.56471 0.459833 0.265989 -464
25970 -1.24259 1.5647 0.459833 0.265986 -468
25971 -1.24258 1.56469 0.459833 0.265984 -444
25972 -1.24257 1.56467 0.459834 0.265983 -440
25973 -1.24257 1.56466 0.459838 0.265984 -460
25974 -1.24256 1.56464 0.459837 0.265982 -380
25975 -1.24256 1.56463 0.459835 0.265978 -460
25976 -1.24256 1.56463 0.459836 0.265977 -492
25977 -1.24255 1.56462 0.45984 0.265978 -468
25978 -1.24256 1.56463 0.459846 0.265984 -520
25979 -1.24256 1.56463 0.459851 0.265986 -512
25980 -1.24257 1.56465 0.459859 0.265993 -584
25981 -1.24257 1.56467 0.459867 0.266001 -576
25982 -1.24258 1.56468 0.459875 0.266008 -560
25983 -1.24259 1.5647 0.459886 0.266018 -572
25984 -1.24259 1.56473 0.459896 0.266028 -584
25985 -1.2426 1.56473 0.459902 0.266033 -532
25986 -1.2426 1.56473 0.459908 0.266037 -492
25987 -1.2426 1.56473 0.459913 0.266039 -484
25988 -1.2426 1.56472 0.459915 0.26604 -488
25989 -1.2426 1.56473 0.459917 0.266039 -508
25990 -1.2426 1.56473 0.459923 0.266044 -516
25991 -1.2426 1.56473 0.459931 0.266051 -512
25992 -1.2426 1.56474 0.459938 0.266057 -544
25993 -1.24261 1.56476 0.459948 0.266067 -568
25994 -1.24261 1.56477 0.459956 0.266073 -528
25995 -1.24261 1.56477 0.459963 0.266079 -508
25996 -1.24262 1.56477 0.459971 0.266085 -520
25997 -1.24262 1.56478 0.459977 0.266091 -516
25998 -1.24262 1.56478 0.459985 0.266097 -500
25999 -1.24262 1.56478 0.459993 0.266104 -528
26000 -1.24263 1.5648 0.460002 0.266112 -552
26001 -1.24263 1.56481 0.46001 0.266118 -560
26002 -1.24264 1.56482 0.460017 0.266125 -544
26003 -1.24264 1.56483 0.460027 0.266134 -532
26004 -1.24264 1.56483 0.460033 0.266139 -512
26005 -1.24265 1.56485 0.460043 0.266148 -572
26006 -1.24266 1.56487 0.460055 0.266161 -576
26007 -1.24267 1.5649 0.460068 0.266175 -608
26008 -1.24268 1.56493 0.460081 0.266189 -608
26009 -1.24269 1.56496 0.460092 0.266201 -600
26010 -1.2427 1.56497 0.460104 0.266213 -564
26011 -1.2427 1.56499 0.460114 0.266224 -552
26012 -1.24271 1.565 0.460124 0.266232 -564
26013 -1.24271 1.56502 0.460135 0.266243 -572
26014 -1.24272 1.56503 0.460145 0.266253 -548
26015 -1.24272 1.56504 0.460153 0.266261 -544
26016 -1.24273 1.56505 0.460162 0.266269 -528
26017 -1.24274 1.56508 0.460173 0.26628 -608
26018 -1.24275 1.56511 0.460185 0.266293 -608
26019 -1.24276 1.56513 0.460197 0.266305 -580
26020 -1.24276 1.56514 0.460208 0.266317 -564
26021 -1.24277 1.56517 0.460221 0.26633 -592
26022 -1.24278 1.56521 0.460235 0.266347 -636
26023 -1.24279 1.56523 0.460248 0.266361 -576
26024 -1.24281 1.56527 0.460263 0.266379 -648
26025 -1.24282 1.56531 0.460279 0.266398 -652
26026 -1.24283 1.56534 0.460293 0.266414 -612
26027 -1.24284 1.56535 0.460304 0.266424 -560
26028 -1.24284 1.56536 0.460313 0.266434 -524
26029 -1.24285 1.56538 0.460325 0.266446 -592
26030 -1.24285 1.56539 0.460335 0.266456 -524
26031 -1.24285 1.56539 0.460344 0.266464 -508
26032 -1.24286 1.5654 0.460351 0.266469 -536
26033 -1.24286 1.5654 0.460359 0.266476 -508
26034 -1.24286 1.56541 0.460367 0.266484 -532
26035 -1.24286 1.56541 0.460374 0.266489 -512
26036 -1.24286 1.56541 0.460379 0.266492 -508
26037 -1.24286 1.56541 0.460385 0.266497 -476
26038 -1.24286 1.56541 0.460392 0.266502 -500
26039 -1.24287 1.56542 0.460399 0.266508 -540
26040 -1.24287 1.56543 0.460406 0.266513 -568
26041 -1.24288 1.56545 0.460412 0.266518 -560
26042 -1.24288 1.56546 0.46042 0.266525 -552
26043 -1.24289 1.56546 0.460427 0.26653 -500
26044 -1.24289 1.56547 0.460431 0.266532 -532
26045 -1.24289 1.56548 0.460438 0.266538 -532
26046 -1.2429 1.56549 0.460445 0.266544 -536
26047 -1.2429 1.56549 0.460449 0.266546 -504
26048 -1.2429 1.56549 0.460452 0.266546 -504
26049 -1.2429 1.56549 0.460455 0.266547 -488
26050 -1.24289 1.56548 0.460459 0.266549 -468
26051 -1.2429 1.56548 0.460466 0.266555 -516
26052 -1.24289 1.56548 0.460471 0.266558 -488
26053 -1.24289 1.56548 0.460479 0.266565 -504
26054 -1.2429 1.5655 0.46049 0.266576 -564
26055 -1.2429 1.5655 0.460499 0.266584 -524
26056 -1.2429 1.56549 0.460505 0.266589 -468
26057 -1.2429 1.56549 0.460513 0.266596 -484
26058 -1.2429 1.5655 0.460525 0.266608 -532
26059 -1.2429 1.5655 0.460533 0.266616 -516
26060 -1.24291 1.56551 0.46054 0.266622 -532
26061 -1.24292 1.56553 0.460548 0.266628 -572
26062 -1.24292 1.56553 0.460553 0.266631 -504
26063 -1.24292 1.56553 0.460559 0.266636 -492
26064 -1.24291 1.56551 0.460563 0.266638 -440
26065 -1.24291 1.5655 0.460563 0.266635 -444
26066 -1.2429 1.5655 0.460565 0.266635 -484
26067 -1.2429 1.56549 0.460564 0.266633 -492
26068 -1.24291 1.5655 0.460567 0.266633 -536
26069 -1.24291 1.5655 0.460569 0.266633 -484
26070 -1.24291 1.5655 0.460575 0.266637 -496
26071 -1.2429 1.56549 0.460581 0.266641 -472
26072 -1.2429 1.56549 0.460585 0.266644 -500
26073 -1.2429 1.56549 0.460587 0.266644 -504
26074 -1.2429 1.56549 0.460587 0.266642 -484
26075 -1.2429 1.56549 0.460588 0.266641 -492
26076 -1.24291 1.56549 0.460591 0.266642 -532
26077 -1.24291 1.5655 0.460596 0.266645 -528
26078 -1.24291 1.56551 0.4606 0.266646 -548
26079 -1.24292 1.56553 0.460605 0.266649 -556
26080 -1.24292 1.56553 0.460607 0.266649 -496
26081 -1.24292 1.56552 0.460607 0.266648 -488
26082 -1.24292 1.56552 0.460608 0.266646 -468
26083 -1.24291 1.56551 0.460607 0.266644 -476
26084 -1.24291 1.5655 0.460606 0.26664 -468
26085 -1.24291 1.5655 0.460607 0.266639 -496
26086 -1.24291 1.5655 0.460608 0.266638 -492
26087 -1.24292 1.56551 0.460609 0.266637 -552
26088 -1.24292 1.56552 0.460608 0.266634 -536
26089 -1.24292 1.56552 0.460608 0.266632 -508
26090 -1.24292 1.56552 0.460609 0.266631 -496
26091 -1.24292 1.56552 0.460609 0.266628 -484
26092 -1.24291 1.56551 0.460608 0.266625 -452
26093 -1.24291 1.5655 0.460609 0.266625 -472
26094 -1.24291 1.5655 0.460613 0.266626 -488
26095 -1.24291 1.56551 0.460615 0.266626 -536
26096 -1.24291 1.5655 0.460611 0.266621 -488
26097 -1.24291 1.56549 0.460604 0.266613 -460
26098 -1.2429 1.56548 0.460597 0.266606 -436
26099 -1.2429 1.56547 0.460588 0.266598 -472
26100 -1.2429 1.56547 0.460581 0.266591 -476
26101 -1.2429 1.56546 0.460573 0.266583 -472
26102 -1.24289 1.56545 0.460565 0.266575 -456
26103 -1.24289 1.56544 0.460561 0.26657 -464
26104 -1.24289 1.56543 0.460552 0.266562 -468
26105 -1.24288 1.56543 0.460541 0.266552 -460
26106 -1.24288 1.56541 0.46053 0.266543 -448
26107 -1.24288 1.56541 0.460519 0.266534 -488
26108 -1.24288 1.5654 0.460508 0.266525 -476
26109 -1.24287 1.5654 0.460497 0.266516 -476
26110 -1.24287 1.56539 0.460484 0.266507 -468
26111 -1.24287 1.56538 0.46047 0.266497 -464
26112 -1.24286 1.56537 0.460459 0.266488 -444
26113 -1.24286 1.56536 0.460448 0.266479 -444
26114 -1.24285 1.56534 0.460437 0.26647 -420
26115 -1.24284 1.56531 0.460425 0.26646 -380
26116 -1.24283 1.5653 0.460414 0.266451 -412
26117 -1.24283 1.56528 0.460403 0.266442 -432
26118 -1.24282 1.56526 0.460393 0.266433 -424
26119 -1.24282 1.56526 0.460381 0.266424 -480
26120 -1.24282 1.56527 0.46037 0.266415 -532
26121 -1.24282 1.56526 0.460356 0.266405 -492
26122 -1.24282 1.56526 0.460345 0.266396 -464
26123 -1.24282 1.56526 0.460336 0.266388 -528
26124 -1.24282 1.56527 0.460329 0.26638 -532
26125 -1.24283 1.56528 0.460323 0.266374 -524
26126 -1.24283 1.56529 0.460319 0.266369 -560
26127 -1.24283 1.5653 0.460314 0.266362 -528
26128 -1.24284 1.5653 0.460311 0.266358 -528
26129 -1.24284 1.56531 0.460309 0.266354 -516
26130 -1.24284 1.56532 0.460308 0.266351 -536
26131 -1.24285 1.56533 0.460307 0.266348 -560
26132 -1.24285 1.56534 0.460308 0.266347 -536
26133 -1.24286 1.56536 0.46031 0.266347 -580
26134 -1.24287 1.56538 0.460312 0.266347 -564
