1 -0.73 0.5329 0.07 0.0049
2 -0.785 0.61925 0.035 0.00245
3 -0.863333 0.759633 0.0533333 0.00433333
4 -0.94 0.91195 0.075 0.00815
5 -0.994 1.02238 0.072 0.00724
6 -1.04833 1.14238 0.0725 0.00697083
7 -1.07714 1.2024 0.0635714 0.00598929
8 -1.1 1.25055 0.059375 0.00535312
9 -1.12111 1.2965 0.0616667 0.00546944
10 -1.14 1.33846 0.06 0.005125
11 -1.15636 1.37518 0.0613636 0.00517045
12 -1.1625 1.38666 0.06375 0.00541458
13 -1.17231 1.408 0.0680769 0.00610577
14 -1.17857 1.42083 0.0721429 0.00678571
15 -1.18267 1.42861 0.0776667 0.007935
16 -1.18562 1.43388 0.084375 0.00957813
17 -1.19059 1.44441 0.0952941 0.0133029
18 -1.19278 1.44822 0.108889 0.0189861
19 -1.19368 1.44905 0.123158 0.0255868
20 -1.1975 1.45725 0.13225 0.0289588
21 -1.19857 1.45873 0.14 0.0317238
22 -1.20545 1.47526 0.149318 0.035692
23 -1.21435 1.49756 0.158913 0.0400924
24 -1.22375 1.52156 0.165 0.0422979
25 -1.2296 1.53578 0.1672 0.042542
26 -1.23231 1.54171 0.165577 0.0415067
27 -1.23556 1.54914 0.163148 0.0403398
28 -1.23929 1.55794 0.159464 0.0390277
29 -1.23897 1.55639 0.156379 0.0378509
30 -1.23867 1.55494 0.153833 0.0368025
31 -1.24065 1.5593 0.150484 0.035696
32 -1.24094 1.5594 0.146875 0.0346188
33 -1.24182 1.56102 0.144091 0.0336614
34 -1.24059 1.55746 0.143382 0.0330949
35 -1.24171 1.55977 0.142571 0.0325271
36 -1.24389 1.56484 0.140556 0.0317597
37 -1.24649 1.57108 0.138243 0.0309831
38 -1.24974 1.57913 0.136842 0.0303579
39 -1.25103 1.58197 0.136154 0.0298897
40 -1.2565 1.59644 0.138 0.030245
41 -1.26073 1.60738 0.139268 0.0303878
42 -1.26524 1.61917 0.140952 0.0307143
43 -1.27 1.63177 0.142326 0.0309302
44 -1.27386 1.64181 0.145568 0.0320733
45 -1.27578 1.64643 0.146778 0.0322494
46 -1.27543 1.64515 0.148478 0.0326489
47 -1.27511 1.64393 0.149681 0.0328484
48 -1.27521 1.64381 0.15125 0.0332188
49 -1.27449 1.64164 0.153673 0.0340286
50 -1.2752 1.64313 0.154 0.033926
51 -1.27569 1.64405 0.154314 0.0338275
52 -1.27596 1.64444 0.155 0.0338712
53 -1.27717 1.64729 0.156226 0.0341453
54 -1.27778 1.64856 0.156389 0.0340171
55 -1.27636 1.64477 0.158273 0.0346277
56 -1.275 1.64111 0.159554 0.034954
57 -1.27544 1.64197 0.16114 0.0354373
