1 -0.74 0.5476 0.16 0.0256
2 -0.9 0.8356 0.22 0.052
3 -0.996667 1.0291 0.236667 0.0589667
4 -1.09 1.24105 0.26375 0.0739812
5 -1.146 1.36822 0.28 0.08299
6 -1.195 1.48578 0.305 0.099975
7 -1.23571 1.58644 0.326429 0.115268
8 -1.27125 1.67694 0.34875 0.132738
9 -1.30889 1.77862 0.373333 0.154089
10 -1.338 1.85676 0.392 0.17004
11 -1.36182 1.92069 0.414091 0.191239
12 -1.38917 1.99864 0.44 0.219104
13 -1.41769 2.08318 0.466538 0.249652
14 -1.44357 2.16069 0.491071 0.278684
15 -1.466 2.22787 0.512667 0.304387
16 -1.49125 2.30719 0.533438 0.329989
17 -1.51412 2.37938 0.553235 0.355101
18 -1.53556 2.44774 0.572222 0.379875
19 -1.55316 2.50296 0.589474 0.402513
20 -1.5695 2.55454 0.60475 0.422439
21 -1.58429 2.6012 0.619048 0.441324
22 -1.59773 2.64361 0.634318 0.462719
23 -1.61174 2.68895 0.648478 0.482671
24 -1.62542 2.73373 0.6625 0.502985
25 -1.6388 2.77804 0.6754 0.521675
26 -1.65154 2.82046 0.6875 0.539307
27 -1.66333 2.85974 0.698704 0.555632
28 -1.67536 2.90046 0.709464 0.571503
29 -1.68586 2.93563 0.71931 0.585934
30 -1.69567 2.96846 0.7285 0.599404
31 -1.70484 2.99916 0.737097 0.612005
32 -1.71406 3.03044 0.745313 0.62413
33 -1.72212 3.05741 0.752879 0.635217
34 -1.72971 3.08279 0.76 0.645653
35 -1.73743 3.109 0.766857 0.655777
36 -1.74472 3.13375 0.773333 0.665339
37 -1.75162 3.15716 0.779459 0.674384
38 -1.75763 3.17724 0.785132 0.68269
39 -1.76385 3.19834 0.790641 0.690826
40 -1.76925 3.21639 0.79575 0.698306
41 -1.77439 3.23356 0.80061 0.705421
42 -1.77976 3.25181 0.805357 0.712435
43 -1.78488 3.26921 0.809884 0.719123
44 -1.78977 3.28582 0.814205 0.725506
45 -1.794 3.29992 0.818222 0.731384
46 -1.79848 3.31514 0.822174 0.737224
47 -1.80277 3.32971 0.825957 0.742815
48 -1.80646 3.34202 0.829479 0.747965
49 -1.81041 3.35545 0.832959 0.753109
50 -1.8142 3.36834 0.8363 0.758047
51 -1.81784 3.38072 0.83951 0.762791
52 -1.82135 3.39263 0.842596 0.767352
53 -1.82472 3.40409 0.845566 0.771742
54 -1.82685 3.41075 0.848148 0.775418
55 -1.82909 3.41787 0.850636 0.77896
56 -1.83214 3.42827 0.853304 0.782907
57 -1.83509 3.4383 0.855877 0.786715
58 -1.83793 3.44798 0.858362 0.790393
59 -1.84 3.45465 0.860593 0.793608
60 -1.842 3.4611 0.86275 0.796716
61 -1.84361 3.46606 0.864754 0.799561
62 -1.84548 3.47212 0.866774 0.802473
63 -1.84762 3.47923 0.86881 0.80545
64 -1.85 3.48737 0.870859 0.808489
65 -1.85231 3.49526 0.872846 0.811436
66 -1.85455 3.50291 0.874773 0.814293
67 -1.85672 3.51033 0.876642 0.817065
68 -1.85882 3.51753 0.878456 0.819755
69 -1.86058 3.52337 0.880145 0.822222
70 -1.86257 3.53017 0.881857 0.824762
71 -1.86451 3.53679 0.883521 0.82723
72 -1.86639 3.54323 0.885139 0.82963
73 -1.86767 3.54731 0.886575 0.831691
74 -1.86905 3.55182 0.887973 0.833697
75 -1.8708 3.5578 0.889467 0.835914
76 -1.8725 3.56361 0.890921 0.838073
77 -1.87338 3.56621 0.892143 0.839789
78 -1.87474 3.57075 0.893462 0.841715
79 -1.87608 3.57518 0.894747 0.843593
80 -1.87763 3.58049 0.896062 0.845548
81 -1.87864 3.58371 0.897222 0.847209
82 -1.87939 3.58591 0.898293 0.848709
83 -1.8806 3.58994 0.899458 0.850412
84 -1.88143 3.59247 0.900476 0.851838
85 -1.88259 3.59632 0.901588 0.853464
86 -1.88395 3.60102 0.902733 0.855168
87 -1.88529 3.6056 0.903851 0.856832
88 -1.88614 3.60829 0.90483 0.858233
89 -1.88697 3.61091 0.905787 0.859603
90 -1.88822 3.61523 0.906833 0.861163
91 -1.88945 3.61946 0.907857 0.862688
92 -1.89065 3.6236 0.908859 0.864181
93 -1.89161 3.62679 0.909785 0.865534
94 -1.89255 3.62991 0.910691 0.866858
95 -1.89347 3.63297 0.911579 0.868155
96 -1.89438 3.63596 0.912448 0.869424
97 -1.89546 3.63972 0.913351 0.87077
98 -1.89653 3.64339 0.914235 0.872089
99 -1.89758 3.64699 0.915101 0.873381
100 -1.8984 3.64973 0.9159 0.874548
101 -1.89941 3.6532 0.916733 0.87579
102 -1.90039 3.6566 0.917549 0.877007
103 -1.90136 3.65993 0.91835 0.878201
104 -1.90231 3.6632 0.919135 0.879373
105 -1.90324 3.66641 0.919905 0.880521
106 -1.90415 3.66955 0.92066 0.881649
107 -1.90486 3.6719 0.921355 0.882661
108 -1.90574 3.67494 0.922083 0.883748
109 -1.90642 3.67719 0.922752 0.884723
110 -1.90727 3.68012 0.923455 0.885771
111 -1.90793 3.68229 0.924099 0.88671
112 -1.90839 3.68371 0.924687 0.887544
113 -1.90903 3.68581 0.92531 0.888451
114 -1.90982 3.68856 0.925965 0.889429
115 -1.91061 3.69127 0.926609 0.890391
116 -1.91138 3.69393 0.927241 0.891336
117 -1.91179 3.69519 0.927778 0.892094
118 -1.91237 3.6971 0.928347 0.892924
119 -1.91311 3.69965 0.92895 0.893824
120 -1.91383 3.70215 0.929542 0.894709
121 -1.91455 3.70461 0.930124 0.895579
122 -1.91525 3.70703 0.930697 0.896435
123 -1.91577 3.70877 0.93122 0.897196
124 -1.91629 3.71047 0.931734 0.897945
125 -1.91696 3.71279 0.93228 0.898761
126 -1.91762 3.71507 0.932817 0.899564
127 -1.91827 3.71731 0.933346 0.900355
128 -1.91875 3.7189 0.933828 0.901056
129 -1.9186 3.71806 0.934147 0.90144
130 -1.91892 3.71901 0.934577 0.902045
131 -1.91939 3.72054 0.935038 0.902717
132 -1.92 3.72266 0.93553 0.903454
133 -1.92045 3.72415 0.935977 0.904105
134 -1.92104 3.72621 0.936455 0.90482
135 -1.92163 3.72823 0.936926 0.905525
136 -1.92191 3.72907 0.937316 0.906074
137 -1.92234 3.73046 0.937737 0.906686
138 -1.9229 3.73242 0.938188 0.907363
139 -1.92345 3.73434 0.938633 0.908029
140 -1.924 3.73624 0.939071 0.908686
141 -1.92426 3.73699 0.939433 0.909193
142 -1.92451 3.73772 0.939789 0.909692
143 -1.92476 3.73845 0.94014 0.910184
144 -1.925 3.73917 0.940486 0.91067
145 -1.92552 3.74097 0.940897 0.911286
146 -1.92603 3.74274 0.941301 0.911893
147 -1.92626 3.74341 0.941633 0.912357
148 -1.92662 3.74461 0.941993 0.912882
149 -1.92685 3.74526 0.942315 0.913333
150 -1.92707 3.7459 0.942633 0.913779
151 -1.92742 3.74706 0.94298 0.914283
152 -1.92789 3.74872 0.943355 0.914847
153 -1.92824 3.74984 0.943693 0.915339
154 -1.9287 3.75147 0.944058 0.915888
155 -1.92916 3.75307 0.944419 0.916431
156 -1.92949 3.75414 0.944744 0.916903
157 -1.92994 3.75571 0.945096 0.917432
158 -1.93038 3.75726 0.945443 0.917955
159 -1.93082 3.75878 0.945786 0.918471
160 -1.93112 3.75979 0.946094 0.918918
161 -1.93143 3.76079 0.946398 0.91936
162 -1.93173 3.76178 0.946698 0.919796
163 -1.93215 3.76324 0.947025 0.920288
164 -1.93256 3.76468 0.947348 0.920774
165 -1.93285 3.76562 0.947636 0.921194
166 -1.93325 3.76704 0.947952 0.921668
167 -1.93353 3.76795 0.948234 0.922078
168 -1.93369 3.76839 0.948482 0.922423
169 -1.93385 3.76883 0.948728 0.922764
170 -1.93412 3.76972 0.949 0.92316
171 -1.9345 3.77106 0.949298 0.923609
172 -1.93488 3.7724 0.949593 0.924053
173 -1.93514 3.77325 0.949855 0.924435
174 -1.9354 3.7741 0.950115 0.924812
175 -1.9356 3.77471 0.950343 0.925128
176 -1.93568 3.77486 0.95054 0.925384
177 -1.93588 3.77546 0.950763 0.925693
178 -1.93601 3.77584 0.950983 0.925999
179 -1.93615 3.7762 0.951201 0.926301
180 -1.93628 3.77657 0.951417 0.9266
181 -1.93624 3.77628 0.951575 0.926787
182 -1.93659 3.77751 0.951841 0.927189
183 -1.93694 3.77873 0.952104 0.927587
184 -1.93728 3.77993 0.952364 0.92798
185 -1.93762 3.78112 0.952622 0.92837
186 -1.93796 3.78229 0.952876 0.928755
187 -1.93829 3.78346 0.953128 0.929136
188 -1.93851 3.78419 0.953351 0.92946
189 -1.93841 3.78367 0.953466 0.929572
190 -1.93847 3.78377 0.953632 0.929786
191 -1.9388 3.7849 0.953874 0.930153
192 -1.93901 3.78561 0.954089 0.930465
193 -1.93912 3.7859 0.954275 0.930722
194 -1.93943 3.787 0.95451 0.931079
195 -1.93974 3.78809 0.954744 0.931433
196 -1.94005 3.78917 0.954974 0.931783
197 -1.94036 3.79024 0.955203 0.932129
198 -1.94066 3.7913 0.955429 0.932472
199 -1.94095 3.79235 0.955653 0.932811
200 -1.94115 3.79299 0.95585 0.933097
201 -1.94144 3.79402 0.95607 0.93343
202 -1.94163 3.79465 0.956262 0.93371
203 -1.94172 3.79488 0.956429 0.933939
204 -1.94191 3.79549 0.956618 0.934213
205 -1.9422 3.79649 0.956829 0.934534
206 -1.94238 3.79709 0.957015 0.934804
207 -1.94256 3.79769 0.957198 0.935071
208 -1.94284 3.79866 0.957404 0.935383
209 -1.94311 3.79963 0.957608 0.935692
210 -1.94329 3.8002 0.957786 0.935951
211 -1.94346 3.80077 0.957962 0.936207
212 -1.94358 3.80115 0.958113 0.936414
213 -1.94366 3.80134 0.958263 0.936619
214 -1.94374 3.80153 0.958411 0.936822
215 -1.94381 3.80171 0.958558 0.937023
216 -1.94389 3.8019 0.958704 0.937223
217 -1.94396 3.80208 0.958848 0.937421
218 -1.94422 3.80299 0.959037 0.937708
219 -1.94447 3.80389 0.959224 0.937992
220 -1.94464 3.80442 0.959386 0.938229
221 -1.9448 3.80494 0.959548 0.938463
222 -1.94505 3.80582 0.95973 0.93874
223 -1.9452 3.80633 0.959888 0.93897
224 -1.94545 3.8072 0.960067 0.939243
225 -1.9456 3.8077 0.960222 0.939468
226 -1.94575 3.8082 0.960376 0.939692
227 -1.94573 3.808 0.960485 0.939826
228 -1.94596 3.80885 0.960658 0.94009
229 -1.94611 3.80933 0.960808 0.940308
230 -1.94635 3.81016 0.960978 0.940568
231 -1.94658 3.81098 0.961147 0.940825
232 -1.94681 3.8118 0.961315 0.94108
233 -1.94704 3.81261 0.961481 0.941333
