1 -0.6 0.36 0.03 0.0009
2 -0.74 0.5672 0.0525 0.0032625
3 -0.796667 0.654167 0.04 0.00225
4 -0.82 0.68865 0.0325 0.0017125
5 -0.844 0.72764 0.034 0.00169
6 -0.868333 0.769717 0.0533333 0.00515833
7 -0.91 0.851986 0.0771429 0.0113357
8 -0.94625 0.925488 0.095 0.0159688
9 -0.983333 1.0047 0.121667 0.0266639
10 -1.014 1.07064 0.146 0.03732
11 -1.03091 1.10422 0.163182 0.0441295
12 -1.05417 1.15521 0.177917 0.0500854
13 -1.07615 1.20447 0.192692 0.0567635
14 -1.09214 1.23915 0.206786 0.0635732
15 -1.10267 1.26071 0.211333 0.0643767
16 -1.10688 1.26747 0.215938 0.0654297
17 -1.10824 1.26802 0.221765 0.0674176
18 -1.10944 1.26852 0.229444 0.0708722
19 -1.11842 1.28798 0.237632 0.0749434
20 -1.1305 1.31607 0.24775 0.0808763
21 -1.14238 1.34408 0.25881 0.0879964
22 -1.14909 1.35863 0.266364 0.0922068
23 -1.15217 1.36427 0.271522 0.0946424
24 -1.14875 1.35513 0.275833 0.0965583
25 -1.1528 1.36342 0.2832 0.10116
26 -1.15385 1.36454 0.286346 0.102393
27 -1.15741 1.37187 0.292407 0.106101
28 -1.15464 1.36453 0.296429 0.10817
29 -1.15517 1.36468 0.299138 0.109289
30 -1.156 1.36561 0.2975 0.107729
31 -1.15323 1.35849 0.294677 0.105677
32 -1.15125 1.35316 0.292969 0.104174
33 -1.15182 1.35364 0.292424 0.103309
34 -1.15059 1.35006 0.29 0.101568
35 -1.15314 1.35542 0.287857 0.0999864
36 -1.15472 1.35844 0.288611 0.0999653
37 -1.15486 1.35809 0.288514 0.0994588
38 -1.15421 1.35596 0.288158 0.0988316
39 -1.1559 1.35935 0.289744 0.0994385
40 -1.15525 1.35729 0.2895 0.0989125
41 -1.15439 1.35478 0.290366 0.0990762
42 -1.1531 1.35134 0.290952 0.0990798
43 -1.15465 1.35452 0.290581 0.0985343
44 -1.15727 1.3604 0.293295 0.100115
45 -1.15822 1.36216 0.293778 0.100096
46 -1.15848 1.36231 0.294022 0.0999418
47 -1.15809 1.36098 0.295957 0.100969
48 -1.15771 1.3597 0.298125 0.102199
49 -1.15714 1.35801 0.298878 0.102404
50 -1.1576 1.3587 0.2999 0.102805
51 -1.1602 1.36468 0.302549 0.1045
52 -1.16365 1.37297 0.305192 0.106213
53 -1.16642 1.37945 0.307547 0.107698
