1 -0.73 0.5329 0.195 0.038025
2 -0.93 0.9049 0.2225 0.0502625
3 -1.03333 1.1158 0.251667 0.0655417
4 -1.1075 1.27907 0.285 0.0862125
5 -1.176 1.44376 0.325 0.116015
6 -1.22667 1.5682 0.346667 0.131183
7 -1.26714 1.6699 0.364286 0.144
8 -1.30125 1.75761 0.3875 0.163813
9 -1.33444 1.84677 0.405 0.178614
10 -1.363 1.92453 0.428 0.201075
11 -1.38909 1.99707 0.447727 0.220616
12 -1.4125 2.06306 0.4675 0.241333
13 -1.43308 2.12147 0.486538 0.262094
14 -1.45286 2.1788 0.504286 0.281961
15 -1.46867 2.22395 0.521333 0.30167
16 -1.48438 2.26986 0.540312 0.325355
17 -1.49941 2.31443 0.559706 0.35074
18 -1.51611 2.36585 0.577778 0.374767
19 -1.53158 2.41376 0.595789 0.399589
20 -1.5515 2.47932 0.615 0.42763
21 -1.57143 2.54606 0.632857 0.453938
22 -1.59091 2.61215 0.649545 0.478759
23 -1.6087 2.67249 0.664783 0.501422
24 -1.625 2.7278 0.67875 0.522196
25 -1.64 2.77869 0.6916 0.541308
26 -1.65385 2.82566 0.703462 0.55895
27 -1.66667 2.86916 0.714444 0.575285
28 -1.67857 2.90954 0.724643 0.590454
29 -1.68966 2.94714 0.734138 0.604576
30 -1.7 2.98224 0.743 0.617757
31 -1.70903 3.0125 0.751129 0.629765
32 -1.7175 3.04088 0.75875 0.641023
33 -1.72606 3.06994 0.766061 0.651902
34 -1.73412 3.09729 0.772941 0.66214
35 -1.74171 3.12309 0.779429 0.671793
36 -1.74889 3.14744 0.785556 0.68091
37 -1.75568 3.17049 0.791351 0.689534
38 -1.76158 3.19022 0.796711 0.697441
39 -1.76718 3.20894 0.801795 0.704944
40 -1.7725 3.22673 0.806625 0.712071
41 -1.77805 3.24559 0.811341 0.719093
42 -1.78333 3.26355 0.815833 0.725782
43 -1.78791 3.27883 0.82 0.731927
44 -1.79227 3.29341 0.823977 0.737793
45 -1.79644 3.30734 0.827778 0.743398
46 -1.80087 3.3224 0.831522 0.748976
47 -1.80511 3.33682 0.835106 0.754317
48 -1.80917 3.35063 0.838542 0.759435
49 -1.81306 3.36389 0.841837 0.764345
50 -1.8168 3.37661 0.845 0.769058
51 -1.82 3.38727 0.847941 0.773391
52 -1.82308 3.39752 0.850769 0.777557
53 -1.82604 3.40739 0.853491 0.781566
54 -1.82926 3.41836 0.856204 0.785611
55 -1.832 3.42749 0.858727 0.789327
56 -1.835 3.43771 0.86125 0.793089
57 -1.83789 3.44758 0.863684 0.796719
58 -1.84069 3.4571 0.866034 0.800224
59 -1.84339 3.46631 0.868305 0.80361
60 -1.846 3.4752 0.8705 0.806883
61 -1.84852 3.4838 0.872623 0.810049
62 -1.85097 3.49213 0.874677 0.813113
63 -1.85333 3.50019 0.876667 0.816079
64 -1.85531 3.50676 0.878516 0.818797
65 -1.85723 3.51312 0.880308 0.821432
66 -1.85939 3.5205 0.882121 0.824137
67 -1.86149 3.52765 0.883881 0.826762
68 -1.86353 3.5346 0.885588 0.82931
69 -1.86551 3.54134 0.887246 0.831783
70 -1.86714 3.54676 0.888786 0.834044
71 -1.86873 3.55202 0.890282 0.836241
72 -1.87028 3.55714 0.891736 0.838377
73 -1.87205 3.56321 0.893219 0.840591
74 -1.87378 3.56911 0.894662 0.842745
75 -1.87547 3.57485 0.896067 0.844842
76 -1.87711 3.58045 0.897434 0.846883
77 -1.87844 3.58486 0.898701 0.848742
78 -1.87974 3.58916 0.899936 0.850554
79 -1.88101 3.59336 0.901139 0.852319
80 -1.88225 3.59745 0.902313 0.85404
81 -1.88346 3.60143 0.903457 0.855719
82 -1.88488 3.60629 0.904634 0.857479
83 -1.88627 3.61104 0.905783 0.859196
84 -1.88762 3.61567 0.906905 0.860872
85 -1.88894 3.62019 0.908 0.862509
86 -1.89023 3.6246 0.90907 0.864108
87 -1.89103 3.6271 0.91 0.865441
88 -1.89193 3.62998 0.910909 0.866744
89 -1.89315 3.63414 0.91191 0.868241
90 -1.89433 3.63821 0.912889 0.869705
91 -1.89549 3.64218 0.913846 0.871137
92 -1.89663 3.64607 0.914783 0.872537
93 -1.89774 3.64988 0.915699 0.873908
94 -1.89883 3.6536 0.916596 0.875249
95 -1.89989 3.65725 0.917474 0.876563
96 -1.90094 3.66082 0.918333 0.877848
97 -1.90196 3.66431 0.919175 0.879108
98 -1.90296 3.66774 0.92 0.880341
99 -1.90394 3.6711 0.920808 0.88155
100 -1.9049 3.67439 0.9216 0.882735
101 -1.90584 3.67761 0.922376 0.883896
102 -1.90676 3.68077 0.923137 0.885034
103 -1.90767 3.68387 0.923883 0.88615
104 -1.90856 3.68691 0.924615 0.887245
105 -1.90943 3.68989 0.925333 0.888319
106 -1.91009 3.69207 0.925991 0.889278
107 -1.91075 3.6942 0.926636 0.89022
108 -1.91157 3.69703 0.927315 0.891236
109 -1.91239 3.69981 0.927982 0.892234
110 -1.91318 3.70254 0.928636 0.893214
111 -1.91396 3.70522 0.929279 0.894176
112 -1.91455 3.70714 0.929866 0.895031
113 -1.91513 3.70903 0.930442 0.895872
114 -1.91588 3.71158 0.931053 0.896786
115 -1.91643 3.7134 0.931609 0.897596
116 -1.91698 3.71518 0.932155 0.898393
117 -1.91752 3.71693 0.932692 0.899176
118 -1.91822 3.71933 0.933263 0.900031
119 -1.91891 3.72169 0.933824 0.900871
120 -1.91942 3.72335 0.934333 0.901614
121 -1.91959 3.72368 0.934752 0.902181
122 -1.91984 3.72433 0.935164 0.902739
123 -1.92049 3.72657 0.935691 0.903529
124 -1.92113 3.72877 0.93621 0.904307
125 -1.92176 3.73094 0.93672 0.905073
126 -1.92206 3.73182 0.937103 0.90559
127 -1.92236 3.73269 0.93752 0.906177
128 -1.92266 3.73354 0.937891 0.906677
129 -1.92326 3.7356 0.938372 0.9074
130 -1.92385 3.73764 0.938846 0.908113
131 -1.92443 3.73964 0.939313 0.908814
132 -1.925 3.74161 0.939773 0.909505
133 -1.92556 3.74355 0.940226 0.910185
134 -1.92612 3.74547 0.940672 0.910856
135 -1.92652 3.74676 0.941074 0.911442
136 -1.92676 3.74746 0.941434 0.911947
137 -1.9273 3.7493 0.941861 0.91259
138 -1.92783 3.75112 0.942283 0.913223
139 -1.92835 3.75291 0.942698 0.913847
140 -1.92886 3.75468 0.943107 0.914463
141 -1.92936 3.75642 0.943511 0.915069
142 -1.92972 3.75757 0.943873 0.915597
143 -1.93021 3.75927 0.944266 0.916187
144 -1.93069 3.76094 0.944653 0.916769
145 -1.93117 3.76259 0.945034 0.917343
146 -1.93164 3.76421 0.945411 0.91791
147 -1.93211 3.76582 0.945782 0.918468
148 -1.93243 3.76686 0.946115 0.918952
149 -1.93275 3.76789 0.946443 0.919429
150 -1.9332 3.76944 0.9468 0.919966
151 -1.93364 3.77097 0.947152 0.920496
152 -1.93408 3.77247 0.9475 0.921019
153 -1.93451 3.77396 0.947843 0.921535
154 -1.93494 3.77543 0.948182 0.922044
155 -1.93535 3.77688 0.948516 0.922547
156 -1.93577 3.77831 0.948846 0.923044
157 -1.93618 3.77972 0.949172 0.923534
158 -1.93658 3.78111 0.949494 0.924018
159 -1.93686 3.78199 0.94978 0.924433
160 -1.93725 3.78335 0.950094 0.924905
161 -1.93764 3.7847 0.950404 0.925372
162 -1.93802 3.78603 0.95071 0.925833
163 -1.93828 3.78685 0.950982 0.926226
164 -1.93854 3.78766 0.95125 0.926615
165 -1.93879 3.78847 0.951515 0.927
166 -1.93904 3.78926 0.951777 0.927379
167 -1.93928 3.79005 0.952036 0.927754
168 -1.93964 3.7913 0.952321 0.928185
169 -1.94 3.79253 0.952604 0.928609
170 -1.94035 3.79375 0.952882 0.929029
171 -1.9407 3.79496 0.953158 0.929444
172 -1.94093 3.79569 0.953401 0.929797
173 -1.94127 3.79687 0.953671 0.930202
174 -1.94149 3.79758 0.953908 0.930546
175 -1.94171 3.79828 0.954143 0.930886
176 -1.94205 3.79943 0.954403 0.931279
177 -1.94226 3.80011 0.954633 0.931611
178 -1.94247 3.80079 0.95486 0.931939
179 -1.94268 3.80146 0.955084 0.932263
180 -1.943 3.80256 0.955333 0.93264
181 -1.94331 3.80365 0.95558 0.933012
182 -1.94363 3.80473 0.955824 0.93338
183 -1.94393 3.8058 0.956066 0.933744
184 -1.94424 3.80685 0.956304 0.934104
185 -1.94443 3.80746 0.956514 0.934406
186 -1.94462 3.80807 0.95672 0.934705
187 -1.94471 3.80825 0.956872 0.934895
188 -1.94489 3.80885 0.957074 0.935189
189 -1.94519 3.80986 0.957302 0.935531
190 -1.94547 3.81086 0.957526 0.935871
191 -1.94576 3.81185 0.957749 0.936207
192 -1.94604 3.81283 0.957969 0.936539
193 -1.94622 3.81339 0.958161 0.936816
194 -1.94619 3.81313 0.958299 0.936988
