1 -0.85 0.7225 0.015 0.000225
2 -0.97 0.9553 0.0625 0.0061625
3 -1.05667 1.14117 0.0883333 0.0106417
4 -1.115 1.2719 0.11125 0.0160813
5 -1.154 1.36074 0.124 0.01899
6 -1.18667 1.4377 0.133333 0.021225
7 -1.22143 1.52444 0.137857 0.0220821
8 -1.255 1.6114 0.139375 0.0221344
9 -1.29333 1.7168 0.143333 0.0230778
10 -1.325 1.80433 0.149 0.02477
11 -1.35273 1.88184 0.152727 0.0258
12 -1.37833 1.95465 0.160833 0.0288583
13 -1.4 2.01626 0.168462 0.0318385
14 -1.41857 2.06907 0.175357 0.0345804
15 -1.43533 2.11706 0.182 0.0373167
16 -1.45063 2.16114 0.188438 0.0400609
17 -1.46471 2.20202 0.192941 0.0418353
18 -1.47722 2.23836 0.196389 0.0431236
19 -1.48895 2.27266 0.2 0.04455
20 -1.4995 2.30353 0.2045 0.0465275
21 -1.50905 2.33145 0.208095 0.0480452
22 -1.51773 2.35684 0.21 0.0487023
23 -1.52565 2.38002 0.211739 0.0493022
24 -1.53333 2.40269 0.213542 0.0499573
25 -1.5408 2.42492 0.2168 0.05144
26 -1.54769 2.44544 0.220769 0.0534
27 -1.55407 2.46444 0.222407 0.0540231
28 -1.56036 2.48331 0.223214 0.0542375
29 -1.56621 2.50088 0.223621 0.0542716
30 -1.57167 2.51728 0.225 0.0548033
31 -1.57677 2.53263 0.226613 0.055475
32 -1.58188 2.54809 0.228906 0.0565539
33 -1.58667 2.56262 0.231667 0.0579432
34 -1.59118 2.5763 0.234559 0.0594419
35 -1.59571 2.59019 0.237857 0.0612436
36 -1.6 2.60331 0.240972 0.0629451
37 -1.60405 2.61572 0.243514 0.064277
38 -1.60789 2.62748 0.246184 0.0657178
39 -1.61154 2.63863 0.248718 0.0670846
40 -1.615 2.64923 0.251 0.0682975
41 -1.61829 2.65931 0.252317 0.0689006
42 -1.62143 2.66891 0.253333 0.0693321
43 -1.62442 2.67806 0.254186 0.0696756
44 -1.62727 2.6868 0.255341 0.0702062
45 -1.63 2.69515 0.256 0.0704511
46 -1.63261 2.70313 0.257391 0.0711457
47 -1.63532 2.71153 0.258085 0.0714213
48 -1.63792 2.71957 0.259375 0.0720667
49 -1.64061 2.72801 0.260816 0.0728184
50 -1.6432 2.7361 0.2625 0.0737425
51 -1.64569 2.74388 0.264608 0.0749809
52 -1.64827 2.75205 0.267212 0.0766159
53 -1.65075 2.7599 0.27 0.0784198
54 -1.65315 2.76747 0.2725 0.0800051
55 -1.65545 2.77476 0.274727 0.0813873
56 -1.65768 2.78179 0.277054 0.0828629
57 -1.65982 2.78857 0.279123 0.0841465
58 -1.6619 2.79512 0.280776 0.0851203
59 -1.6639 2.80145 0.282542 0.0861898
60 -1.66583 2.80756 0.284333 0.0872883
61 -1.6677 2.81348 0.28623 0.0884803
62 -1.66952 2.8192 0.288468 0.0899665
63 -1.67143 2.82531 0.290556 0.0913385
64 -1.67344 2.83179 0.292266 0.0924113
65 -1.67538 2.83807 0.293923 0.0934512
66 -1.67727 2.84416 0.29553 0.0944595
67 -1.6791 2.85007 0.29709 0.0954377
68 -1.68088 2.8558 0.298603 0.0963871
69 -1.68261 2.86137 0.300072 0.0973091
70 -1.68429 2.86678 0.3015 0.0982046
