1 -0.61 0.3721 0.075 0.005625
2 -0.715 0.52225 0.08 0.006425
3 -0.816667 0.694967 0.0833333 0.00698333
4 -0.865 0.77625 0.095 0.0094625
5 -0.918 0.87638 0.107 0.012375
6 -0.936667 0.907133 0.130833 0.0207292
7 -0.952857 0.935043 0.152143 0.0289679
8 -0.9775 0.983475 0.175625 0.0397969
9 -1.00667 1.04504 0.198333 0.0514194
10 -1.034 1.10438 0.2285 0.0712775
11 -1.06364 1.17213 0.260909 0.0959091
12 -1.09583 1.24966 0.294167 0.124217
13 -1.12769 1.32892 0.325 0.151817
14 -1.15286 1.39046 0.349286 0.172561
15 -1.172 1.436 0.371667 0.192338
16 -1.19437 1.49256 0.391563 0.210073
17 -1.21412 1.54246 0.409118 0.225722
18 -1.22667 1.57197 0.425833 0.241187
19 -1.23684 1.59536 0.441579 0.256158
20 -1.2535 1.63884 0.458 0.272995
21 -1.27524 1.70004 0.474762 0.291238
22 -1.29545 1.75724 0.490227 0.308192
23 -1.31348 1.80797 0.503478 0.322272
24 -1.33125 1.85879 0.517292 0.337895
25 -1.348 1.90694 0.5318 0.355355
26 -1.36654 1.9624 0.547115 0.374953
27 -1.38333 2.0124 0.561481 0.393444
28 -1.39714 2.05241 0.573929 0.408968
29 -1.41034 2.0909 0.586724 0.425659
30 -1.423 2.128 0.5985 0.440924
31 -1.43323 2.15702 0.60871 0.453708
32 -1.44344 2.18642 0.61875 0.466558
33 -1.45273 2.21296 0.627879 0.478068
34 -1.46206 2.24002 0.636912 0.48972
35 -1.46971 2.26153 0.644857 0.499649
36 -1.47722 2.28281 0.652222 0.508772
37 -1.48432 2.30294 0.659189 0.517403
38 -1.49132 2.32293 0.666053 0.526061
39 -1.49744 2.34011 0.672564 0.534274
40 -1.50425 2.35993 0.679125 0.542773
41 -1.51098 2.37965 0.685122 0.550404
42 -1.51619 2.39425 0.690714 0.557451
43 -1.52488 2.42164 0.697209 0.566369
44 -1.53045 2.4378 0.7025 0.573153
45 -1.53667 2.45643 0.707667 0.579844
46 -1.54239 2.47347 0.712717 0.586447
47 -1.54766 2.48901 0.717447 0.59257
48 -1.55333 2.50617 0.722188 0.59883
49 -1.5598 2.52639 0.727041 0.605417
50 -1.5648 2.54138 0.7315 0.611359
51 -1.57 2.55721 0.735882 0.617254
52 -1.57365 2.56761 0.739712 0.622196
53 -1.5766 2.57563 0.742925 0.626081
54 -1.58185 2.592 0.747037 0.631731
55 -1.58709 2.60845 0.751 0.637177
56 -1.5925 2.62566 0.754911 0.6426
57 -1.59772 2.64226 0.758684 0.647834
