1 -0.78 0.6084 0.155 0.024025
2 -0.98 1.0004 0.1775 0.0320125
3 -1.08333 1.22163 0.19 0.03675
4 -1.1675 1.42033 0.215 0.0485875
5 -1.236 1.59228 0.248 0.06775
6 -1.29333 1.74297 0.2775 0.0865625
7 -1.34 1.86889 0.303571 0.104425
8 -1.37625 1.96739 0.33 0.124525
9 -1.40667 2.05129 0.356667 0.146789
10 -1.435 2.13177 0.3825 0.169933
11 -1.46182 2.21005 0.408636 0.195293
12 -1.48833 2.28992 0.435417 0.223427
13 -1.51077 2.35749 0.458077 0.247233
14 -1.53357 2.42831 0.4775 0.267638
15 -1.55333 2.48968 0.494333 0.285322
16 -1.57062 2.54338 0.511875 0.305028
17 -1.58588 2.59076 0.528235 0.323797
18 -1.6 2.63492 0.544722 0.343621
19 -1.61316 2.67637 0.560789 0.363562
20 -1.6255 2.71554 0.5745 0.380245
21 -1.63667 2.75097 0.587381 0.396139
22 -1.64727 2.78487 0.6 0.412143
23 -1.65739 2.81746 0.612391 0.428277
24 -1.66667 2.84733 0.624167 0.443808
25 -1.6752 2.87482 0.6356 0.45918
26 -1.68385 2.90309 0.646346 0.47372
27 -1.69222 2.93069 0.657407 0.48925
28 -1.7 2.95631 0.667857 0.504009
29 -1.70759 2.98148 0.677414 0.517423
30 -1.71467 3.00498 0.685833 0.529006
31 -1.72129 3.02696 0.694032 0.540444
32 -1.7275 3.04757 0.701875 0.551463
33 -1.73394 3.06927 0.709848 0.56297
34 -1.74059 3.09198 0.717941 0.574949
35 -1.74743 3.11565 0.725857 0.586808
36 -1.75444 3.14022 0.733472 0.598285
37 -1.76108 3.16345 0.740676 0.609143
38 -1.76737 3.18547 0.7475 0.619428
39 -1.77333 3.20635 0.753974 0.629187
40 -1.779 3.2262 0.760125 0.638457
41 -1.78439 3.24507 0.765976 0.647275
42 -1.78952 3.26304 0.771548 0.655673
43 -1.79442 3.28018 0.77686 0.663681
44 -1.79909 3.29654 0.781932 0.671324
45 -1.80356 3.31217 0.786778 0.678628
46 -1.80783 3.32713 0.791413 0.685615
47 -1.81191 3.34144 0.795851 0.692304
48 -1.81583 3.35516 0.800104 0.698714
49 -1.81959 3.36832 0.804184 0.704863
50 -1.8232 3.38096 0.8081 0.710765
51 -1.82667 3.39309 0.811863 0.716437
52 -1.83 3.40477 0.815481 0.72189
53 -1.83321 3.416 0.818962 0.727137
54 -1.8363 3.42681 0.822315 0.73219
55 -1.83927 3.43723 0.825545 0.73706
56 -1.84214 3.44728 0.828661 0.741755
57 -1.84491 3.45698 0.831667 0.746286
58 -1.84759 3.46634 0.834569 0.75066
59 -1.85017 3.47539 0.837373 0.754886
60 -1.85267 3.48413 0.840083 0.758971
61 -1.85508 3.49259 0.842705 0.762923
62 -1.85742 3.50077 0.845242 0.766746
63 -1.85968 3.5087 0.847698 0.770449
64 -1.86187 3.51637 0.850078 0.774036
65 -1.864 3.52381 0.852385 0.777512
66 -1.86606 3.53103 0.854621 0.780883
67 -1.86806 3.53803 0.856791 0.784153
68 -1.87 3.54482 0.858897 0.787328
69 -1.87188 3.55142 0.860942 0.79041
70 -1.87371 3.55783 0.862929 0.793404
71 -1.87549 3.56405 0.864859 0.796314
72 -1.87722 3.57011 0.866736 0.799143
73 -1.8789 3.576 0.868562 0.801894
74 -1.88054 3.58173 0.870338 0.804571
75 -1.88213 3.5873 0.872067 0.807177
76 -1.88368 3.59273 0.87375 0.809714
77 -1.88519 3.59802 0.87539 0.812185
78 -1.88667 3.60318 0.876987 0.814593
79 -1.8881 3.6082 0.878544 0.81694
80 -1.8895 3.6131 0.880062 0.819228
81 -1.89086 3.61787 0.881543 0.82146
82 -1.8922 3.62253 0.882988 0.823638
83 -1.89349 3.62708 0.884398 0.825762
84 -1.89476 3.63152 0.885774 0.827837
85 -1.896 3.63586 0.887118 0.829862
86 -1.89721 3.64009 0.88843 0.83184
87 -1.89839 3.64423 0.889713 0.833773
88 -1.89955 3.64827 0.890966 0.835662
89 -1.90067 3.65222 0.892191 0.837509
90 -1.90178 3.65609 0.893389 0.839314
91 -1.90286 3.65987 0.89456 0.84108
92 -1.90391 3.66356 0.895707 0.842807
93 -1.90495 3.66718 0.896828 0.844498
94 -1.90596 3.67072 0.897926 0.846152
95 -1.90695 3.67419 0.899 0.847771
96 -1.90792 3.67758 0.900052 0.849357
97 -1.90887 3.68091 0.901082 0.85091
98 -1.9098 3.68416 0.902092 0.852431
99 -1.91071 3.68735 0.903081 0.853922
100 -1.9116 3.69048 0.90405 0.855383
101 -1.91248 3.69354 0.905 0.856815
102 -1.91333 3.69655 0.905931 0.858218
103 -1.91417 3.69949 0.906845 0.859595
104 -1.915 3.70238 0.90774 0.860945
105 -1.91581 3.70522 0.908619 0.862269
106 -1.9166 3.708 0.909481 0.863569
107 -1.91738 3.71073 0.910327 0.864844
108 -1.91815 3.71341 0.911157 0.866095
109 -1.9189 3.71603 0.911972 0.867324
110 -1.91964 3.71862 0.912773 0.86853
111 -1.92036 3.72115 0.913559 0.869714
112 -1.92107 3.72364 0.91433 0.870877
113 -1.92177 3.72609 0.915088 0.87202
114 -1.92246 3.72849 0.915833 0.873143
115 -1.92313 3.73085 0.916565 0.874246
116 -1.92379 3.73317 0.917284 0.87533
117 -1.92444 3.73545 0.917991 0.876396
118 -1.92508 3.73769 0.918686 0.877443
119 -1.92571 3.7399 0.91937 0.878473
120 -1.92633 3.74207 0.920042 0.879486
121 -1.92694 3.7442 0.920702 0.880482
122 -1.92754 3.74629 0.921352 0.881461
123 -1.92813 3.74836 0.921992 0.882425
124 -1.92871 3.75039 0.922621 0.883373
125 -1.92928 3.75238 0.92324 0.884306
126 -1.92984 3.75435 0.923849 0.885224
127 -1.93039 3.75628 0.924449 0.886128
128 -1.93094 3.75819 0.925039 0.887018
129 -1.93147 3.76006 0.92562 0.887894
130 -1.932 3.76191 0.926192 0.888756
131 -1.93252 3.76372 0.926756 0.889605
132 -1.93303 3.76551 0.927311 0.890441
133 -1.93353 3.76728 0.927857 0.891265
134 -1.93403 3.76901 0.928396 0.892077
135 -1.93452 3.77072 0.928926 0.892876
136 -1.935 3.77241 0.929449 0.893664
137 -1.93547 3.77407 0.929964 0.89444
138 -1.93594 3.77571 0.930471 0.895205
139 -1.9364 3.77732 0.930971 0.895959
140 -1.93686 3.77891 0.931464 0.896702
141 -1.9373 3.78048 0.93195 0.897435
142 -1.93775 3.78203 0.93243 0.898157
143 -1.93818 3.78355 0.932902 0.898869
144 -1.93861 3.78505 0.933368 0.899571
145 -1.93903 3.78654 0.933828 0.900264
146 -1.93945 3.788 0.934281 0.900947
147 -1.93986 3.78944 0.934728 0.901621
148 -1.94027 3.79086 0.935169 0.902286
149 -1.94067 3.79227 0.935604 0.902941
150 -1.94107 3.79365 0.936033 0.903589
151 -1.94146 3.79502 0.936457 0.904227
152 -1.94184 3.79637 0.936875 0.904857
153 -1.94222 3.7977 0.937288 0.905479
154 -1.9426 3.79901 0.937695 0.906093
155 -1.94297 3.80031 0.938097 0.906699
156 -1.94333 3.80159 0.938494 0.907297
157 -1.94369 3.80285 0.938885 0.907887
158 -1.94405 3.8041 0.939272 0.90847
159 -1.9444 3.80533 0.939654 0.909046
160 -1.94475 3.80655 0.940031 0.909614
161 -1.94509 3.80775 0.940404 0.910176
162 -1.94543 3.80894 0.940772 0.91073
163 -1.94577 3.81011 0.941135 0.911278
164 -1.9461 3.81127 0.941494 0.911819
165 -1.94642 3.81241 0.941848 0.912353
166 -1.94675 3.81354 0.942199 0.912881
167 -1.94707 3.81466 0.942545 0.913403
168 -1.94738 3.81576 0.942887 0.913918
169 -1.94769 3.81685 0.943225 0.914428
170 -1.948 3.81793 0.943559 0.914931
171 -1.9483 3.81899 0.943889 0.915429
172 -1.9486 3.82005 0.944215 0.91592
173 -1.9489 3.82109 0.944538 0.916406
174 -1.9492 3.82211 0.944856 0.916887
175 -1.94949 3.82313 0.945171 0.917362
176 -1.94977 3.82414 0.945483 0.917831
177 -1.95006 3.82513 0.945791 0.918295
178 -1.95034 3.82611 0.946096 0.918754
179 -1.95061 3.82708 0.946397 0.919208
180 -1.95089 3.82804 0.946694 0.919657
181 -1.95116 3.82899 0.946989 0.920101
182 -1.95143 3.82993 0.94728 0.92054
183 -1.95169 3.83086 0.947568 0.920974
184 -1.95196 3.83178 0.947853 0.921404
185 -1.95222 3.83269 0.948135 0.921829
186 -1.95247 3.83359 0.948414 0.922249
187 -1.95273 3.83448 0.94869 0.922665
188 -1.95298 3.83536 0.948963 0.923076
189 -1.95323 3.83623 0.949233 0.923483
190 -1.95347 3.83709 0.9495 0.923886
191 -1.95372 3.83795 0.949764 0.924284
192 -1.95396 3.83879 0.950026 0.924679
193 -1.9542 3.83963 0.950285 0.925069
194 -1.95443 3.84045 0.950541 0.925455
195 -1.95467 3.84127 0.950795 0.925837
196 -1.9549 3.84208 0.951046 0.926216
197 -1.95513 3.84288 0.951294 0.92659
198 -1.95535 3.84368 0.95154 0.926961
199 -1.95558 3.84446 0.951784 0.927328
200 -1.9558 3.84524 0.952025 0.927691
201 -1.95602 3.84601 0.952264 0.928051
202 -1.95624 3.84677 0.9525 0.928407
203 -1.95645 3.84753 0.952734 0.92876
