1 -0.8 0.64 0.04 0.0016
2 -0.955 0.93605 0.0475 0.0023125
3 -1.06333 1.17017 0.0566667 0.00341667
4 -1.1525 1.38173 0.07 0.0055875
5 -1.228 1.57356 0.083 0.008115
6 -1.295 1.75412 0.0883333 0.00896667
7 -1.34429 1.88776 0.1 0.0118143
8 -1.38375 1.99624 0.1125 0.0153375
9 -1.41556 2.08431 0.130556 0.0220361
10 -1.445 2.16829 0.146 0.027955
11 -1.46909 2.237 0.160909 0.03415
12 -1.49083 2.29999 0.177083 0.0418063
13 -1.51 2.35596 0.191923 0.0491212
14 -1.52714 2.40643 0.205 0.0556571
15 -1.542 2.45017 0.218 0.0626133
16 -1.555 2.48844 0.228125 0.067725
17 -1.56647 2.52221 0.239706 0.0743662
18 -1.57611 2.55028 0.248333 0.0789028
19 -1.58579 2.57909 0.256316 0.0831711
20 -1.5945 2.60502 0.26625 0.0893638
21 -1.60286 2.63015 0.276667 0.0963095
22 -1.61045 2.653 0.286591 0.103069
23 -1.61739 2.67387 0.294783 0.108398
24 -1.62375 2.693 0.3025 0.113481
25 -1.63 2.71201 0.3104 0.118942
26 -1.63577 2.72957 0.320192 0.126645
27 -1.64148 2.74714 0.328704 0.133158
28 -1.64679 2.76346 0.337321 0.140006
29 -1.65172 2.77866 0.346552 0.1478
30 -1.65633 2.79284 0.355833 0.155894
31 -1.66065 2.8061 0.365161 0.164285
32 -1.66469 2.81854 0.374063 0.172355
33 -1.66909 2.83241 0.382727 0.180332
34 -1.67324 2.84546 0.390588 0.187454
35 -1.67714 2.85776 0.398571 0.194924
36 -1.68111 2.87039 0.406667 0.202735
37 -1.68514 2.88332 0.415405 0.211658
38 -1.68947 2.89751 0.424211 0.220891
39 -1.69359 2.91097 0.433077 0.230429
40 -1.6975 2.92376 0.441875 0.240074
41 -1.70146 2.93683 0.451341 0.251021
42 -1.70548 2.95016 0.46119 0.26286
43 -1.70977 2.96463 0.471279 0.275375
44 -1.71432 2.98016 0.481705 0.288773
45 -1.71867 2.995 0.492444 0.30305
46 -1.72348 3.01171 0.5025 0.316289
47 -1.7283 3.02854 0.512553 0.329785
48 -1.73313 3.04548 0.522396 0.343128
49 -1.73796 3.06253 0.531939 0.356127
50 -1.7432 3.08128 0.5413 0.369005
51 -1.74824 3.09929 0.550294 0.381377
52 -1.75308 3.11661 0.558942 0.393274
53 -1.75774 3.13328 0.567264 0.404721
54 -1.76222 3.14933 0.575278 0.415745
55 -1.76655 3.1648 0.583 0.426368
56 -1.77071 3.17971 0.590446 0.436611
57 -1.77474 3.1941 0.597632 0.446495
58 -1.77862 3.208 0.604569 0.456038
59 -1.78237 3.22142 0.611271 0.465258
60 -1.786 3.2344 0.61775 0.47417
61 -1.78951 3.24695 0.624016 0.482791
62 -1.7929 3.25909 0.630081 0.491133
63 -1.79619 3.27085 0.635952 0.49921
64 -1.79937 3.28225 0.641641 0.507035
65 -1.80246 3.29329 0.647154 0.514619
66 -1.80545 3.304 0.6525 0.521973
67 -1.80836 3.31439 0.657687 0.529108
68 -1.81118 3.32447 0.662721 0.536033
69 -1.81391 3.33426 0.667609 0.542757
70 -1.81657 3.34377 0.672357 0.549289
71 -1.81915 3.35301 0.676972 0.555637
72 -1.82167 3.362 0.681458 0.561809
73 -1.82411 3.37074 0.685822 0.567811
74 -1.82649 3.37924 0.690068 0.573652
75 -1.8288 3.38752 0.6942 0.579336
76 -1.83105 3.39558 0.698224 0.584871
77 -1.83325 3.40343 0.702143 0.590263
78 -1.83538 3.41107 0.705962 0.595516
79 -1.83747 3.41853 0.709684 0.600636
80 -1.8395 3.4258 0.713313 0.605628
81 -1.84148 3.43289 0.716852 0.610497
82 -1.84341 3.4398 0.720305 0.615247
83 -1.8453 3.44655 0.723675 0.619882
84 -1.84714 3.45314 0.726964 0.624407
85 -1.84894 3.45957 0.730176 0.628826
86 -1.8507 3.46586 0.733314 0.633142
87 -1.85241 3.472 0.736379 0.637359
88 -1.85409 3.478 0.739375 0.64148
89 -1.85573 3.48386 0.742303 0.645508
90 -1.85733 3.4896 0.745167 0.649447
91 -1.8589 3.49521 0.747967 0.653299
92 -1.86043 3.50069 0.750707 0.657068
93 -1.86194 3.50606 0.753387 0.660755
94 -1.8634 3.51132 0.756011 0.664364
95 -1.86484 3.51646 0.758579 0.667897
96 -1.86625 3.5215 0.761094 0.671357
97 -1.86763 3.52643 0.763557 0.674745
98 -1.86898 3.53126 0.765969 0.678064
99 -1.8703 3.536 0.768333 0.681315
100 -1.8716 3.54064 0.77065 0.684502
101 -1.87287 3.54519 0.772921 0.687626
102 -1.87412 3.54965 0.775147 0.690688
103 -1.87534 3.55402 0.77733 0.693692
104 -1.87654 3.55831 0.779471 0.696637
105 -1.87771 3.56251 0.781571 0.699526
106 -1.87887 3.56664 0.783632 0.702361
107 -1.88 3.57069 0.785654 0.705142
108 -1.88111 3.57466 0.787639 0.707872
109 -1.8822 3.57857 0.789587 0.710553
110 -1.88327 3.5824 0.7915 0.713184
111 -1.88432 3.58616 0.793378 0.715768
112 -1.88536 3.58986 0.795223 0.718306
113 -1.88637 3.59348 0.797035 0.720798
114 -1.88737 3.59705 0.798816 0.723248
115 -1.88835 3.60055 0.800565 0.725654
116 -1.88931 3.604 0.802284 0.728019
117 -1.89026 3.60738 0.803974 0.730344
118 -1.89119 3.61071 0.805636 0.732629
