1 -0.64 0.4096 0.085 0.007225
2 -0.8 0.6656 0.0975 0.0096625
3 -0.88 0.804267 0.08 0.00711667
4 -0.9425 0.922425 0.08125 0.00714375
5 -0.996 1.03076 0.09 0.00884
6 -1.055 1.16272 0.08 0.00751667
7 -1.09429 1.24931 0.0714286 0.0065
8 -1.12125 1.30766 0.068125 0.00594063
9 -1.14667 1.36487 0.07 0.00608333
10 -1.169 1.41607 0.071 0.006115
11 -1.18 1.43862 0.0827273 0.00919545
12 -1.1975 1.47974 0.0945833 0.0126479
13 -1.21231 1.51454 0.101154 0.0141673
14 -1.23071 1.56071 0.1075 0.0157339
15 -1.25467 1.6252 0.111667 0.0166117
16 -1.27563 1.68163 0.110625 0.0161375
17 -1.29176 1.72404 0.110294 0.0158368
18 -1.30556 1.76001 0.108333 0.0152694
19 -1.31895 1.79546 0.110526 0.01565
20 -1.3295 1.82274 0.1125 0.0159925
21 -1.3381 1.84451 0.114048 0.0162321
22 -1.34636 1.86569 0.114773 0.0162625
23 -1.35304 1.8824 0.117174 0.016812
24 -1.36125 1.90407 0.121042 0.017949
25 -1.3696 1.9265 0.1246 0.018995
26 -1.37962 1.9546 0.127115 0.0196529
27 -1.38741 1.97584 0.130926 0.0208843
28 -1.39464 1.99556 0.136071 0.0228393
29 -1.40034 2.01067 0.141897 0.0252595
30 -1.40667 2.02791 0.146333 0.0269383
31 -1.41484 2.05139 0.15129 0.0289726
32 -1.42281 2.07443 0.157656 0.0320055
33 -1.4297 2.09407 0.163485 0.0347477
34 -1.43471 2.10778 0.167353 0.0362853
35 -1.44029 2.12347 0.170714 0.0375693
36 -1.44444 2.13471 0.174167 0.0389431
37 -1.44946 2.14882 0.177432 0.0402426
38 -1.455 2.16479 0.181447 0.0420493
39 -1.46026 2.17994 0.185256 0.0437635
40 -1.46575 2.196 0.189125 0.0455594
41 -1.46902 2.20488 0.192805 0.0472677
42 -1.47238 2.2141 0.196071 0.0487351
43 -1.47605 2.22439 0.198953 0.0499831
44 -1.48045 2.23722 0.202955 0.0520432
45 -1.48467 2.24948 0.207 0.0541806
46 -1.48935 2.26341 0.211087 0.0563946
47 -1.49255 2.27247 0.215426 0.058859
48 -1.49583 2.28185 0.220833 0.0623333
49 -1.49878 2.29017 0.225612 0.0652862
50 -1.5024 2.30082 0.2294 0.067425
51 -1.50471 2.30716 0.232843 0.0693191
52 -1.50731 2.31452 0.236923 0.0717942
53 -1.50981 2.32159 0.241604 0.0748778
54 -1.51333 2.33212 0.24713 0.0788912
55 -1.51709 2.34351 0.253727 0.0842223
56 -1.52179 2.35824 0.261161 0.0907344
57 -1.52614 2.37183 0.268772 0.0976167
58 -1.52983 2.38313 0.276293 0.104503
59 -1.53271 2.39172 0.283136 0.110569
60 -1.536 2.40174 0.289667 0.11632
61 -1.53902 2.41087 0.295738 0.121554
62 -1.5421 2.42026 0.301532 0.126513
63 -1.54476 2.42825 0.30746 0.131737
64 -1.54812 2.43871 0.314219 0.138235
65 -1.55062 2.44618 0.321308 0.145349
66 -1.55424 2.45766 0.328636 0.152965
67 -1.55776 2.4688 0.335149 0.159417
68 -1.56074 2.47805 0.341397 0.165567
69 -1.56319 2.48551 0.347174 0.171103
70 -1.56543 2.49227 0.352214 0.175659
71 -1.56831 2.50129 0.358169 0.181644
72 -1.57194 2.51306 0.363889 0.187356
73 -1.57562 2.52502 0.369863 0.193557
74 -1.57892 2.53566 0.375473 0.199269
75 -1.58173 2.54457 0.3812 0.205252
76 -1.58447 2.55325 0.386842 0.211184
77 -1.58753 2.56311 0.392727 0.217605
78 -1.5909 2.57412 0.398654 0.224187
79 -1.59392 2.58393 0.404304 0.230388
80 -1.59563 2.58904 0.409813 0.236433
81 -1.59778 2.59576 0.415432 0.242752
82 -1.59963 2.60145 0.421037 0.249128
83 -1.60193 2.60871 0.426566 0.255457
84 -1.60488 2.6184 0.432738 0.263047
85 -1.60812 2.62918 0.439 0.270908
86 -1.61047 2.6367 0.444651 0.277707
87 -1.61333 2.64616 0.450517 0.284998
88 -1.61682 2.65798 0.45642 0.292451
89 -1.62 2.66867 0.462191 0.299737
90 -1.62333 2.67998 0.467778 0.306754
91 -1.62615 2.68937 0.473187 0.31351
92 -1.6288 2.69815 0.478424 0.320016
93 -1.63194 2.70878 0.483817 0.326902
94 -1.63521 2.72 0.489149 0.333746
95 -1.63884 2.73263 0.494474 0.340654
96 -1.6424 2.74501 0.499688 0.347418
97 -1.64567 2.75631 0.504742 0.353941
98 -1.64847 2.7658 0.509592 0.360129
99 -1.65141 2.77588 0.514394 0.366292
100 -1.6538 2.78384 0.51895 0.372038
101 -1.65653 2.79316 0.523515 0.377863
102 -1.65902 2.80154 0.527941 0.383478
103 -1.66155 2.81013 0.53233 0.38908
104 -1.66404 2.81856 0.536635 0.394573
105 -1.66648 2.82682 0.540857 0.399962
106 -1.66906 2.83566 0.545047 0.405342
107 -1.67103 2.84219 0.549019 0.410347
108 -1.67389 2.85217 0.553148 0.415714
109 -1.67688 2.8627 0.557248 0.421075
110 -1.67982 2.87304 0.561273 0.426338
111 -1.68216 2.88107 0.56509 0.431238
112 -1.68482 2.89035 0.568929 0.436227
113 -1.68743 2.89946 0.572699 0.441128
114 -1.69 2.90842 0.576404 0.445943
115 -1.69252 2.91722 0.580043 0.450674
116 -1.69431 2.92319 0.583448 0.454984
117 -1.69615 2.92939 0.586795 0.45922
118 -1.69771 2.93451 0.59 0.46322
119 -1.69983 2.94181 0.593319 0.46748
120 -1.70217 2.94996 0.596667 0.471835
121 -1.70446 2.95798 0.599959 0.476118
122 -1.70672 2.96587 0.603197 0.48033
123 -1.7087 2.97267 0.606301 0.484313
124 -1.71073 2.97968 0.609395 0.488311
125 -1.71192 2.98352 0.61224 0.491854
126 -1.71373 2.98971 0.615198 0.495651
127 -1.71567 2.99642 0.61815 0.499466
128 -1.71773 3.00364 0.621094 0.503298
129 -1.71946 3.00953 0.623915 0.506918
130 -1.72131 3.01593 0.626731 0.510557
131 -1.7229 3.02134 0.629427 0.513991
132 -1.72462 3.02726 0.632121 0.517448
133 -1.72654 3.03397 0.63485 0.521001
134 -1.72813 3.03942 0.637463 0.524353
135 -1.72956 3.04421 0.64 0.527583
136 -1.73132 3.05036 0.642574 0.530911
137 -1.73328 3.05729 0.645182 0.534335
138 -1.73493 3.06298 0.647681 0.537565
139 -1.73612 3.06691 0.650036 0.540537
140 -1.73786 3.07301 0.6525 0.543747
141 -1.73929 3.07791 0.654858 0.546772
142 -1.74099 3.08384 0.657254 0.549893
143 -1.74266 3.08969 0.659615 0.552971
144 -1.74403 3.09437 0.661875 0.555869
145 -1.74545 3.09925 0.664103 0.558726
146 -1.74705 3.10488 0.66637 0.56168
147 -1.74837 3.10936 0.668537 0.56446
148 -1.74953 3.11326 0.670642 0.567135
149 -1.75067 3.11711 0.672718 0.569774
150 -1.7516 3.12014 0.6747 0.572249
