1 -0.78 0.6084 0.025 0.000625
2 -0.93 0.8874 0.0425 0.0021125
3 -1.01333 1.05573 0.0466667 0.00241667
4 -1.0925 1.23403 0.0525 0.0030375
5 -1.154 1.37922 0.054 0.00315
6 -1.20167 1.49495 0.0491667 0.00272917
7 -1.24 1.59009 0.0442857 0.00237143
8 -1.2775 1.68778 0.04625 0.002525
9 -1.31111 1.77762 0.0466667 0.00252222
10 -1.342 1.8623 0.0525 0.0033725
11 -1.36818 1.93454 0.0613636 0.00511136
12 -1.39083 1.99746 0.06625 0.00588542
13 -1.41 2.0507 0.0665385 0.00580962
14 -1.42643 2.09634 0.0689286 0.00610893
15 -1.44133 2.13808 0.0716667 0.00650833
16 -1.45437 2.17461 0.0725 0.00655312
17 -1.46706 2.21074 0.075 0.00694559
18 -1.47889 2.24472 0.0777778 0.00742778
19 -1.49 2.2769 0.0815789 0.00822105
20 -1.5 2.30586 0.08375 0.00859125
21 -1.50905 2.33206 0.0857143 0.00892619
22 -1.51818 2.35897 0.0868182 0.00907045
23 -1.52652 2.38354 0.0876087 0.00915543
24 -1.53375 2.40465 0.0866667 0.00895
25 -1.5412 2.4268 0.0848 0.008656
26 -1.54808 2.44724 0.0826923 0.00835769
27 -1.55444 2.46617 0.0818519 0.00818148
28 -1.56036 2.48375 0.0814286 0.00806429
29 -1.56552 2.49894 0.0815517 0.00803534
30 -1.57067 2.51425 0.082 0.00806833
31 -1.57548 2.52858 0.0822581 0.00806935
32 -1.58 2.54201 0.0823438 0.00804297
33 -1.58485 2.55673 0.0824242 0.00801818
34 -1.58941 2.57058 0.0825 0.00799485
35 -1.59371 2.58363 0.0818571 0.00786929
36 -1.59806 2.59694 0.0808333 0.00770694
37 -1.60216 2.60952 0.0791892 0.00750946
38 -1.60579 2.62052 0.0771053 0.00731184
39 -1.60897 2.63007 0.0757692 0.00714038
40 -1.61225 2.64001 0.075125 0.00702438
41 -1.61561 2.65031 0.075122 0.00699024
42 -1.61881 2.66013 0.075 0.00694048
43 -1.62209 2.6703 0.0753488 0.00696744
44 -1.62523 2.68001 0.0755682 0.0069733
45 -1.62822 2.68929 0.0753333 0.00691222
46 -1.63087 2.6974 0.0753261 0.00688424
47 -1.63298 2.70369 0.0757447 0.00692979
48 -1.63563 2.7119 0.0767708 0.00711094
49 -1.63837 2.72049 0.0777551 0.00728469
50 -1.641 2.72874 0.0784 0.007381
51 -1.64353 2.73666 0.0792157 0.00751863
52 -1.64577 2.7436 0.0801923 0.00769904
53 -1.64792 2.75028 0.0804717 0.00772406
54 -1.65019 2.75737 0.080463 0.00769954
55 -1.65255 2.76484 0.08 0.00761455
56 -1.65482 2.77205 0.0795536 0.00753259
57 -1.65702 2.779 0.0792105 0.0074636
58 -1.65897 2.7851 0.0790517 0.0074194
59 -1.66085 2.791 0.0788983 0.00737669
60 -1.66283 2.79729 0.0785833 0.00731375
61 -1.66492 2.80396 0.0783607 0.00726311
62 -1.66677 2.80984 0.0779839 0.00719476
63 -1.66841 2.81496 0.0775397 0.00712024
64 -1.67016 2.82049 0.0772656 0.00706523
65 -1.67169 2.82529 0.0765385 0.00697038
66 -1.67303 2.82942 0.0759848 0.00688902
67 -1.67463 2.83448 0.075597 0.00682351
68 -1.67603 2.83887 0.0748529 0.00673235
69 -1.67739 2.84313 0.0744203 0.00666413
70 -1.67843 2.84626 0.0740714 0.00660464
71 -1.67944 2.84931 0.0739437 0.00657113
72 -1.68042 2.85227 0.0735417 0.00650799
73 -1.68137 2.85515 0.0728082 0.00642432
74 -1.6827 2.85938 0.072027 0.00634054
75 -1.68387 2.86303 0.0712667 0.006259
76 -1.68513 2.86705 0.0705263 0.00617961
77 -1.68623 2.8705 0.0699351 0.00610747
78 -1.68744 2.87432 0.0692949 0.00603429
79 -1.68873 2.87849 0.0687342 0.00596582
80 -1.69 2.88256 0.0680625 0.00589406
81 -1.69123 2.88653 0.0674074 0.00582407
82 -1.69244 2.8904 0.0668293 0.00575793
83 -1.69361 2.89418 0.0662651 0.00569337
84 -1.69476 2.89787 0.0655357 0.00562589
85 -1.69588 2.90148 0.0648824 0.00556088
86 -1.69698 2.905 0.064186 0.00549651
87 -1.69816 2.90885 0.0634483 0.00543333
88 -1.69932 2.91261 0.0627273 0.00537159
89 -1.70045 2.91629 0.0620225 0.00531124
90 -1.70156 2.91988 0.0613333 0.00525222
91 -1.70253 2.92301 0.0607143 0.00519478
92 -1.70348 2.92606 0.0601087 0.00513859
93 -1.70441 2.92905 0.0596237 0.00508575
94 -1.70532 2.93198 0.0590957 0.00503271
95 -1.70621 2.93484 0.0586842 0.00498395
96 -1.70688 2.93691 0.0582292 0.00493438
97 -1.70753 2.93893 0.0577835 0.00488582
98 -1.70806 2.94055 0.057398 0.00484005
99 -1.70869 2.94249 0.0569697 0.00479343
100 -1.7093 2.94439 0.05645 0.00474575
101 -1.7098 2.94591 0.0559406 0.00469901
102 -1.71049 2.94809 0.0555882 0.00465686
103 -1.71107 2.94989 0.0551456 0.00461262
104 -1.71144 2.95097 0.055 0.00458365
105 -1.7119 2.95236 0.0551429 0.00458667
106 -1.71236 2.95373 0.0553302 0.00459646
107 -1.7128 2.95508 0.0555607 0.00461332
108 -1.71333 2.95673 0.0558333 0.0046375
109 -1.71367 2.9577 0.0561468 0.00466927
110 -1.71427 2.95961 0.0564545 0.00470045
111 -1.71486 2.96149 0.0567568 0.00473108
112 -1.71527 2.96271 0.0569643 0.00474598
113 -1.71566 2.9639 0.0570354 0.00474137
114 -1.71605 2.96507 0.0570175 0.00472632
115 -1.71643 2.96623 0.057087 0.00472196
116 -1.71698 2.96797 0.0573276 0.00474353
117 -1.71752 2.96968 0.0574786 0.00475107
118 -1.71805 2.97137 0.0575424 0.00474661
119 -1.71849 2.97272 0.0573529 0.00471702
120 -1.71892 2.97406 0.0571667 0.00468792
121 -1.71926 2.97508 0.0570661 0.00466591
122 -1.71967 2.97637 0.0572131 0.00467377
123 -1.72008 2.97765 0.0571138 0.00465224
124 -1.7204 2.97861 0.0572177 0.00465423
125 -1.72072 2.97957 0.05744 0.0046748
126 -1.72103 2.9805 0.0580556 0.00478234
127 -1.72134 2.98142 0.0585433 0.00485807
128 -1.72164 2.98233 0.0589453 0.00491465
129 -1.72194 2.98323 0.0594186 0.00498818
130 -1.72223 2.98411 0.0596538 0.00501212
131 -1.72252 2.98497 0.0597328 0.00501126
132 -1.72273 2.98556 0.0598106 0.00501042
133 -1.72301 2.9864 0.0598496 0.00500451
134 -1.72336 2.98749 0.0598881 0.00499869
135 -1.7237 2.98857 0.06 0.00500333
136 -1.72397 2.98937 0.0602574 0.0050329
137 -1.72423 2.99016 0.0605839 0.00507664
138 -1.72449 2.99094 0.0609783 0.00513569
139 -1.72468 2.99146 0.0615108 0.00522986
140 -1.72479 2.99172 0.0619643 0.00530411
141 -1.72496 2.99222 0.0624113 0.0053773
142 -1.72521 2.99296 0.0629577 0.00547746
143 -1.72545 2.99369 0.0632168 0.00550909
144 -1.72569 2.99441 0.0634375 0.00553351
145 -1.72593 2.99512 0.0635862 0.00554517
146 -1.7261 2.99559 0.0636986 0.00555103
147 -1.72633 2.99628 0.0639116 0.00557466
148 -1.72649 2.99673 0.064223 0.00561875
149 -1.72671 2.9974 0.0645973 0.00567768
150 -1.727 2.99831 0.0649333 0.005728
151 -1.72728 2.9992 0.065298 0.00578543
152 -1.72757 3.00008 0.0655592 0.0058199
153 -1.72778 3.00072 0.0657516 0.00584085
154 -1.72805 3.00157 0.0660714 0.0058888
155 -1.72826 3.00219 0.0663548 0.00592887
156 -1.72846 3.00281 0.0666026 0.00596154
157 -1.72866 3.00341 0.066879 0.00600064
158 -1.7288 3.00378 0.0671835 0.00604636
159 -1.72893 3.00415 0.0673585 0.00606509
160 -1.72906 3.00452 0.0672188 0.00603984
161 -1.72919 3.00488 0.0670497 0.00601227
162 -1.72938 3.00545 0.0668519 0.00598272
163 -1.72951 3.0058 0.0667791 0.00596457
164 -1.7297 3.00636 0.0665244 0.00593201
165 -1.72982 3.0067 0.0662121 0.00589742
166 -1.72994 3.00704 0.0660542 0.00587154
167 -1.73006 3.00737 0.0658383 0.00584177
168 -1.7303 3.00811 0.0654762 0.00580714
169 -1.73053 3.00885 0.0652367 0.00577648
170 -1.73076 3.00958 0.0649706 0.00574485
171 -1.73099 3.0103 0.0646199 0.0057114
172 -1.73128 3.01122 0.0643605 0.00568052
173 -1.7315 3.01193 0.0643064 0.00566517
174 -1.73167 3.01242 0.0642816 0.0056533
175 -1.73183 3.01291 0.0644 0.00566229
176 -1.73205 3.01359 0.0644318 0.00565795
177 -1.73232 3.01446 0.0643503 0.00564011
