1 -0.64 0.4096 0.14 0.0196
2 -0.685 0.47125 0.1575 0.0251125
3 -0.75 0.5723 0.178333 0.032875
4 -0.8025 0.659625 0.19375 0.0390563
5 -0.808 0.66548 0.199 0.040925
6 -0.805 0.658583 0.205 0.0433083
7 -0.82 0.6828 0.21 0.04535
8 -0.83375 0.705563 0.229375 0.0563344
9 -0.85 0.733878 0.241111 0.0625444
10 -0.861 0.75265 0.248 0.0659
11 -0.900909 0.837864 0.255455 0.0698091
12 -0.920833 0.876342 0.2625 0.073625
13 -0.936154 0.905423 0.273846 0.0808923
14 -0.96 0.955957 0.279643 0.0841161
15 -0.97 0.974367 0.283667 0.086215
16 -0.985625 1.00649 0.285625 0.0870281
17 -0.999412 1.03484 0.291471 0.0906279
18 -1.01222 1.0614 0.294167 0.0920153
19 -1.02316 1.08387 0.293421 0.0912987
20 -1.0355 1.11033 0.29625 0.0928588
21 -1.04524 1.13067 0.297619 0.0934667
22 -1.05409 1.14917 0.2975 0.0931739
23 -1.06174 1.16498 0.29913 0.0940022
24 -1.06917 1.18051 0.298333 0.0933521
25 -1.0752 1.19282 0.2982 0.093099
26 -1.07769 1.19693 0.296154 0.0918269
27 -1.07333 1.18673 0.293889 0.0904713
28 -1.075 1.18915 0.288571 0.0879911
29 -1.07379 1.18544 0.286552 0.086781
30 -1.077 1.19156 0.2845 0.0855758
31 -1.07903 1.19504 0.284677 0.0855282
32 -1.08031 1.1969 0.28625 0.0863625
33 -1.08424 1.20499 0.287273 0.0868485
34 -1.08206 1.19956 0.287353 0.0867676
35 -1.07629 1.18741 0.285429 0.0856714
36 -1.07389 1.18165 0.283194 0.084459
37 -1.0773 1.18863 0.280541 0.0831014
38 -1.08132 1.19717 0.277237 0.0815467
39 -1.08154 1.19693 0.274872 0.0803333
40 -1.078 1.1891 0.270125 0.0785056
41 -1.07244 1.17772 0.265732 0.0767884
42 -1.07095 1.17397 0.261548 0.075153
43 -1.07 1.17134 0.257326 0.0735541
44 -1.07091 1.17272 0.253977 0.0721574
45 -1.07022 1.17069 0.251333 0.0709589
46 -1.06804 1.1657 0.247174 0.0694946
47 -1.06681 1.1626 0.243723 0.0681697
48 -1.06667 1.16179 0.24 0.0668375
49 -1.06571 1.15931 0.238061 0.0659026
50 -1.0648 1.15693 0.234 0.064609
51 -1.06353 1.15385 0.231961 0.0636735
52 -1.06308 1.15247 0.231058 0.0631072
53 -1.06245 1.15074 0.229623 0.0623698
54 -1.06315 1.15184 0.226852 0.0613333
55 -1.06364 1.15249 0.226 0.0608073
56 -1.06625 1.15806 0.225804 0.0605469
57 -1.06649 1.15821 0.224649 0.0599338
58 -1.06517 1.15513 0.22431 0.059625
59 -1.06525 1.15496 0.224322 0.0594725
60 -1.06433 1.15271 0.223333 0.058935
61 -1.06525 1.15438 0.222705 0.0585299
