1 -0.76 0.5776 0.02 0.0004
2 -0.875 0.77885 0.02 0.0004
3 -0.966667 0.960067 0.0216667 0.000475
4 -1.0425 1.12328 0.04 0.0026125
5 -1.096 1.24184 0.062 0.00659
6 -1.14167 1.34768 0.075 0.00875833
7 -1.18429 1.45139 0.0871429 0.0111643
8 -1.225 1.55497 0.0975 0.0133813
9 -1.25889 1.6423 0.109444 0.0165639
10 -1.288 1.71832 0.1235 0.0211575
11 -1.31818 1.80069 0.140455 0.0279705
12 -1.34583 1.87751 0.15875 0.0364396
13 -1.37154 1.95019 0.175 0.0441673
14 -1.395 2.01732 0.187857 0.0500143
15 -1.414 2.07099 0.200667 0.0563067
16 -1.4325 2.12431 0.211563 0.0615766
17 -1.44882 2.17136 0.222647 0.0673662
18 -1.46444 2.217 0.234722 0.0743792
19 -1.47842 2.25784 0.248421 0.0833605
20 -1.4915 2.29632 0.26125 0.0919438
21 -1.50429 2.33448 0.274286 0.101195
22 -1.51545 2.36757 0.285 0.108418
23 -1.52652 2.40085 0.29587 0.116149
24 -1.53667 2.43135 0.306875 0.124376
25 -1.5464 2.46083 0.3194 0.134777
26 -1.55538 2.48805 0.332115 0.145843
27 -1.56407 2.51457 0.343889 0.15609
28 -1.57214 2.53919 0.354821 0.165604
29 -1.57966 2.56212 0.366207 0.176074
30 -1.587 2.58472 0.3775 0.186773
31 -1.59387 2.60585 0.38871 0.197703
32 -1.60094 2.62793 0.400313 0.209575
33 -1.60758 2.64868 0.411667 0.221425
34 -1.61382 2.6682 0.422941 0.233501
35 -1.62029 2.68869 0.434143 0.245808
36 -1.62694 2.71011 0.445694 0.259049
37 -1.63378 2.73239 0.457027 0.27227
38 -1.64026 2.75349 0.467895 0.285024
39 -1.64641 2.77352 0.478718 0.298026
40 -1.65275 2.79443 0.489375 0.311051
41 -1.65878 2.81432 0.5 0.324333
42 -1.665 2.83508 0.510476 0.337649
43 -1.67093 2.85488 0.520698 0.350785
44 -1.67705 2.87553 0.531136 0.36464
45 -1.68333 2.897 0.541333 0.378317
46 -1.69022 2.92098 0.551304 0.391832
47 -1.69638 2.94224 0.560745 0.404559
48 -1.70271 2.96428 0.569896 0.416964
49 -1.70878 2.98542 0.578673 0.428863
50 -1.7146 3.00571 0.5871 0.440286
51 -1.7202 3.02521 0.595196 0.45126
52 -1.72558 3.04395 0.602981 0.461813
53 -1.73038 3.06049 0.610377 0.471779
54 -1.73537 3.07789 0.617593 0.481561
55 -1.74018 3.09465 0.624545 0.490987
56 -1.74482 3.11082 0.63125 0.500077
57 -1.7493 3.12642 0.637719 0.508847
58 -1.75362 3.14148 0.643966 0.517316
59 -1.7578 3.15603 0.65 0.525497
60 -1.76183 3.1701 0.655833 0.533405
61 -1.76574 3.1837 0.661475 0.541054
62 -1.76952 3.19687 0.666935 0.548456
