1 -0.72 0.5184 0.065 0.004225
2 -0.845 0.72965 0.075 0.005725
3 -0.963333 0.966433 0.0683333 0.004825
4 -1.0625 1.18722 0.06875 0.00484375
5 -1.132 1.3474 0.063 0.004195
6 -1.20167 1.52325 0.055 0.00353333
7 -1.25714 1.6668 0.0571429 0.00372857
8 -1.29875 1.77446 0.055625 0.00351563
9 -1.33 1.85468 0.0622222 0.00459444
10 -1.355 1.91885 0.068 0.005575
11 -1.37545 1.97135 0.075 0.00697955
12 -1.39833 2.03395 0.0804167 0.00803125
13 -1.41692 2.08438 0.0857692 0.00914423
14 -1.42929 2.11608 0.0903571 0.0100982
15 -1.442 2.14997 0.0943333 0.010925
16 -1.4575 2.1941 0.100625 0.0126188
17 -1.47059 2.23106 0.105882 0.014
18 -1.48111 2.2602 0.110833 0.0153347
19 -1.49 2.28453 0.114737 0.0163289
20 -1.4985 2.30809 0.11975 0.0178237
21 -1.50571 2.32782 0.126905 0.0204464
22 -1.51318 2.34878 0.134545 0.0234727
23 -1.5213 2.37231 0.143696 0.0276272
24 -1.52833 2.39247 0.152083 0.0314354
25 -1.5344 2.40966 0.1578 0.033659
26 -1.54 2.42554 0.164615 0.0366808
27 -1.54556 2.44149 0.170926 0.0394787
28 -1.55107 2.4575 0.178214 0.0430911
29 -1.5569 2.47478 0.184655 0.0461991
30 -1.56233 2.4909 0.1925 0.0505392
31 -1.56742 2.50598 0.199355 0.0542
32 -1.5725 2.52119 0.206406 0.0581508
33 -1.57697 2.53444 0.211818 0.0608803
34 -1.58118 2.54691 0.218235 0.0645279
35 -1.58571 2.56065 0.225286 0.0688621
36 -1.58944 2.57169 0.231806 0.0728271
37 -1.59297 2.58215 0.238243 0.0768291
38 -1.59579 2.59025 0.243553 0.079902
39 -1.59974 2.60236 0.249744 0.0838846
40 -1.60325 2.61299 0.255 0.0870775
41 -1.60585 2.62058 0.260488 0.0905732
42 -1.60738 2.62458 0.265714 0.0939024
43 -1.61047 2.63396 0.270465 0.0968558
44 -1.61318 2.64211 0.274545 0.0992568
45 -1.61578 2.64991 0.278667 0.101753
46 -1.61804 2.65662 0.283043 0.10455
47 -1.61957 2.66086 0.287979 0.107969
48 -1.62208 2.6685 0.29375 0.11237
49 -1.62408 2.67442 0.298776 0.116028
50 -1.6264 2.68148 0.304 0.119979
51 -1.62902 2.68964 0.309804 0.124685
52 -1.63115 2.69614 0.314904 0.128646
53 -1.63264 2.70044 0.319906 0.132566
54 -1.63444 2.70586 0.325741 0.137578
55 -1.63655 2.71234 0.331455 0.142524
56 -1.63804 2.71673 0.337768 0.148358
57 -1.63982 2.72219 0.344123 0.154351
58 -1.64241 2.7305 0.350776 0.160878
59 -1.64508 2.73913 0.356441 0.166104
60 -1.64783 2.74808 0.361583 0.170706
61 -1.65 2.75497 0.366311 0.174834
62 -1.65226 2.76222 0.37129 0.179363
63 -1.65444 2.76923 0.375714 0.183222
64 -1.65641 2.77547 0.380078 0.187063
65 -1.65815 2.78097 0.384385 0.190887
66 -1.66015 2.78738 0.388485 0.194495
67 -1.66179 2.79253 0.392687 0.198292
68 -1.66382 2.79911 0.397206 0.202582
69 -1.66609 2.80655 0.402029 0.207369
70 -1.66814 2.81326 0.406857 0.212229
71 -1.67 2.81927 0.411831 0.217375
72 -1.67181 2.82512 0.416528 0.222169
73 -1.6737 2.83129 0.421164 0.226934
74 -1.67595 2.83878 0.425811 0.231776
75 -1.6784 2.84706 0.431067 0.237651
76 -1.68079 2.85512 0.436513 0.243919
77 -1.6826 2.86106 0.442338 0.250923
78 -1.68526 2.87018 0.448333 0.258322
79 -1.68785 2.87906 0.454304 0.265766
80 -1.69013 2.88678 0.460188 0.27314
81 -1.69259 2.89524 0.465926 0.280331
82 -1.69524 2.90443 0.471524 0.287347
83 -1.69795 2.91385 0.477289 0.294758
84 -1.7006 2.92304 0.482976 0.302107
85 -1.70318 2.93202 0.488412 0.309059
86 -1.70547 2.93991 0.493779 0.315959
87 -1.70793 2.94849 0.498966 0.322592
88 -1.71057 2.95775 0.504318 0.329618
89 -1.71326 2.96724 0.509551 0.336487
90 -1.71567 2.97566 0.514778 0.343419
91 -1.71813 2.98432 0.519945 0.350307
92 -1.72076 2.99364 0.525054 0.357152
93 -1.72355 3.0036 0.530108 0.363958
94 -1.72606 3.01252 0.535 0.370512
95 -1.72853 3.02125 0.539789 0.376929
96 -1.73115 3.03061 0.544531 0.383315
97 -1.73371 3.03978 0.549175 0.38957
98 -1.73643 3.04958 0.553776 0.395799
99 -1.73889 3.05838 0.558232 0.401801
100 -1.7415 3.0678 0.56265 0.407783
101 -1.74406 3.07702 0.56698 0.413647
102 -1.74657 3.08607 0.571225 0.419395
103 -1.74903 3.09495 0.575388 0.425032
104 -1.75144 3.10365 0.579471 0.430561
105 -1.75381 3.11219 0.583476 0.435984
106 -1.75594 3.11981 0.587358 0.441211
107 -1.75804 3.12729 0.591168 0.44634
108 -1.76028 3.13537 0.594954 0.451466
109 -1.76248 3.14331 0.59867 0.456499
110 -1.76464 3.15109 0.602318 0.46144
111 -1.76658 3.15802 0.605856 0.466202
112 -1.76866 3.16554 0.609375 0.470968
113 -1.77018 3.17083 0.612699 0.475386
114 -1.77193 3.17706 0.616009 0.479813
115 -1.77391 3.18422 0.619348 0.484337
116 -1.77586 3.19125 0.622629 0.488782
117 -1.77778 3.19816 0.625855 0.493151
118 -1.77966 3.20496 0.629025 0.497447
119 -1.78151 3.21164 0.632143 0.50167
120 -1.78333 3.21821 0.635208 0.505823
121 -1.78496 3.22401 0.638182 0.509824
122 -1.78656 3.22972 0.641107 0.51376
123 -1.78797 3.2347 0.643943 0.517552
124 -1.78944 3.23991 0.646734 0.521282
125 -1.79112 3.24599 0.64956 0.525112
126 -1.79278 3.25197 0.652341 0.528881
127 -1.79417 3.25692 0.655 0.532434
128 -1.79563 3.26211 0.657656 0.536009
129 -1.79721 3.26783 0.66031 0.539605
130 -1.79877 3.27346 0.662923 0.543147
131 -1.80031 3.27901 0.665496 0.546634
