0.2 3.02561 9.28936 1.67075
1.19 3.04113 9.42596 1.73195
0.2 3.05313 9.52785 1.77879
0.21 3.05193 9.50999 1.77591
0.22 3.05006 9.48355 1.76748
0.23 3.04609 9.50257 1.76552
0.24 3.046 9.47113 1.76367
0.25 3.04447 9.44744 1.75601
0.26 3.04255 9.4312 1.74993
0.29 3.04023 9.43823 1.74355
0.3 3.03996 9.41209 1.743
0.31 3.03848 9.4048 1.73972
0.32 3.0387 9.40338 1.73671
0.33 3.03662 9.388 1.73172
0.34 3.03458 9.37613 1.72532
0.35 3.03256 9.37899 1.72327
0.36 3.03123 9.34169 1.71384
0.37 3.03063 9.33832 1.71039
0.38 3.0305 9.35471 1.71332
0.39 3.03078 9.34821 1.71003
0.4 3.02864 9.33328 1.70701
0.41 3.0278 9.31343 1.70335
0.42 3.02608 9.34235 1.6992
0.43 3.02625 9.30678 1.69659
0.44 3.0261 9.32126 1.70003
0.45 3.02395 9.30186 1.69023
0.46 3.02236 9.29052 1.68609
0.47 3.02295 9.2892 1.69068
0.48 3.02347 9.29118 1.68707
0.49 3.02085 9.26443 1.67815
0.5 3.02129 9.28532 1.68104
0.51 3.02257 9.27522 1.67702
0.52 3.02316 9.28398 1.67559
0.53 3.02053 9.27514 1.66544
0.54 3.02009 9.26284 1.66977
0.55 3.01891 9.29368 1.67011
0.56 3.02004 9.25315 1.66939
0.57 3.01931 9.2437 1.66278
0.58 3.01864 9.25508 1.6615
0.59 3.01905 9.23573 1.66224
0.6 3.01888 9.24197 1.65778
0.61 3.01532 9.23159 1.65893
0.62 3.01616 9.21563 1.65348
0.63 3.01668 9.2315 1.65505
0.64 3.01628 9.22086 1.65198
0.65 3.01461 9.2322 1.64507
0.66 3.01497 9.21254 1.6452
0.67 3.0168 9.20682 1.64637
0.68 3.01552 9.21157 1.64454
0.69 3.01421 9.22015 1.641
0.7 3.01407 9.21826 1.64143
0.71 3.01235 9.20165 1.63934
0.72 3.01379 9.19328 1.63704
0.73 3.01319 9.23847 1.63214
0.74 3.01254 9.19609 1.6379
0.75 3.01349 9.19973 1.63899
0.76 3.01361 9.1905 1.63504
0.77 3.01334 9.19357 1.63101
0.78 3.0131 9.18122 1.63
0.79 3.01173 9.19694 1.62888
0.8 3.01275 9.18126 1.63091
0.81 3.01265 9.18966 1.62921
0.82 3.01208 9.17504 1.62302
0.83 3.01067 9.17944 1.62672
0.84 3.0108 9.17528 1.6267
0.84 3.01193 9.17583 1.62496
0.85 3.0118 9.18305 1.62062
0.86 3.01056 9.19152 1.62232
0.87 3.00988 9.16255 1.6198
0.88 3.00995 9.17944 1.61892
0.89 3.01128 9.17856 1.61995
0.91 3.00953 9.16665 1.61663
0.92 3.01038 9.16064 1.62232
0.93 3.01197 9.17124 1.6209
0.94 3.01045 9.16496 1.61822
0.95 3.00909 9.16707 1.61498
0.96 3.00837 9.1594 1.60964
0.96 3.01009 9.15235 1.61259
0.98 3.00941 9.15519 1.6178
0.98 3.01087 9.15654 1.60899
1 3.00865 9.1687 1.61178
1.01 3.00972 9.16483 1.60753
1.02 3.00898 9.14358 1.61153
1.03 3.00853 9.16411 1.60706
1.04 3.00887 9.34263 1.60958
1.05 3.01028 9.14137 1.61218
1.06 3.009 9.14615 1.60774
1.07 3.00943 9.15059 1.6064
1.08 3.00894 9.1571 1.60101
1.09 3.01016 9.15208 1.60757
1.1 3.00742 9.15586 1.60307
1.11 3.00771 9.13818 1.60388
1.12 3.00871 9.14162 1.60374
1.13 3.00811 9.1398 1.59821
1.14 3.00721 9.13686 1.60361
1.15 3.00934 9.14417 1.60168
1.16 3.00696 9.12684 1.60082
1.17 3.008 9.1347 1.5954
1.18 3.00864 9.15121 1.59984
1.19 3.00752 9.14947 1.59798
