0.22 3.33856 11.8227 2.12853
0.23 3.3383 11.8519 2.13316
0.24 3.37494 12.1262 2.18518
0.25 3.36423 12.0263 2.17314
0.26 3.36058 11.9945 2.16385
0.27 3.35258 11.9251 2.15698
0.28 3.34648 11.8814 2.1523
0.29 3.34435 11.8658 2.14707
0.3 3.33219 11.7695 2.13385
0.31 3.33689 11.8013 2.13605
0.32 3.32499 11.6981 2.12289
0.33 3.32836 11.729 2.12341
0.34 3.31467 11.6204 2.11248
0.35 3.31394 11.6155 2.11149
0.36 3.30804 11.5738 2.10393
0.37 3.30082 11.5075 2.09485
0.38 3.30981 11.5704 2.09955
0.39 3.30463 11.5518 2.09651
0.4 3.2958 11.4707 2.08933
0.41 3.29649 11.4527 2.08517
0.42 3.29016 11.4163 2.08139
0.43 3.28996 11.4167 2.078
0.44 3.28757 11.3978 2.07598
0.45 3.27834 11.3222 2.06364
0.46 3.27521 11.3036 2.06132
0.47 3.27813 11.3134 2.05873
0.48 3.27701 11.3036 2.06034
0.49 3.27274 11.2741 2.05411
0.5 3.26858 11.24 2.04911
0.51 3.2638 11.2035 2.04236
0.52 3.25831 11.155 2.03954
0.53 3.2615 11.1926 2.04041
0.54 3.25992 11.164 2.03801
0.55 3.24813 11.0905 2.02395
0.56 3.25063 11.1112 2.0286
0.57 3.24711 11.0798 2.02171
0.58 3.24769 11.0691 2.02013
0.59 3.24847 11.0696 2.02428
0.6 3.2426 11.0238 2.0172
0.61 3.24097 11.0227 2.01439
0.62 3.24542 11.076 2.01578
0.63 3.23952 11.0052 2.01112
0.64 3.23686 10.9786 2.00978
0.65 3.23812 10.9914 2.00935
0.66 3.23694 10.9898 2.00423
0.67 3.23437 10.9611 2.0067
0.68 3.23843 10.9988 2.00888
0.69 3.23279 10.9489 1.99856
0.7 3.23199 10.9436 2.00179
0.71 3.23052 10.9339 1.99545
0.72 3.23195 10.9377 1.9961
0.73 3.22831 10.9166 1.99301
0.74 3.22418 10.9023 1.9911
0.75 3.22825 10.9053 1.99528
0.76 3.22736 10.9172 1.98968
0.77 3.23126 10.9304 1.99436
0.78 3.22032 10.8493 1.98271
0.79 3.22654 10.891 1.98751
0.8 3.22621 10.8822 1.98995
0.81 3.22159 10.8677 1.98335
0.82 3.22227 10.8656 1.98322
0.83 3.21645 10.8191 1.97872
0.84 3.21862 10.8366 1.97887
0.85 3.2154 10.8044 1.97776
0.86 3.22049 10.8342 1.97666
0.87 3.21505 10.7998 1.9757
0.88 3.21824 10.8266 1.97232
0.89 3.2184 10.8195 1.97749
0.9 3.21855 10.815 1.97666
0.91 3.21615 10.8099 1.97351
0.92 3.21434 10.7971 1.97095
0.93 3.2119 10.7733 1.96954
0.94 3.20711 10.747 1.96358
0.95 3.2094 10.7541 1.9641
0.96 3.21114 10.8007 1.96528
0.97 3.20882 10.7417 1.96313
0.98 3.21073 10.7723 1.9672
0.99 3.20597 10.7456 1.96074
1 3.21018 10.7554 1.9645
1.01 3.20422 10.7191 1.961
1.02 3.20828 10.7389 1.96064
1.03 3.2047 10.7408 1.96018
1.04 3.206 10.7103 1.95608
1.05 3.20459 10.7051 1.95522
1.06 3.20511 10.7054 1.95724
1.07 3.20548 10.7217 1.95866
1.08 3.20614 10.7143 1.95506
1.09 3.19967 10.6921 1.948
1.1 3.19903 10.6897 1.9514
1.11 3.20396 10.7001 1.9551
1.12 3.20077 10.6768 1.95023
1.13 3.19631 10.6496 1.94725
1.14 3.19597 10.6422 1.94452
1.15 3.20291 10.6928 1.95299
1.16 3.19643 10.6473 1.94395
1.17 3.20051 10.6815 1.9444
1.18 3.19794 10.6506 1.94376
1.19 3.19676 10.657 1.94162
1.18 3.20178 10.7379 1.94973
1.19 3.19342 10.6244 1.9391
