0.21 3.04812 9.49653 1.71736
0.22 3.04721 9.48164 1.71187
0.23 3.04599 9.49042 1.70781
0.24 3.04533 9.47889 1.7072
0.25 3.0444 9.47982 1.70144
0.26 3.04308 9.44979 1.69623
0.27 3.04127 9.44405 1.68594
0.28 3.04144 9.45299 1.68854
0.29 3.03774 9.42336 1.67941
0.3 3.03835 9.41519 1.67253
0.31 3.03613 9.49409 1.67567
0.32 3.03505 9.41053 1.66449
0.33 3.03416 9.38934 1.66245
0.34 3.03599 9.39028 1.66016
0.35 3.03495 9.43334 1.65565
0.36 3.03396 9.37905 1.65438
0.37 3.0346 9.38616 1.65387
0.38 3.03097 9.36636 1.64829
0.39 3.03406 9.39128 1.64588
0.4 3.03187 9.37507 1.64313
0.41 3.03047 9.36788 1.63906
0.42 3.03322 9.37272 1.63649
0.43 3.02884 9.36215 1.63115
0.44 3.0292 9.34763 1.63341
0.45 3.03084 9.36178 1.62718
0.46 3.0282 9.35529 1.62774
0.47 3.03054 9.35134 1.62141
0.48 3.028 9.35228 1.62144
0.49 3.02958 9.34961 1.62239
0.5 3.02917 9.34091 1.61602
0.51 3.02796 9.3444 1.60899
0.52 3.028 9.33737 1.61041
0.53 3.02645 9.33629 1.61326
0.54 3.02812 9.32473 1.61166
0.55 3.02778 9.35243 1.60166
0.56 3.02713 9.3231 1.60224
0.57 3.0273 9.32301 1.59837
0.58 3.02577 9.31974 1.60084
0.59 3.02527 9.30935 1.60216
0.6 3.02349 9.35424 1.59719
0.61 3.02537 9.30522 1.59937
0.62 3.02544 9.34641 1.59356
0.63 3.0259 9.30976 1.59064
0.64 3.02458 9.33576 1.59394
0.65 3.02548 9.3089 1.5887
0.66 3.02433 9.30289 1.59137
0.67 3.02646 9.32039 1.58859
0.68 3.02575 9.30922 1.591
0.69 3.02554 9.30863 1.58365
0.7 3.02501 9.29538 1.58266
0.71 3.02536 9.30052 1.58042
0.72 3.02544 9.31187 1.57784
0.73 3.02467 9.3056 1.58214
0.74 3.0243 9.40726 1.57772
0.75 3.02472 9.30066 1.57816
0.76 3.02494 9.2894 1.57713
0.77 3.02405 9.28819 1.57368
0.78 3.0253 9.29576 1.57426
0.79 3.02389 9.27954 1.57497
0.8 3.02504 9.31557 1.57305
0.81 3.02415 9.28774 1.57223
0.82 3.02399 9.2964 1.57123
0.83 3.02363 9.28417 1.5695
0.84 3.02558 9.28688 1.56921
0.85 3.02607 9.29374 1.56415
0.86 3.02388 9.28573 1.56794
0.87 3.02637 9.29288 1.56192
0.88 3.02477 9.28861 1.56385
0.89 3.02284 9.88799 1.56318
0.9 3.02791 9.30215 1.56001
0.91 3.02305 9.30978 1.56021
0.92 3.02498 9.30395 1.55792
0.93 3.02419 9.29041 1.56013
0.94 3.02348 9.27571 1.55755
0.95 3.0229 9.28184 1.55985
0.96 3.02722 9.29714 1.55087
0.97 3.02554 9.28918 1.55623
0.98 3.02508 9.29766 1.55569
0.99 3.02217 9.2851 1.55778
1 3.02542 9.30539 1.5507
1.01 3.02362 9.29071 1.55498
1.02 3.02413 9.28737 1.55651
1.03 3.02383 9.28057 1.54922
1.04 3.02533 9.28507 1.55237
1.05 3.02467 9.32645 1.54796
1.06 3.02339 9.28634 1.55264
1.07 3.0259 9.29037 1.5488
1.08 3.02417 9.29702 1.54677
1.09 3.02445 9.28856 1.55162
1.09 3.02551 9.28714 1.54775
1.1 3.02255 9.26437 1.55072
1.11 3.0259 9.27746 1.54784
1.12 3.02265 9.30711 1.54924
1.13 3.02275 9.27445 1.54558
1.14 3.02303 9.27108 1.54308
1.15 3.02559 9.28387 1.53931
1.16 3.02402 9.27682 1.5459
1.17 3.02387 9.27711 1.53999
1.18 3.02416 9.27139 1.54569
1.19 3.03148 9.34919 1.60255
