0.2 3.16859 10.3921 1.99512
0.21 3.16202 10.3558 1.9871
0.22 3.15693 10.3101 1.97656
0.23 3.15373 10.2922 1.97519
0.24 3.14933 10.2442 1.96373
0.25 3.14427 10.2067 1.95967
0.26 3.14357 10.2022 1.95874
0.27 3.13808 10.164 1.94797
0.28 3.13662 10.1423 1.94818
0.29 3.13171 10.1167 1.94067
0.3 3.13122 10.1095 1.93693
0.31 3.12513 10.0574 1.92792
0.32 3.1262 10.065 1.92886
0.33 3.12222 10.0336 1.9233
0.34 3.1201 10.0096 1.91831
0.35 3.11173 9.96075 1.90664
0.36 3.11406 9.96723 1.90995
0.37 3.11211 9.96099 1.90396
0.38 3.10791 9.9295 1.89924
0.39 3.10632 9.90574 1.89655
0.4 3.10701 9.91592 1.89766
0.41 3.10384 9.89542 1.89242
0.42 3.10111 9.87015 1.88282
0.43 3.10273 9.879 1.8874
0.44 3.09883 9.85282 1.88057
0.45 3.09536 9.83298 1.87553
0.46 3.09497 9.81256 1.8711
0.47 3.09123 9.78694 1.86646
0.48 3.09336 9.79896 1.86955
0.49 3.08966 9.7712 1.86132
0.5 3.08634 9.7507 1.85572
0.51 3.08586 9.74502 1.85637
0.52 3.08372 9.72807 1.85076
0.53 3.08436 9.73328 1.8527
0.54 3.08204 9.71345 1.84856
0.55 3.07923 9.7215 1.84628
0.56 3.07954 9.72735 1.84411
0.57 3.08132 9.74805 1.84559
0.58 3.076 9.66581 1.83568
0.59 3.07832 9.69399 1.83976
0.6 3.07446 9.66269 1.83471
0.61 3.07902 9.68307 1.8381
0.62 3.07385 9.66014 1.82961
0.63 3.07586 9.67132 1.83556
0.64 3.07512 9.64989 1.83202
0.65 3.0699 9.64846 1.82515
0.66 3.0717 9.6305 1.82386
0.67 3.07014 9.61415 1.82394
0.68 3.06947 9.60796 1.82185
0.69 3.0714 9.64334 1.8245
0.7 3.06792 9.62107 1.81948
0.71 3.06665 9.65631 1.81507
0.72 3.06743 9.60129 1.817
0.73 3.06696 9.5932 1.81582
0.74 3.0629 9.56605 1.80819
0.75 3.06433 9.56789 1.81086
0.76 3.06742 9.59099 1.81263
0.78 3.06408 9.58823 1.80844
0.79 3.06563 9.60286 1.81241
0.8 3.06371 9.56454 1.8085
0.81 3.06263 9.56176 1.80675
0.82 3.06601 9.58965 1.81161
0.82 3.0611 9.53162 1.80147
0.83 3.05806 9.53142 1.79565
0.84 3.06235 9.56327 1.8063
0.85 3.06092 9.54469 1.8012
0.86 3.05948 9.55293 1.79731
0.87 3.05761 9.51385 1.79469
0.88 3.05767 9.5222 1.79875
0.89 3.05589 9.52991 1.79209
0.9 3.05684 9.50815 1.79197
0.91 3.05734 9.52057 1.794
0.92 3.05659 9.50276 1.79489
0.93 3.05658 9.5122 1.79198
0.94 3.05749 9.51883 1.79474
0.95 3.05758 9.50264 1.79307
0.96 3.05104 9.49292 1.78518
0.97 3.05193 9.49541 1.7862
0.98 3.05518 9.49186 1.78567
0.99 3.0517 9.47047 1.78039
1 3.05107 9.48076 1.78291
1.01 3.0511 9.48115 1.7835
1.02 3.05409 9.47866 1.78442
1.03 3.05259 9.47771 1.78245
1.04 3.0527 9.48832 1.78262
1.05 3.05157 9.45095 1.77814
1.06 3.0503 9.45714 1.777
1.07 3.04877 9.46535 1.77294
1.09 3.05291 9.47611 1.78222
1.09 3.05198 9.46357 1.78197
1.1 3.0518 9.47807 1.78196
1.12 3.0495 9.43729 1.77285
1.13 3.04859 9.45658 1.77417
1.14 3.04838 9.46075 1.77087
1.15 3.04973 9.44343 1.77284
1.16 3.04779 9.42781 1.76857
1.17 3.05047 9.44667 1.77616
1.18 3.04708 9.43625 1.76991
1.19 3.04842 9.44409 1.77221
0.2 3.05475 9.48563 1.78438
