0.22 3.62694 14.3613 2.35796
0.23 3.61221 14.2302 2.35067
0.24 3.61491 14.2574 2.35175
0.25 3.59656 14.096 2.33135
0.26 3.58448 13.9929 2.32293
0.27 3.57491 13.913 2.31481
0.28 3.56916 13.8533 2.30743
0.29 3.55496 13.7298 2.29942
0.3 3.55357 13.718 2.29071
0.31 3.54843 13.6652 2.28508
0.32 3.53804 13.5802 2.27856
0.33 3.53192 13.5294 2.26917
0.34 3.52833 13.4908 2.26327
0.35 3.5285 13.5001 2.26166
0.36 3.52328 13.4651 2.26103
0.37 3.50995 13.3422 2.24338
0.38 3.50792 13.3231 2.24353
0.39 3.50628 13.3144 2.24161
0.4 3.50177 13.2682 2.23494
0.41 3.49678 13.2428 2.22951
0.42 3.49619 13.2261 2.22537
0.43 3.48908 13.146 2.21982
0.44 3.48438 13.1289 2.21414
0.45 3.47835 13.0716 2.2121
0.46 3.4793 13.0669 2.20423
0.47 3.47519 13.0396 2.20288
0.48 3.47633 13.3703 2.20154
0.49 3.46497 12.958 2.19307
0.5 3.46484 12.9411 2.19434
0.51 3.4557 12.8892 2.18579
0.52 3.4569 12.8868 2.18729
0.52 3.45154 12.8485 2.17898
0.53 3.45706 12.8776 2.18074
0.54 3.44719 12.7952 2.17227
0.55 3.43861 12.7367 2.16621
0.57 3.43811 12.7477 2.16441
0.58 3.4441 12.7948 2.16819
0.59 3.43191 12.677 2.15696
0.59 3.4491 12.8186 2.16733
0.61 3.43367 12.6816 2.15758
0.62 3.42535 12.6214 2.15
0.62 3.42726 12.6386 2.15299
0.64 3.44022 12.7417 2.1607
0.64 3.42656 12.6255 2.14828
0.65 3.41905 12.5779 2.14325
0.67 3.42242 12.5831 2.14334
0.68 3.41936 12.5612 2.14305
0.69 3.41947 12.5754 2.1383
0.7 3.41522 12.5378 2.13578
0.71 3.4143 12.5211 2.1364
0.72 3.41582 12.5403 2.13551
0.72 3.41533 12.5299 2.13489
0.73 3.42 12.567 2.13798
0.74 3.40397 12.436 2.12424
0.75 3.41195 12.5035 2.1297
0.76 3.41279 12.5163 2.12881
0.77 3.40628 12.4552 2.12562
0.78 3.40484 12.4427 2.12108
0.79 3.41126 12.4836 2.12284
0.8 3.40141 12.4191 2.11641
0.81 3.39855 12.4023 2.11297
0.83 3.40461 12.4314 2.11949
0.84 3.39879 12.3856 2.1142
0.85 3.40654 12.4429 2.11663
0.86 3.39701 12.4087 2.11186
0.87 3.39031 12.3091 2.10497
0.88 3.39471 12.3544 2.11129
0.89 3.39365 12.349 2.10714
0.9 3.39043 12.3181 2.10289
0.91 3.39689 12.36 2.10848
0.92 3.39911 12.3908 2.11076
0.93 3.39265 12.3269 2.10658
0.94 3.38943 12.3195 2.10225
0.95 3.38822 12.2971 2.10001
0.96 3.38845 12.3022 2.10224
0.97 3.38546 12.2679 2.09928
0.98 3.38574 12.2693 2.09856
0.98 3.39108 12.3073 2.09893
1 3.38147 12.2467 2.09717
1 3.37833 12.2223 2.09184
1.02 3.3776 12.2981 2.09327
1.03 3.37942 12.2262 2.0876
1.04 3.38414 12.2555 2.0927
1.05 3.37089 12.1905 2.08521
1.05 3.38494 12.268 2.09227
1.06 3.37424 12.1837 2.08429
1.07 3.37099 12.161 2.08324
1.08 3.38228 12.2865 2.09443
1.1 3.38702 12.2839 2.09361
1.11 3.37337 12.1779 2.08134
1.12 3.37553 12.1835 2.08096
1.13 3.37785 12.2186 2.08258
1.14 3.37214 12.1874 2.07752
1.15 3.37673 12.1992 2.08249
1.16 3.37518 12.1946 2.08133
1.17 3.36951 12.1455 2.07619
1.18 3.37432 12.1742 2.08024
1.19 3.37084 12.1452 2.07795
0.2 3.4604 12.9206 2.17604
0.21 3.61384 14.2442 2.3476
