0.2 3.76187 14.216 1.97003
0.21 3.76291 14.22 1.97054
0.22 3.75696 14.171 1.95397
0.23 3.75708 14.1693 1.95146
0.24 3.75592 14.1577 1.9434
0.25 3.75489 14.1472 1.93631
0.26 3.75444 14.1416 1.9353
0.27 3.75223 14.1224 1.93004
0.28 3.74975 14.1014 1.91678
0.29 3.74902 14.0937 1.91687
0.3 3.74853 14.0888 1.91406
0.31 3.74883 14.09 1.90406
0.32 3.74642 14.07 1.89772
0.33 3.74655 14.0698 1.89947
0.34 3.74526 14.0587 1.88846
0.35 3.74357 14.045 1.88336
0.36 3.74537 14.0586 1.88373
0.37 3.74547 14.0584 1.87903
0.38 3.74506 14.0546 1.87757
0.39 3.74418 14.047 1.87335
0.4 3.74347 14.0409 1.8683
0.41 3.74352 14.0411 1.86381
0.42 3.74287 14.0358 1.85776
0.43 3.74236 14.0315 1.85643
0.44 3.74159 14.0251 1.84942
0.45 3.74268 14.0335 1.85644
0.46 3.74263 14.0329 1.85349
0.47 3.74064 14.0174 1.8439
0.48 3.7422 14.0297 1.84853
0.49 3.74249 14.032 1.84545
0.5 3.74177 14.0264 1.84151
0.51 3.74089 14.0197 1.83978
0.52 3.74139 14.0236 1.83608
0.53 3.74192 14.0279 1.82953
0.54 3.74226 14.0308 1.82512
0.55 3.74243 14.0324 1.82924
0.56 3.74146 14.0252 1.81992
0.57 3.74188 14.0286 1.81973
0.58 3.74274 14.0355 1.82157
0.59 3.74152 14.0262 1.8193
0.6 3.74185 14.0292 1.81586
0.61 3.74153 14.0269 1.81489
0.62 3.74283 14.0375 1.81298
0.63 3.74237 14.0342 1.8114
0.64 3.74153 14.0284 1.81085
0.65 3.7429 14.0392 1.80438
0.66 3.74159 14.0296 1.80648
0.67 3.74263 14.038 1.80214
0.68 3.7417 14.0312 1.8009
0.69 3.74301 14.0419 1.80403
0.7 3.74204 14.035 1.80083
0.71 3.74261 14.0396 1.79927
0.72 3.74278 14.0415 1.79489
0.73 3.74244 14.0397 1.79151
0.74 3.74382 14.0506 1.7946
0.75 3.7426 14.0417 1.79266
0.76 3.74337 14.0483 1.79179
0.77 3.74408 14.054 1.78761
0.78 3.74321 14.048 1.78901
0.79 3.74475 14.0604 1.7816
0.8 3.74316 14.0487 1.79175
0.81 3.74388 14.0547 1.78717
0.82 3.74463 14.061 1.78263
0.83 3.74477 14.0628 1.78654
0.84 3.74531 14.0678 1.78078
0.85 3.74473 14.0636 1.78182
0.86 3.74484 14.0651 1.77491
0.87 3.74526 14.0689 1.77396
0.88 3.74533 14.0701 1.774
0.89 3.74585 14.0747 1.77484
0.9 3.74419 14.0623 1.77862
0.91 3.74563 14.0741 1.77034
0.92 3.74421 14.0638 1.77447
0.93 3.74668 14.0832 1.76595
0.94 3.74502 14.0715 1.77242
0.95 3.74661 14.0841 1.76981
0.96 3.74529 14.0747 1.76739
0.97 3.74603 14.0804 1.76822
0.98 3.74608 14.0816 1.76802
0.99 3.74739 14.0925 1.7632
1 3.74665 14.0872 1.76465
1.01 3.74702 14.0907 1.7648
1.02 3.74617 14.0849 1.76573
1.03 3.74901 14.1077 1.75563
1.04 3.74711 14.0937 1.75735
1.05 3.74674 14.0911 1.75661
1.06 3.74747 14.097 1.75955
1.07 3.74655 14.0913 1.75668
1.08 3.74791 14.1019 1.75798
1.09 3.74809 14.1039 1.75941
1.1 3.74856 14.1088 1.7589
1.11 3.74951 14.1161 1.75613
1.12 3.74811 14.1058 1.75725
1.13 3.74944 14.1167 1.75418
1.14 3.7481 14.1068 1.7558
1.15 3.74938 14.1179 1.74857
1.16 3.74855 14.1118 1.74797
1.17 3.74891 14.1152 1.75519
1.18 3.74871 14.1144 1.75
1.19 3.74968 14.122 1.75237
