0.2 3.755 14.1505 1.72414
0.21 3.75583 14.1589 1.71599
0.22 3.75804 14.1776 1.70771
0.23 3.76041 14.1968 1.70181
0.24 3.76165 14.2077 1.69608
0.25 3.76118 14.2071 1.6935
0.26 3.76098 14.2086 1.69451
0.27 3.76325 14.228 1.68982
0.28 3.76381 14.2342 1.68352
0.29 3.76613 14.2532 1.67492
0.3 3.76828 14.2716 1.6713
0.31 3.76758 14.2697 1.6714
0.32 3.77047 14.2936 1.66542
0.33 3.77184 14.3053 1.66171
0.34 3.77118 14.3033 1.66077
0.35 3.77022 14.3009 1.66342
0.36 3.77282 14.3219 1.65549
0.37 3.77294 14.3257 1.65391
0.38 3.77855 14.3685 1.64501
0.39 3.77793 14.3665 1.64402
0.4 3.77853 14.3737 1.63863
0.41 3.7799 14.3855 1.63884
0.42 3.78253 14.4087 1.63324
0.43 3.78236 14.4094 1.63268
0.44 3.78108 14.403 1.63075
0.45 3.7842 14.4286 1.62677
0.46 3.78387 14.4275 1.62671
0.47 3.78587 14.445 1.62499
0.48 3.78784 14.4613 1.62063
0.49 3.79271 14.5003 1.61218
0.5 3.78814 14.4694 1.61706
0.51 3.79189 14.499 1.61147
0.52 3.79311 14.5103 1.60917
0.53 3.7928 14.5102 1.60999
0.54 3.79076 14.4985 1.61196
0.55 3.79509 14.5323 1.60461
0.56 3.7961 14.542 1.60269
0.57 3.79651 14.548 1.60259
0.58 3.79603 14.5472 1.6012
0.59 3.79714 14.5578 1.60023
0.6 3.79946 14.5755 1.59493
0.61 3.79968 14.5803 1.5946
0.62 3.80371 14.6121 1.59016
0.63 3.80078 14.5914 1.59405
0.64 3.80331 14.6142 1.58628
0.65 3.8027 14.6128 1.58815
0.66 3.80325 14.6187 1.58953
0.67 3.80387 14.6242 1.58692
0.68 3.80531 14.6372 1.58546
0.69 3.80595 14.6449 1.58343
0.7 3.80379 14.6317 1.58666
0.71 3.808 14.6627 1.5802
0.72 3.80499 14.6428 1.58495
0.73 3.8096 14.68 1.5776
0.74 3.81088 14.6919 1.57621
0.75 3.80939 14.6835 1.57647
0.76 3.81065 14.695 1.57667
0.77 3.81053 14.6954 1.575
0.78 3.81296 14.7166 1.57295
0.79 3.81242 14.7128 1.57275
0.8 3.81373 14.7233 1.57088
0.81 3.8132 14.723 1.56986
0.82 3.81529 14.7401 1.56912
0.83 3.81439 14.7355 1.57132
0.84 3.81503 14.7429 1.56806
0.85 3.81696 14.7576 1.56524
0.86 3.821 14.7897 1.55929
0.87 3.81685 14.7626 1.56704
0.88 3.81848 14.7762 1.56519
0.89 3.82016 14.7896 1.56048
0.9 3.81742 14.7707 1.5639
0.91 3.82152 14.8024 1.55957
0.92 3.82011 14.7953 1.5612
0.93 3.82032 14.798 1.56083
0.94 3.82092 14.8058 1.55797
0.95 3.82217 14.8137 1.55748
0.96 3.82319 14.8258 1.5554
0.97 3.82611 14.8485 1.55275
0.98 3.82938 14.8736 1.54851
0.99 3.82029 14.8086 1.55933
1 3.82548 14.8482 1.55407
1.01 3.82525 14.8472 1.55204
1.02 3.82284 14.8311 1.55751
1.03 3.82984 14.8842 1.5469
1.04 3.82347 14.8371 1.55585
1.05 3.82482 14.853 1.55446
1.06 3.82748 14.8725 1.54937
1.07 3.82765 14.8762 1.54984
1.08 3.82683 14.8714 1.55138
1.09 3.82727 14.8773 1.55137
1.1 3.82774 14.8822 1.54911
1.11 3.82531 14.866 1.55262
1.12 3.83382 14.9288 1.54168
1.13 3.83267 14.9205 1.54211
1.14 3.83067 14.9101 1.54621
1.15 3.83246 14.9244 1.5441
1.16 3.83168 14.9188 1.54563
1.17 3.8322 14.9237 1.54252
1.18 3.83158 14.921 1.54286
1.19 3.8377 14.9692 1.53805
