0.2 3.95786 16.1211 1.5105
0.21 3.96613 16.1877 1.50284
0.22 3.96353 16.1828 1.50356
0.23 3.96937 16.2363 1.49899
0.24 3.97248 16.2594 1.49459
0.25 3.96885 16.2519 1.49369
0.26 3.97435 16.2925 1.48976
0.27 3.98294 16.3687 1.48311
0.28 3.9893 16.422 1.47492
0.29 3.99152 16.4451 1.47419
0.3 3.99021 16.446 1.47255
0.31 3.98673 16.4262 1.47401
0.32 3.99311 16.4768 1.46785
0.33 4.0006 16.5455 1.46168
0.34 4.00332 16.5656 1.46085
0.35 4.00162 16.5718 1.45967
0.36 4.00201 16.5742 1.4568
0.37 4.01259 16.6564 1.45152
0.38 4.00106 16.5904 1.45842
0.39 4.0162 16.6958 1.44821
0.4 4.01689 16.7091 1.44578
0.41 4.02003 16.7398 1.44379
0.42 4.01733 16.7273 1.44156
0.43 4.01829 16.739 1.44129
0.44 4.02702 16.8113 1.43443
0.45 4.03449 16.8704 1.43074
0.46 4.02857 16.839 1.43581
0.47 4.0258 16.8226 1.43442
0.48 4.03611 16.8959 1.42789
0.49 4.03683 16.9162 1.42795
0.5 4.03274 16.8872 1.42971
0.51 4.03298 16.9028 1.42822
0.52 4.04196 16.9728 1.42202
0.53 4.04422 16.9944 1.41996
0.54 4.0357 16.9344 1.42479
0.55 4.05022 17.0494 1.41719
0.56 4.04521 17.0158 1.41586
0.57 4.04816 17.0446 1.41362
0.58 4.05176 17.0817 1.4138
0.59 4.05408 17.1015 1.41334
0.6 4.05187 17.078 1.41321
0.61 4.05203 17.0919 1.41134
0.62 4.04723 17.0583 1.41499
0.63 4.0583 17.1437 1.40709
0.64 4.06212 17.1885 1.40592
0.65 4.0552 17.1308 1.40741
0.66 4.06097 17.1819 1.40288
0.67 4.06665 17.225 1.40268
0.68 4.0684 17.2448 1.3993
0.69 4.07142 17.2689 1.39715
0.7 4.06381 17.221 1.40132
0.71 4.0627 17.2221 1.3996
0.72 4.06643 17.2472 1.39757
0.73 4.07031 17.2834 1.39677
0.74 4.07352 17.3142 1.39439
0.75 4.08275 17.3838 1.39132
0.76 4.07531 17.3339 1.39249
0.77 4.08131 17.3776 1.38865
0.78 4.07498 17.341 1.39308
0.79 4.074 17.338 1.39253
0.8 4.07593 17.3495 1.39075
0.81 4.07634 17.3603 1.38981
0.82 4.07887 17.3869 1.38651
0.83 4.08869 17.4639 1.38453
0.84 4.0822 17.4131 1.38596
0.85 4.08571 17.4524 1.38445
0.86 4.08825 17.4647 1.3851
0.87 4.08534 17.4485 1.38683
0.88 4.08824 17.4757 1.38333
0.89 4.08281 17.4436 1.38495
0.9 4.08601 17.4622 1.38297
0.91 4.09578 17.5427 1.37747
0.92 4.08868 17.4913 1.38126
0.93 4.10148 17.5922 1.37557
0.94 4.09165 17.5161 1.38163
0.95 4.09148 17.5283 1.37792
0.96 4.08788 17.5034 1.38199
0.97 4.0933 17.5447 1.37802
0.98 4.09791 17.5821 1.37463
0.99 4.09799 17.5908 1.3741
1 4.09879 17.5949 1.37702
1.01 4.10153 17.631 1.3721
1.02 4.09844 17.5926 1.37511
1.03 4.10107 17.6265 1.37367
1.04 4.10372 17.6484 1.37123
1.05 4.10184 17.6413 1.37143
1.06 4.10765 17.6792 1.369
1.07 4.10676 17.6794 1.36852
1.08 4.10069 17.6342 1.37133
1.09 4.10236 17.6517 1.37169
1.1 4.10528 17.6839 1.36834
1.11 4.10219 17.6624 1.37286
1.12 4.10452 17.6775 1.37089
1.13 4.10462 17.6792 1.36892
1.14 4.10991 17.7131 1.36645
1.15 4.10566 17.6931 1.36857
1.16 4.10952 17.7222 1.3665
1.17 4.11332 17.7532 1.36542
1.18 4.11142 17.7389 1.36457
1.19 4.1159 17.7791 1.36285
